NOK
80.022142
291
Boogie Dump Took : 1.391578
0.00088
6.412607
0.266614164948454
0,0,0,0,0,0,0,26.389216,6,0,7
0,0,0,0,0,0,0,17.888369,5,2,6
0,0,0,0,0,0,0,22.350097,7,2,5
0,0,0,0,0,0,0,18.410765,6,0,8
0,0,0,0,0,0,0,20.553136,7,1,6
0,0,0,0,0,0,0,23.301758,6,0,5
0,0,0,0,0,0,0,21.331197,6,0,5
0,0,0,0,0,0,0,17.511014,4,2,5
0,0,0,0,0,0,0,14.227658,8,0,9
0,0,0,0,0,0,0,13.172541,10,0,9
0,0,0,0,0,0,0,13.045263,9,1,7
0,0,0,0,0,0,0,13.71318,9,0,11
0,0,0,0,0,0,0,13.825022,9,0,7
0,0,0,0,0,0,0,13.769076,8,1,9
0,0,0,0,0,0,0,12.152578,7,1,7
0,0,0,0,0,0,0,13.739455,11,0,11
0,0,0,0,0,0,0,11.138999,8,0,13
0,0,0,0,0,0,0,11.36059,10,1,9
0,0,0,0,0,0,0,17.733319,9,0,13
0,0,0,0,0,0,0,15.595308,10,1,8
0,0,0,0,0,0,0,17.808204,10,1,8
0,0,0,0,0,0,0,16.603729,10,0,7
0,0,0,0,0,0,0,15.933544,9,1,7
0,0,0,0,0,0,0,11.889785,10,1,10
0,0,0,0,0,0,0,15.826381,9,0,10
0,0,0,0,0,0,0,16.947961,8,1,8
0,0,0,0,0,0,0,19.079934,10,0,11
0,0,0,0,0,0,0,18.10071,9,1,10
0,0,0,0,0,0,0,20.308902,11,0,7
0,0,0,0,0,0,0,19.420858,8,0,7
0,0,0,0,0,0,0,18.406376,8,0,11
0,0,0,0,0,0,0,19.17933,9,0,7
