OK
177.671253
362
Boogie Dump Took : 1.070497
0.000741
5.597207
0.482975552486187
0,0,0,0,0,0,0,17.256886,4,1,45
0,0,0,0,0,0,0,37.133672,23,2,6
0,0,0,0,0,0,0,43.544622,29,1,7
0,0,0,0,0,0,0,36.462234,27,0,15
0,0,0,0,0,0,0,39.677962,31,0,11
0,0,0,0,0,0,0,12.854927,5,0,52
0,0,0,0,0,0,0,30.921046,19,0,21
0,0,0,0,0,0,0,46.042382,27,1,8
0,0,0,0,0,0,0,3.786195,2,0,17
0,0,0,0,0,0,0,70.12579,7,0,4
0,0,0,0,0,0,0,78.817416,11,0,4
0,0,0,0,0,0,0,83.229747,12,0,9
0,0,0,0,0,0,0,71.327821,12,1,6
0,0,0,0,0,0,0,43.74446,11,0,9
0,0,0,0,0,0,0,68.051176,11,0,6
0,0,0,0,0,0,0,3.322055,1,0,11
0,0,0,0,0,0,0,4.036476,2,0,9
0,0,0,0,0,0,0,40.577721,12,0,3
0,0,0,0,0,0,0,27.144129,5,0,10
0,0,0,0,0,0,0,66.763488,12,1,4
0,0,0,0,0,0,0,51.98347,12,0,10
0,0,0,0,0,0,0,52.530734,8,0,4
0,0,0,0,0,0,0,3.551551,1,0,13
0,0,0,0,0,0,0,59.17874,9,0,7
0,0,0,0,0,0,0,41.621313,11,0,8
0,0,0,0,0,0,0,41.849576,12,0,7
0,0,0,0,0,0,0,82.708212,11,0,3
0,0,0,0,0,0,0,3.38023,1,0,10
0,0,0,0,0,0,0,52.030618,11,0,10
0,0,0,0,0,0,0,66.524479,11,0,5
0,0,0,0,0,0,0,3.687019,1,0,9
0,0,0,0,0,0,0,43.036122,4,0,9
