UWQ,0.05644,1
UWQ,0.007671,1
UWQ,0.000204,UWQ,0.067621,3
UWQ,0.01047,0
UWQ,0.05318,8
UWQ,0.060973,10
UWQ,0.06059,8
UWQ,0.079393,4
UWQ,0.082039,6
UWQ,0.079113,3
UWQ,0.074377,2
UWQ,0.085947,2
UWQ,0.088973,8
UWQ,0.065748,8
UWQ,0.118695,8
UWQ,0.260064,20
UWQ,0.356364,21
UWQ,0.563582,16
UWQ,0.602602,30
UWQ,0.604492,7
UWQ,0.393621,17
UWQ,0.50742,17
UWQ,0.637824,18
UWQ,0.559301,13
UWQ,0.714582,10
UWQ,0.634661,8
UWQ,0.612389,7
UWQ,0.769061,6
UWQ,0.933147,6
UWQ,0.835433,3
UWQ,0.466052,2
UWQ,0.422251,2
UWQ,0.117228,0
UWQ,0.465154,0
UWQ,0.486064,0
UWQ,0.453265,6
UWQ,0.175952,0
UWQ,0.36215,1
UWQ,0.236114,0
UWQ,0.230225,1
UWQ,0.197103,0
UWQ,0.248464,4
UWQ,0.314443,2
UWQ,0.237663,2
UWQ,0.26734,1
UWQ,0.219593,1
UWQ,0.257302,1
UWQ,0.29989,1
UWQ,0.336569,1
UWQ,0.269348,1
UWQ,0.26239,4
UWQ,0.260628,4
UWQ,0.228904,4
UWQ,0.420344,4
UWQ,0.371678,2
UWQ,0.590727,2
UWQ,0.37413,2
UWQ,0.303359,2
UWQ,0.260765,2
UWQ,0.378814,4
UWQ,0.37628,2
UWQ,0.42389,4
UWQ,0.42383,4
UWQ,0.461215,4
UWQ,0.456393,4
UWQ,0.385461,2
UWQ,0.314354,2
UWQ,0.500783,2
UWQ,0.440864,2
UWQ,0.350349,2
UWQ,0.373528,1
UWQ,0.426177,2
UWQ,0.609144,2
UWQ,0.403103,1
UWQ,0.467751,1
UWQ,0.859605,3
UWQ,0.215366,3
UWQ,0.225382,3
UWQ,0.220149,2
UWQ,0.30321,2
UWQ,0.23709,3
UWQ,0.281274,2
UWQ,0.203304,2
UWQ,0.208152,2
UWQ,0.212678,2
UWQ,0.890127,4
UWQ,1.827848,18
UWQ,1.443459,33
UWQ,0.100043,0
UWQ,3.776534,54
