UWQ,0.125729,40
UWQ,0.095448,23
UWQ,0.142566,29
UWQ,0.474241,24
UWQ,0.221918,19
UWQ,0.247065,23
UWQ,0.108058,6
UWQ,0.216757,6
UWQ,0.16781,5
UWQ,0.205132,7
UWQ,0.219579,13
UWQ,0.191358,21
UWQ,0.401847,32
UWQ,0.565254,22
UWQ,0.601026,40
UWQ,0.528455,40
UWQ,0.891508,33
UWQ,0.91074,25
UWQ,0.895436,48
UWQ,2.289369,55
UWQ,0.250485,2
UWQ,0.29183,2
UWQ,0.354267,2
UWQ,0.257429,2
UWQ,0.360207,2
UWQ,0.392767,8
UWQ,0.489763,3
UWQ,0.434367,3
UWQ,0.74694,3
UWQ,0.724496,3
UWQ,0.808785,4
UWQ,0.536756,4
UWQ,0.69465,4
UWQ,0.815883,3
UWQ,0.663129,5
UWQ,0.779682,1
UWQ,0.377411,2
UWQ,0.622733,1
UWQ,0.547943,3
UWQ,0.585212,1
UWQ,0.697778,1
UWQ,0.439459,1
UWQ,0.419531,1
UWQ,1.07458,4
UWQ,0.932369,2
UWQ,0.752842,3
UWQ,0.872494,6
UWQ,0.941838,3
UWQ,0.919276,5
UWQ,0.987314,2
UWQ,0.327825,0
UWQ,1.106687,2
UWQ,1.011548,5
UWQ,1.126317,4
UWQ,0.948047,5
UWQ,1.125205,7
UWQ,0.75662,5
UWQ,0.674673,7
UWQ,1.354011,8
UWQ,1.733826,3
UWQ,0.678454,2
UWQ,0.754106,4
UWQ,0.780673,1
UWQ,0.891213,8
UWQ,0.74345,1
UWQ,0.878597,1
UWQ,0.89438,2
UWQ,1.136049,2
UWQ,1.211601,1
UWQ,0.84723,1
UWQ,0.833398,2
UWQ,0.912621,2
UWQ,1.143585,1
UWQ,1.165102,9
UWQ,1.341739,12
UWQ,1.364269,31
UWQ,2.088381,35
UWQ,1.598865,13
UWQ,0.221432,0
UWQ,1.548864,15
UWQ,2.231569,18
UWQ,1.796426,18
UWQ,1.743963,44
UWQ,2.967717,41
UWQ,1.158998,0
UWQ,2.639738,46
UWQ,4.032487,49
UWQ,7.139602,52
UWQ,1.165793,0
UWQ,7.520083,51
UWQ,9.027013,83
UWQ,1.093003,0
UWQ,11.25759,104
UWQ,1.409127,0
UWQ,13.40785,119
UWQ,12.754166,98
UWQ,10.052813,83
UWQ,13.033126,54
UWQ,15.782968,92
UWQ,20.409848,87
UWQ,17.848629,65
UWQ,11.50595,39
UWQ,2.337334,0
UWQ,13.522414,51
UWQ,2.835999,0
UWQ,15.389661,57
UWQ,3.290049,0
UWQ,19.651114,74
UWQ,8.830177,43
UWQ,10.333054,35
UWQ,2.575246,0
UWQ,14.907329,51
UWQ,3.448,0
UWQ,15.61575,38
UWQ,3.486686,0
UWQ,18.519398,51
UWQ,4.326378,0
UWQ,16.410956,43
UWQ,3.563864,0
UWQ,17.476022,44
UWQ,16.248916,52
UWQ,3.963877,0
UWQ,20.866802,56
UWQ,3.619991,0
UWQ,20.813814,65
