UWQ,0.074042,5
UWQ,0.005767,4
UWQ,0.011274,3
UWQ,0.008112,10
UWQ,0.157414,28
UWQ,0.313752,3
UWQ,0.012443,0
UWQ,0.146035,7
UWQ,0.128477,4
UWQ,0.204163,5
UWQ,0.13085,3
UWQ,0.084945,0
UWQ,0.100176,6
UWQ,0.180351,6
UWQ,0.197061,2
UWQ,0.123537,3
UWQ,0.126755,2
UWQ,0.129124,3
UWQ,0.120437,6
UWQ,0.13638,4
UWQ,0.139359,6
UWQ,0.190459,3
UWQ,0.320691,3
UWQ,0.288936,3
UWQ,0.361167,9
UWQ,0.377666,6
UWQ,0.498622,7
UWQ,0.387189,13
UWQ,0.354062,14
UWQ,0.443587,8
UWQ,0.609755,12
UWQ,0.594155,15
UWQ,0.481219,13
UWQ,0.484096,15
UWQ,0.747829,9
UWQ,0.578159,28
UWQ,0.965775,10
UWQ,0.225219,0
UWQ,0.738687,9
UWQ,0.582021,54
