UWQ,0.290717,8
UWQ,0.115935,13
UWQ,0.168721,24
UWQ,0.145995,19
UWQ,0.134432,50
UWQ,0.184048,33
UWQ,0.175442,2
UWQ,0.184172,5
UWQ,0.285529,5
UWQ,0.306795,7
UWQ,0.256196,8
UWQ,0.251604,6
UWQ,0.16859,8
UWQ,0.232219,9
UWQ,0.253285,8
UWQ,0.367518,6
UWQ,0.20496,8
UWQ,0.325812,8
UWQ,0.308875,6
UWQ,0.351341,5
UWQ,0.60868,3
UWQ,0.484578,3
UWQ,0.382153,1
UWQ,0.260225,2
UWQ,0.283226,1
UWQ,0.40234,3
UWQ,0.600466,3
UWQ,0.535209,1
UWQ,0.353703,1
UWQ,0.288267,0
UWQ,1.543471,18
UWQ,0.829399,13
UWQ,0.765834,6
UWQ,1.362713,72
UWQ,1.12605,46
UWQ,1.643672,28
UWQ,1.594078,14
UWQ,1.399716,14
UWQ,1.753673,14
UWQ,1.614506,3
UWQ,1.787821,1
UWQ,1.178786,1
UWQ,1.602079,1
UWQ,1.478721,1
UWQ,1.588521,1
UWQ,1.420104,1
UWQ,1.401108,0
UWQ,1.790923,1
UWQ,1.354642,1
UWQ,1.705912,1
UWQ,1.286257,1
UWQ,1.274145,1
UWQ,1.496956,2
UWQ,1.863512,0
UWQ,1.45535,1
UWQ,2.172113,1
UWQ,1.660716,1
UWQ,2.006056,1
UWQ,1.398496,1
UWQ,1.547923,0
UWQ,1.601177,0
UWQ,1.26914,3
UWQ,1.765708,1
UWQ,1.829959,1
UWQ,1.824044,1
UWQ,1.798898,1
UWQ,1.233541,1
UWQ,1.759598,1
UWQ,1.754882,1
UWQ,1.592579,1
UWQ,1.940557,1
UWQ,1.340282,1
UWQ,1.913412,1
UWQ,1.640896,2
UWQ,1.836152,1
UWQ,1.130808,1
UWQ,1.718436,1
UWQ,1.068,0
UWQ,1.320554,1
UWQ,1.848637,1
UWQ,1.851454,0
UWQ,1.483777,1
UWQ,1.782157,1
UWQ,1.810524,2
UWQ,0.715813,0
UWQ,1.415684,1
UWQ,2.076274,1
UWQ,1.808817,1
UWQ,1.843064,1
UWQ,1.587035,1
UWQ,1.414507,0
UWQ,1.306423,0
UWQ,2.895644,54
UWQ,2.533795,30
UWQ,2.453353,14
UWQ,2.724681,48
UWQ,2.790925,26
UWQ,2.204957,1
UWQ,2.325453,4
UWQ,1.869521,1
UWQ,2.634197,1
UWQ,2.287692,1
UWQ,1.940557,0
UWQ,2.505782,1
UWQ,1.996036,1
UWQ,2.305747,1
UWQ,2.37791,0
UWQ,2.452333,16
UWQ,2.482807,9
UWQ,2.36089,13
UWQ,2.762231,19
UWQ,2.094902,UWQ,2.085108,9
UWQ,2.388648,13
UWQ,2.219414,18
UWQ,2.176702,UWQ,2.401632,10
UWQ,2.604822,18
UWQ,2.575867,6
UWQ,2.202002,5
UWQ,2.250131,5
UWQ,2.568147,5
UWQ,2.359472,4
UWQ,2.506641,7
UWQ,2.171882,1
UWQ,1.747997,1
UWQ,2.507974,2
UWQ,1.861144,0
UWQ,2.088167,2
UWQ,2.057943,0
UWQ,1.836325,4
UWQ,1.886297,7
UWQ,1.629172,0
UWQ,1.926922,1
UWQ,2.024399,1
UWQ,2.361,2
UWQ,2.678371,2
UWQ,2.653211,0
UWQ,2.454769,0
UWQ,1.973708,UWQ,2.724051,0
UWQ,8.294549,17
UWQ,3.864483,0
UWQ,6.306435,8
UWQ,2.764695,0
UWQ,5.429162,9
UWQ,6.803139,9
UWQ,3.963967,0
UWQ,5.94088,15
UWQ,1.669054,0
UWQ,8.663622,13
UWQ,3.919961,0
