UWQ,0.068917,1
UWQ,0.008398,1
UWQ,0.000185,UWQ,0.166853,14
UWQ,0.166705,11
UWQ,0.151848,11
UWQ,0.219907,10
UWQ,0.310292,12
UWQ,0.245451,13
UWQ,0.212116,13
UWQ,0.218232,24
UWQ,0.386774,21
UWQ,0.355764,20
UWQ,0.322686,23
UWQ,0.567466,34
UWQ,0.440548,50
UWQ,0.646587,53
UWQ,0.839354,51
UWQ,1.08882,61
UWQ,1.261077,53
UWQ,2.512545,70
UWQ,2.409449,56
UWQ,2.753081,56
UWQ,3.926779,53
UWQ,5.281074,56
UWQ,2.970303,41
UWQ,4.694679,42
UWQ,5.606626,44
UWQ,4.84037,28
UWQ,5.020265,38
UWQ,1.960413,21
UWQ,2.28575,21
UWQ,2.446477,20
UWQ,3.352836,28
UWQ,1.81371,26
UWQ,2.4016,43
UWQ,5.576064,53
UWQ,1.134384,22
UWQ,1.375104,16
UWQ,1.991851,16
UWQ,1.494592,14
UWQ,1.913283,14
UWQ,2.000106,14
UWQ,1.889208,12
UWQ,1.873831,13
UWQ,2.012059,21
UWQ,2.608905,6
UWQ,2.419125,8
UWQ,1.540031,0
UWQ,3.827841,14
UWQ,4.585901,20
UWQ,1.333131,0
UWQ,4.827217,10
UWQ,5.75811,17
UWQ,4.68622,37
UWQ,4.57401,23
UWQ,5.104488,29
UWQ,5.590363,38
UWQ,7.050927,51
UWQ,5.368117,37
UWQ,5.691677,16
UWQ,0.98844,0
UWQ,4.823885,25
UWQ,4.34759,22
UWQ,7.070506,21
UWQ,6.527867,28
UWQ,1.263767,0
UWQ,9.441527,27
UWQ,5.516988,17
UWQ,6.504979,26
UWQ,1.733244,0
UWQ,9.463866,29
UWQ,1.132667,0
UWQ,5.288509,9
UWQ,5.072449,8
UWQ,3.174223,0
UWQ,5.929188,5
UWQ,4.982574,6
UWQ,4.643252,5
UWQ,5.585271,5
UWQ,3.54327,0
UWQ,5.447619,5
UWQ,5.056438,2
UWQ,2.96609,0
UWQ,6.148237,3
UWQ,6.961141,4
UWQ,1.097989,0
UWQ,5.70799,2
UWQ,5.408287,3
UWQ,6.909916,12
UWQ,6.287629,13
UWQ,5.411223,16
UWQ,5.836864,25
UWQ,5.038217,5
UWQ,5.702238,12
UWQ,6.209099,2
UWQ,4.812244,4
UWQ,4.442811,0
UWQ,4.597412,0
UWQ,0.889545,UWQ,5.942602,22
UWQ,6.939365,6
UWQ,7.486344,12
UWQ,5.035504,8
UWQ,8.291701,30
UWQ,4.745093,2
UWQ,4.708273,4
UWQ,4.336504,0
UWQ,7.88382,24
UWQ,0.863447,0
UWQ,11.240075,21
UWQ,9.986764,23
UWQ,4.300207,0
UWQ,13.364519,35
UWQ,5.855538,0
UWQ,15.007541,39
UWQ,14.852585,45
UWQ,12.739394,36
UWQ,28.535679,46
UWQ,17.852322,33
UWQ,12.691952,24
UWQ,12.124803,16
UWQ,9.042777,10
UWQ,11.641016,16
UWQ,2.786231,0
UWQ,8.901201,6
UWQ,1.014126,0
UWQ,9.41958,7
UWQ,11.136355,10
UWQ,10.590628,13
UWQ,12.673341,15
UWQ,9.557048,3
UWQ,9.076991,2
UWQ,4.812575,0
UWQ,7.095103,0
UWQ,5.296498,24
UWQ,4.954107,0
UWQ,5.647084,18
UWQ,5.579477,19
UWQ,5.641088,0
