UWQ,0.083938,1
UWQ,0.027889,1
UWQ,0.000912,0
UWQ,0.176267,6
UWQ,0.074096,5
UWQ,0.05226,5
UWQ,0.090544,6
UWQ,0.080767,6
UWQ,0.081983,8
UWQ,0.088648,7
UWQ,0.075511,12
UWQ,0.110888,8
UWQ,0.092702,10
UWQ,0.153161,12
UWQ,0.119805,28
UWQ,0.218126,14
UWQ,0.087764,12
UWQ,0.104966,14
UWQ,0.084703,14
UWQ,0.08643,2
UWQ,0.095158,3
UWQ,0.079764,6
UWQ,0.084981,6
UWQ,0.098412,8
UWQ,0.252757,5
UWQ,0.469725,9
UWQ,0.503474,8
UWQ,0.826999,6
UWQ,0.544038,5
UWQ,0.604228,5
UWQ,0.490457,5
UWQ,0.583276,5
UWQ,0.770801,4
UWQ,0.707758,4
UWQ,0.914838,3
UWQ,0.07508,0
UWQ,0.663528,1
UWQ,0.955749,1
UWQ,1.083434,0
UWQ,0.48489,16
UWQ,0.316811,0
UWQ,0.113097,8
UWQ,0.162579,6
UWQ,0.096401,6
UWQ,0.23541,8
UWQ,0.211567,11
UWQ,0.428872,11
UWQ,0.530537,10
UWQ,1.545555,11
UWQ,1.352951,12
UWQ,1.387092,15
UWQ,1.849384,12
UWQ,1.919687,14
UWQ,0.136025,0
UWQ,1.807549,4
UWQ,1.617578,5
UWQ,1.654634,1
UWQ,1.940138,1
UWQ,1.536599,2
UWQ,2.246673,3
UWQ,0.619683,4
UWQ,0.603922,3
UWQ,0.547858,2
UWQ,0.587752,3
UWQ,0.660121,6
UWQ,0.698279,11
UWQ,0.927148,12
UWQ,0.673362,14
UWQ,1.086371,11
UWQ,0.869721,5
UWQ,0.880561,9
UWQ,0.970123,3
UWQ,0.134933,0
UWQ,1.129492,10
UWQ,0.580491,0
UWQ,0.643301,4
UWQ,1.890833,3
UWQ,1.430622,2
UWQ,1.436972,3
UWQ,1.766451,11
UWQ,1.999282,12
UWQ,0.170137,0
UWQ,1.440566,12
UWQ,2.173094,13
UWQ,1.823954,9
UWQ,1.676892,2
UWQ,1.184653,7
UWQ,1.715654,10
UWQ,1.726109,0
UWQ,0.628952,0
UWQ,0.017682,UWQ,2.170043,63
UWQ,1.358933,10
UWQ,1.891768,12
UWQ,2.743808,10
UWQ,2.157553,10
UWQ,2.777257,12
UWQ,1.415652,5
UWQ,1.154061,5
UWQ,1.504645,8
UWQ,1.249418,0
UWQ,1.132429,6
UWQ,1.662008,7
UWQ,1.079933,8
UWQ,0.150039,0
UWQ,1.379976,8
UWQ,1.546108,7
UWQ,1.520879,8
UWQ,1.428209,6
UWQ,1.505759,6
UWQ,1.690883,6
UWQ,0.792145,0
UWQ,1.534999,8
UWQ,1.735791,10
UWQ,1.611837,0
UWQ,2.528267,53
UWQ,2.26845,55
UWQ,2.351361,50
UWQ,2.477776,43
UWQ,3.42273,42
UWQ,3.625226,45
UWQ,3.70294,45
UWQ,4.816349,34
UWQ,5.656489,30
UWQ,2.677311,11
UWQ,3.320178,12
UWQ,2.465044,13
UWQ,3.433015,20
UWQ,1.542875,0
UWQ,1.851932,7
UWQ,2.151846,7
UWQ,2.329139,9
UWQ,2.131682,5
UWQ,0.250801,0
UWQ,2.967448,5
UWQ,2.290996,6
UWQ,2.554592,8
UWQ,2.52694,10
UWQ,1.003242,0
UWQ,2.64183,12
UWQ,2.168164,1
UWQ,3.417268,1
UWQ,2.922975,0
UWQ,4.380076,19
UWQ,4.352077,19
UWQ,4.051308,22
UWQ,3.681125,24
UWQ,6.718312,21
UWQ,7.58377,22
UWQ,7.46059,23
UWQ,6.568636,22
UWQ,4.352446,16
UWQ,4.558675,21
UWQ,3.936896,15
UWQ,4.213551,0
UWQ,3.272514,8
UWQ,3.929502,10
UWQ,0.401223,0
UWQ,4.786729,6
UWQ,3.768598,6
UWQ,4.176076,6
UWQ,4.682653,7
UWQ,4.419391,10
UWQ,3.821398,12
UWQ,2.45443,0
