UWQ,0.059076,23
UWQ,0.054593,30
UWQ,0.025878,21
UWQ,0.050284,14
UWQ,0.027495,7
UWQ,0.036137,5
UWQ,0.040675,6
UWQ,0.041121,6
UWQ,0.083734,6
UWQ,0.045633,16
UWQ,0.05481,5
UWQ,0.032349,1
UWQ,0.020536,1
UWQ,0.03262,1
UWQ,0.036301,1
UWQ,0.029403,1
UWQ,0.032462,1
UWQ,0.032396,1
UWQ,0.031622,1
UWQ,0.033128,1
UWQ,0.03265,1
UWQ,0.050479,1
UWQ,0.110803,10
UWQ,0.072344,4
UWQ,0.078969,2
UWQ,0.101727,8
UWQ,0.114945,4
UWQ,0.075087,2
UWQ,0.051194,4
UWQ,0.054674,3
UWQ,0.05432,2
UWQ,0.057637,2
UWQ,0.056769,2
UWQ,0.077223,17
UWQ,0.104635,8
UWQ,0.084491,16
UWQ,0.125058,8
UWQ,0.177687,5
UWQ,0.15174,3
UWQ,0.229733,2
UWQ,0.18677,2
UWQ,0.297234,5
UWQ,0.267168,8
UWQ,0.327525,17
UWQ,0.29067,28
UWQ,0.438878,82
UWQ,0.644945,74
UWQ,0.936177,9
UWQ,0.791815,17
UWQ,1.501416,68
UWQ,1.552866,5
UWQ,0.06978,0
UWQ,1.380528,4
UWQ,1.116127,4
UWQ,1.593213,0
UWQ,0.326598,3
UWQ,0.189784,3
UWQ,0.220004,4
UWQ,0.166229,4
UWQ,0.181865,4
UWQ,0.165356,4
UWQ,0.256002,16
UWQ,0.438869,27
UWQ,0.391157,13
UWQ,0.508483,34
UWQ,0.93437,14
UWQ,0.655812,16
UWQ,1.259797,18
UWQ,1.419709,12
UWQ,1.722778,9
UWQ,1.734365,17
UWQ,2.521413,19
UWQ,1.923173,44
UWQ,3.141349,42
UWQ,0.314986,0
UWQ,2.630577,50
UWQ,3.97989,145
UWQ,6.819634,96
UWQ,3.28589,15
UWQ,2.962217,10
UWQ,3.463251,6
UWQ,3.574724,17
UWQ,0.549971,0
UWQ,4.646359,45
UWQ,4.922426,88
UWQ,2.216553,85
UWQ,2.380888,22
UWQ,2.225466,72
UWQ,2.313304,6
UWQ,2.450951,6
UWQ,0.46807,0
UWQ,2.566919,6
UWQ,3.185815,1
UWQ,2.815052,1
UWQ,3.079405,1
UWQ,1.49612,0
UWQ,2.8362,17
UWQ,4.384732,8
UWQ,4.504797,17
UWQ,2.364314,0
UWQ,4.6086,20
UWQ,4.682449,71
UWQ,0.686745,0
UWQ,5.129271,6
UWQ,4.491689,5
UWQ,0.51383,0
UWQ,4.560541,5
UWQ,3.675525,4
UWQ,5.188649,4
UWQ,0.570111,0
UWQ,5.991566,15
UWQ,5.274936,13
UWQ,3.69309,68
UWQ,3.75768,5
UWQ,5.010651,4
UWQ,1.208154,0
UWQ,4.618524,4
UWQ,4.659862,0
UWQ,4.770132,69
UWQ,2.174979,0
UWQ,5.040396,5
UWQ,4.869289,4
UWQ,2.566333,0
UWQ,4.31629,4
UWQ,4.130018,0
UWQ,5.676328,9
UWQ,4.051521,0
UWQ,6.062545,17
UWQ,3.384234,0
UWQ,4.329537,2
