UWQ,0.131723,0
UWQ,0.089127,6
UWQ,0.139495,4
UWQ,0.125595,2
UWQ,0.112202,2
UWQ,0.070781,1
UWQ,0.133233,1
UWQ,0.144111,1
UWQ,0.135123,1
UWQ,0.117397,1
UWQ,0.237012,0
UWQ,1.265806,42
UWQ,0.116922,0
UWQ,0.758852,4
UWQ,0.685431,4
UWQ,1.007245,32
UWQ,1.416733,48
UWQ,1.751745,44
UWQ,1.291961,76
UWQ,1.618454,64
UWQ,1.72862,92
UWQ,2.912236,126
UWQ,3.298441,138
UWQ,3.492256,149
UWQ,3.486291,80
UWQ,3.204884,123
UWQ,4.12388,78
UWQ,2.719362,40
UWQ,3.995597,47
UWQ,3.713368,33
UWQ,0.755404,0
UWQ,3.967384,36
UWQ,5.327489,34
UWQ,1.187753,0
UWQ,3.859798,30
UWQ,5.551157,94
UWQ,1.040116,0
UWQ,6.328986,115
UWQ,6.242553,84
UWQ,1.255668,0
UWQ,6.793751,82
UWQ,7.76158,101
UWQ,1.065878,0
UWQ,9.932057,30
UWQ,1.282094,0
UWQ,9.744371,32
UWQ,2.188707,20
UWQ,2.362788,17
UWQ,2.328194,12
UWQ,2.917649,20
UWQ,2.471444,12
UWQ,2.687727,12
UWQ,2.732624,12
UWQ,2.932694,7
UWQ,2.902094,8
UWQ,2.985656,8
UWQ,3.047106,8
UWQ,2.788568,40
UWQ,3.58488,50
UWQ,3.386379,32
UWQ,2.64972,32
UWQ,1.262414,0
UWQ,3.642579,42
UWQ,3.994267,4
UWQ,1.727671,0
UWQ,4.407334,4
UWQ,4.443725,26
UWQ,1.747637,0
UWQ,3.49845,40
UWQ,4.359279,36
UWQ,2.056669,0
UWQ,4.145622,44
UWQ,4.55522,38
UWQ,5.859236,36
UWQ,5.390214,46
UWQ,5.560038,24
UWQ,6.086372,46
UWQ,5.423104,62
UWQ,6.157219,82
UWQ,6.323325,73
UWQ,7.166124,73
UWQ,6.285248,91
UWQ,8.750341,81
UWQ,8.721794,49
UWQ,6.782972,57
UWQ,6.665913,24
UWQ,7.188945,17
UWQ,5.392626,6
UWQ,6.319199,10
UWQ,2.899935,0
UWQ,5.418544,12
