UWQ,0.058431,1
UWQ,0.000968,7
UWQ,0.021824,17
UWQ,0.018915,10
UWQ,0.022124,9
UWQ,0.064129,7
UWQ,0.028173,15
UWQ,0.023611,10
UWQ,0.030591,11
UWQ,0.027268,14
UWQ,0.019993,7
UWQ,0.061384,4
UWQ,0.03854,6
UWQ,0.04861,7
UWQ,0.049675,8
UWQ,0.033737,0
UWQ,0.057998,1
UWQ,0.043354,1
UWQ,0.031883,0
UWQ,0.029561,1
UWQ,0.020873,1
UWQ,0.053943,4
UWQ,0.043471,4
UWQ,0.043669,4
UWQ,0.070214,4
UWQ,0.039936,0
UWQ,1.686916,7
UWQ,1.111224,4
UWQ,1.043923,3
UWQ,1.163729,2
UWQ,0.953839,2
UWQ,0.606549,3
UWQ,0.56605,0
UWQ,0.279505,1
UWQ,0.310244,0
UWQ,0.08765,1
UWQ,0.093949,1
UWQ,0.102489,1
UWQ,0.087576,2
UWQ,0.119619,1
UWQ,0.099403,1
UWQ,0.111607,1
UWQ,0.109227,0
UWQ,0.506646,6
UWQ,0.63356,5
UWQ,0.520256,6
UWQ,0.59189,3
UWQ,0.655915,7
UWQ,0.563049,10
UWQ,0.669609,22
UWQ,0.902999,17
UWQ,0.732633,13
UWQ,0.799841,24
UWQ,1.078539,19
UWQ,1.045082,12
UWQ,1.047675,9
UWQ,0.451553,0
UWQ,0.750436,7
UWQ,1.110391,1
UWQ,0.945845,1
UWQ,0.914438,1
UWQ,1.01156,1
UWQ,0.80817,1
UWQ,0.880219,1
UWQ,1.00032,4
UWQ,1.082252,3
UWQ,1.263494,2
UWQ,0.276301,1
UWQ,0.249006,1
UWQ,0.256379,1
UWQ,0.254401,1
UWQ,0.244509,1
UWQ,0.255209,1
UWQ,0.257199,1
UWQ,0.281241,1
UWQ,0.259596,1
UWQ,0.259838,1
UWQ,0.264017,7
UWQ,0.29667,3
UWQ,0.255885,2
UWQ,0.456269,4
UWQ,0.358184,3
UWQ,0.379328,3
UWQ,0.282558,3
UWQ,0.294394,1
UWQ,0.306179,1
UWQ,0.345669,1
UWQ,0.328551,1
UWQ,0.345948,1
UWQ,0.356667,1
UWQ,0.303606,2
UWQ,0.299947,2
UWQ,0.311204,2
UWQ,0.294917,2
UWQ,0.330176,1
UWQ,1.016231,2
UWQ,0.23128,0
UWQ,0.885078,2
UWQ,0.714617,2
UWQ,0.952738,2
UWQ,1.046677,1
UWQ,0.957668,2
UWQ,0.920562,1
UWQ,1.037266,1
UWQ,0.915807,1
UWQ,0.859445,3
UWQ,0.851873,2
UWQ,0.88221,2
UWQ,1.20488,2
UWQ,1.175435,3
UWQ,1.085471,3
UWQ,1.185314,3
UWQ,0.907738,3
UWQ,1.233488,2
UWQ,1.2333,3
UWQ,1.177505,3
UWQ,0.254884,0
UWQ,1.069996,3
UWQ,1.034726,4
UWQ,0.971872,2
UWQ,1.269197,3
UWQ,1.262207,3
UWQ,0.992796,3
UWQ,0.933464,3
UWQ,1.08521,2
UWQ,1.226919,2
UWQ,0.340078,0
UWQ,1.217931,2
UWQ,1.399799,2
UWQ,1.574453,2
UWQ,1.603728,4
UWQ,1.464252,4
UWQ,1.301326,4
UWQ,1.140063,4
UWQ,0.24862,0
UWQ,1.293886,2
UWQ,1.422292,3
UWQ,1.202558,4
UWQ,1.52111,4
UWQ,1.225831,4
UWQ,1.411664,3
UWQ,1.442586,2
UWQ,0.223985,0
UWQ,1.437656,2
UWQ,1.501003,3
UWQ,1.835096,2
UWQ,1.619179,2
UWQ,1.88072,2
UWQ,1.525804,2
UWQ,3.757844,5
UWQ,3.442603,5
UWQ,3.518896,5
UWQ,4.33739,5
UWQ,3.852643,5
UWQ,4.254004,5
UWQ,3.570736,5
UWQ,3.97804,6
UWQ,4.531795,6
UWQ,0.310922,0
UWQ,3.827481,6
UWQ,4.355403,6
UWQ,4.574613,6
UWQ,1.020489,0
UWQ,4.489873,8
UWQ,5.760495,60
UWQ,0.205473,0
UWQ,5.616995,223
UWQ,7.146462,150
UWQ,1.762086,1
UWQ,2.043123,1
UWQ,1.633455,1
UWQ,1.629948,2
UWQ,1.980212,1
UWQ,1.612076,1
UWQ,1.559384,1
UWQ,1.336163,1
UWQ,1.803145,1
UWQ,1.679585,1
UWQ,1.499038,1
UWQ,1.611138,1
UWQ,1.484716,1
UWQ,1.865455,1
UWQ,1.749065,1
UWQ,1.862193,1
UWQ,1.664748,1
UWQ,1.815049,1
UWQ,1.833075,1
UWQ,0.420519,0
UWQ,1.701247,1
UWQ,1.741203,2
UWQ,2.188838,1
UWQ,2.055365,1
UWQ,1.672997,1
UWQ,1.829657,1
UWQ,2.016517,1
UWQ,1.980302,1
UWQ,1.721671,1
UWQ,1.760737,1
UWQ,1.704199,1
UWQ,1.947377,1
UWQ,2.041104,1
UWQ,2.035983,1
UWQ,1.398137,1
UWQ,1.465974,1
UWQ,1.691451,1
UWQ,1.627277,1
UWQ,1.716231,1
UWQ,1.587937,2
UWQ,1.768164,2
UWQ,1.460549,2
UWQ,1.492048,1
UWQ,1.594116,0
UWQ,1.545691,1
UWQ,2.067856,1
UWQ,1.735651,1
UWQ,1.879654,1
UWQ,1.88431,1
UWQ,1.900938,1
UWQ,1.706996,1
UWQ,1.769828,1
UWQ,1.815334,1
UWQ,1.88082,1
UWQ,2.024194,1
UWQ,2.049319,1
UWQ,2.096299,1
UWQ,1.498729,1
UWQ,1.961069,1
UWQ,1.661273,1
UWQ,1.718932,1
UWQ,1.193756,0
UWQ,1.951579,1
UWQ,1.460212,1
UWQ,1.472543,1
UWQ,1.585782,1
UWQ,1.943648,1
UWQ,0.374046,0
UWQ,1.377657,1
UWQ,1.79101,2
UWQ,2.003284,1
UWQ,2.181566,1
UWQ,1.596404,1
UWQ,1.52887,1
UWQ,0.385757,0
UWQ,2.076508,1
UWQ,1.81733,1
UWQ,1.658235,1
UWQ,1.782601,1
UWQ,1.727066,1
UWQ,0.380451,0
UWQ,7.425192,5
UWQ,6.745822,5
UWQ,0.491826,0
UWQ,6.816467,5
UWQ,6.601517,5
UWQ,0.274156,0
UWQ,7.580528,5
UWQ,7.923804,5
UWQ,7.920146,5
UWQ,7.586674,5
UWQ,0.404148,0
UWQ,7.313575,5
UWQ,8.163083,7
UWQ,0.033273,0
UWQ,7.806077,7
UWQ,9.057756,5
UWQ,11.477029,119
UWQ,0.405172,0
UWQ,12.569272,244
UWQ,1.67148,0
UWQ,17.076713,180
UWQ,1.488003,0
UWQ,16.111685,109
UWQ,2.217904,0
UWQ,21.748617,93
UWQ,1.857876,0
UWQ,26.690717,97
UWQ,0.576567,0
UWQ,37.761376,43
UWQ,0.605726,0
UWQ,35.518041,43
UWQ,1.63548,0
UWQ,19.253617,37
UWQ,0.626771,0
UWQ,22.621384,43
UWQ,0.719161,0
UWQ,20.619052,26
UWQ,3.126982,0
UWQ,24.392152,16
UWQ,2.443378,0
UWQ,26.060926,8
