UWQ,0.395352,30
UWQ,0.075025,30
UWQ,0.312827,36
UWQ,0.099106,11
UWQ,0.097713,13
UWQ,0.112326,11
UWQ,0.224494,5
UWQ,0.155252,5
UWQ,0.140748,7
UWQ,0.195647,1
UWQ,0.191022,3
UWQ,0.221484,0
UWQ,0.01753,UWQ,0.376581,4
UWQ,0.199391,0
UWQ,1.002819,6
UWQ,0.874186,19
UWQ,0.961447,22
UWQ,0.910637,29
UWQ,0.941885,8
UWQ,0.853269,7
UWQ,0.767986,11
UWQ,1.062034,10
UWQ,1.109117,12
UWQ,1.19758,10
UWQ,1.135846,21
UWQ,0.836824,3
UWQ,0.765513,3
UWQ,0.590527,2
UWQ,0.995692,4
UWQ,0.750777,2
UWQ,1.000402,7
UWQ,0.807756,7
UWQ,0.816649,6
UWQ,0.956487,5
UWQ,0.769618,1
UWQ,1.058375,1
UWQ,1.092022,0
UWQ,0.009054,UWQ,1.276274,26
UWQ,1.333345,3
UWQ,1.087249,2
UWQ,1.124316,4
UWQ,1.458035,2
UWQ,1.039926,7
UWQ,1.323043,7
UWQ,1.156978,0
UWQ,0.000886,UWQ,0.000728,UWQ,0.001792,UWQ,0.000748,UWQ,1.208687,3
UWQ,1.041611,0
UWQ,1.088272,4
UWQ,0.968508,4
UWQ,1.353907,2
UWQ,1.012418,10
UWQ,1.078675,8
UWQ,1.158917,14
UWQ,1.299626,15
UWQ,0.928811,0
UWQ,1.30336,9
UWQ,1.357733,0
UWQ,0.001118,UWQ,2.503401,0
UWQ,1.712243,0
UWQ,0.003915,UWQ,2.521424,0
UWQ,0.001455,UWQ,0.002002,UWQ,0.001216,
