UWQ,0.078362,1
UWQ,0.01288,0
UWQ,0.190847,19
UWQ,0.217275,18
UWQ,0.18502,18
UWQ,0.210105,14
UWQ,0.267507,17
UWQ,0.470377,11
UWQ,0.60225,11
UWQ,0.691348,10
UWQ,0.696864,10
UWQ,0.756601,15
UWQ,0.69816,9
UWQ,0.893765,11
UWQ,1.031133,11
UWQ,1.481022,10
UWQ,1.78152,14
UWQ,0.269365,0
UWQ,1.085129,17
UWQ,1.711277,32
UWQ,2.249853,44
UWQ,2.573227,73
UWQ,2.749567,68
UWQ,0.912866,43
UWQ,1.057093,20
UWQ,0.870862,10
UWQ,1.609744,12
UWQ,2.740115,20
UWQ,2.223817,16
UWQ,2.791645,64
UWQ,0.453264,0
UWQ,2.988573,126
UWQ,4.030669,174
UWQ,4.283823,64
UWQ,1.089989,0
UWQ,4.853565,34
UWQ,6.483005,32
UWQ,1.425913,0
UWQ,7.670895,16
UWQ,7.581194,0
UWQ,3.547755,90
UWQ,4.411344,67
UWQ,5.544502,117
UWQ,6.052874,112
UWQ,7.138808,142
UWQ,5.804486,30
UWQ,6.141132,44
UWQ,8.026686,60
UWQ,9.318649,132
UWQ,5.894342,94
UWQ,6.109201,167
UWQ,0.768234,0
UWQ,6.159766,193
UWQ,7.481964,76
UWQ,0.92161,0
UWQ,9.172295,46
UWQ,1.557153,0
UWQ,10.879943,20
UWQ,2.162472,0
UWQ,13.625352,16
UWQ,2.163993,0
UWQ,13.499282,64
UWQ,8.724859,0
UWQ,11.399653,121
UWQ,9.507496,0
UWQ,15.590387,169
UWQ,11.074836,0
UWQ,16.324039,64
UWQ,17.290932,39
UWQ,21.02812,0
UWQ,21.724096,0
UWQ,1.810852,0
UWQ,10.480291,265
UWQ,0.67244,0
UWQ,12.526395,359
UWQ,7.906177,73
UWQ,9.338511,44
UWQ,12.056985,20
UWQ,12.321034,16
UWQ,14.119896,64
UWQ,1.344044,0
UWQ,13.963641,121
UWQ,3.439759,0
UWQ,17.547179,169
UWQ,4.274011,0
UWQ,19.665549,64
UWQ,13.307249,0
UWQ,18.658456,39
UWQ,10.476679,0
UWQ,19.208475,0
UWQ,14.540433,64
UWQ,1.327992,0
UWQ,13.467624,121
UWQ,2.937028,0
UWQ,17.73404,169
UWQ,3.248916,0
UWQ,18.603087,64
UWQ,12.514205,0
UWQ,18.602391,39
UWQ,12.373579,0
UWQ,21.220963,0
UWQ,14.697164,16
UWQ,1.529608,0
UWQ,13.782505,64
UWQ,2.955376,0
UWQ,15.298941,121
UWQ,2.625811,0
UWQ,14.179959,169
UWQ,10.595471,0
UWQ,16.987992,64
UWQ,13.841627,0
UWQ,16.436583,39
UWQ,13.177145,0
UWQ,21.954625,0
UWQ,12.903359,20
UWQ,1.740803,0
UWQ,14.467365,16
UWQ,2.243654,0
UWQ,15.237013,64
UWQ,2.863104,0
UWQ,14.310471,121
UWQ,10.397608,0
UWQ,14.835221,169
UWQ,12.848404,0
UWQ,15.156421,64
UWQ,10.278483,0
UWQ,14.337245,39
UWQ,20.699484,0
UWQ,19.528069,0
UWQ,15.631987,263
UWQ,9.874524,75
UWQ,12.69626,50
UWQ,15.136895,20
UWQ,1.921801,0
UWQ,16.190962,16
UWQ,3.501028,0
UWQ,16.675021,64
UWQ,3.406242,0
UWQ,17.738827,119
UWQ,18.322374,166
UWQ,20.618012,64
UWQ,14.103093,0
UWQ,22.829068,42
UWQ,15.035317,0
UWQ,27.519818,0
UWQ,23.524949,64
UWQ,14.373131,0
UWQ,19.544134,42
UWQ,16.559684,0
UWQ,26.857933,0
UWQ,20.914991,166
UWQ,15.654157,0
UWQ,20.434757,64
UWQ,13.163878,0
UWQ,19.789355,42
UWQ,14.353579,0
UWQ,23.724849,0
UWQ,17.452942,20
UWQ,2.291447,0
UWQ,14.893148,16
UWQ,3.384693,0
UWQ,15.444704,64
UWQ,3.874167,0
UWQ,17.748748,119
UWQ,12.263765,0
UWQ,20.336285,166
UWQ,15.456384,0
UWQ,20.341733,64
UWQ,13.633121,0
UWQ,21.8308,42
UWQ,27.762891,0
UWQ,24.963796,0
UWQ,11.020681,50
UWQ,2.044612,0
UWQ,15.218666,20
UWQ,3.959803,0
UWQ,15.979663,16
UWQ,3.408572,0
UWQ,16.886373,64
UWQ,17.349209,119
UWQ,12.266144,0
UWQ,21.39373,166
UWQ,14.63281,0
UWQ,22.262444,64
UWQ,14.878234,0
UWQ,20.956142,42
UWQ,25.193303,0
UWQ,26.321861,0
UWQ,17.320376,119
UWQ,13.273287,0
UWQ,18.972609,166
UWQ,13.424515,0
UWQ,19.975417,64
UWQ,13.621161,0
UWQ,21.088009,42
UWQ,24.037459,0
UWQ,21.593203,0
UWQ,17.554049,119
UWQ,14.791062,20
UWQ,15.308166,16
UWQ,17.60943,64
UWQ,4.020198,0
UWQ,17.127029,118
UWQ,3.254536,0
UWQ,19.246159,166
UWQ,20.292718,64
UWQ,12.595022,0
UWQ,22.384481,42
