UWQ,0.064972,1
UWQ,0.000627,1
UWQ,0.000877,1
UWQ,0.000521,1
UWQ,0.000948,1
UWQ,0.000905,1
UWQ,0.000789,1
UWQ,0.001379,1
UWQ,0.000447,0
UWQ,0.162041,1
UWQ,0.047684,0
UWQ,0.140568,2
UWQ,0.076844,2
UWQ,0.062416,1
UWQ,0.07751,0
UWQ,0.047131,2
UWQ,0.071459,1
UWQ,0.071482,4
UWQ,0.068112,4
UWQ,0.103772,4
UWQ,0.121397,4
UWQ,0.095954,4
UWQ,0.082838,0
UWQ,0.192913,9
UWQ,0.070987,7
UWQ,0.069404,5
UWQ,0.077248,4
UWQ,0.114661,4
UWQ,0.081109,7
UWQ,0.142888,10
UWQ,0.20684,8
UWQ,0.24078,8
UWQ,0.24014,8
UWQ,0.200731,4
UWQ,0.198696,0
UWQ,2.234708,12
UWQ,1.37762,8
UWQ,2.010153,0
UWQ,2.833278,12
UWQ,2.872914,12
UWQ,2.275902,8
UWQ,1.903313,8
UWQ,2.255484,0
UWQ,3.184404,4
UWQ,3.40021,0
UWQ,1.784495,6
UWQ,1.310861,3
UWQ,1.315063,3
UWQ,1.488767,3
UWQ,1.292692,3
UWQ,1.516789,12
UWQ,2.317279,12
UWQ,1.599062,84
UWQ,1.363117,0
UWQ,2.17444,36
UWQ,1.906983,208
UWQ,3.562315,4
UWQ,1.383521,0
UWQ,3.346445,4
UWQ,3.120915,0
UWQ,4.44918,101
UWQ,4.020285,21
UWQ,4.022724,80
UWQ,4.540744,12
UWQ,3.39147,18
UWQ,2.676444,14
UWQ,2.809964,72
UWQ,4.592768,29
UWQ,1.74379,10
UWQ,2.001651,4
UWQ,1.978318,13
UWQ,2.505505,8
UWQ,2.23029,3
UWQ,2.247674,3
UWQ,2.536702,3
UWQ,2.000917,3
UWQ,1.977773,3
UWQ,2.431063,48
UWQ,2.004522,0
UWQ,2.790011,30
UWQ,3.780658,48
UWQ,3.046836,36
UWQ,2.001127,0
UWQ,3.201192,213
UWQ,5.053636,2
UWQ,4.066717,1
UWQ,4.003072,0
UWQ,3.64887,1
UWQ,4.11174,0
UWQ,1.900211,3
UWQ,1.534907,0
UWQ,1.949245,3
UWQ,2.179635,3
UWQ,2.33386,3
UWQ,2.6379,48
UWQ,1.797303,0
UWQ,3.282479,30
UWQ,2.950626,48
UWQ,2.666024,36
UWQ,2.001231,213
UWQ,2.895168,2
UWQ,2.877448,1
UWQ,3.588501,0
UWQ,2.942515,213
UWQ,1.978551,0
UWQ,3.981612,2
UWQ,3.374771,1
UWQ,3.314822,0
UWQ,3.815706,12
UWQ,2.870799,1
UWQ,2.960362,1
UWQ,3.03085,1
UWQ,2.578352,1
UWQ,3.549019,1
UWQ,4.119377,1
UWQ,3.897422,1
UWQ,2.739439,0
UWQ,4.577368,0
UWQ,3.185489,1
UWQ,2.952705,1
UWQ,3.351861,1
UWQ,2.188453,0
UWQ,3.934084,0
UWQ,3.949043,5
UWQ,2.847936,14
UWQ,2.785879,9
UWQ,2.857993,4
UWQ,3.084877,4
UWQ,2.395456,40
UWQ,2.423105,4
UWQ,2.391129,3
UWQ,3.360494,12
UWQ,2.663999,12
UWQ,3.848629,48
UWQ,3.369246,36
UWQ,2.897184,0
UWQ,3.840132,212
UWQ,5.346158,2
UWQ,4.360029,2
UWQ,4.380409,0
UWQ,4.987986,2
UWQ,4.710187,0
UWQ,3.720257,12
UWQ,2.538073,0
UWQ,2.659524,48
UWQ,3.143702,36
UWQ,4.148613,212
UWQ,4.903184,2
UWQ,4.421479,2
UWQ,4.408961,0
UWQ,5.375298,2
UWQ,5.142062,2
UWQ,2.736751,0
UWQ,5.23245,0
UWQ,3.73718,4
UWQ,3.014997,1
UWQ,3.071525,0
UWQ,2.999979,4
UWQ,3.499851,3
UWQ,3.55867,12
UWQ,2.377757,12
UWQ,3.646608,48
UWQ,3.418288,36
UWQ,3.328289,212
UWQ,4.215142,2
UWQ,2.485085,0
UWQ,3.581329,2
UWQ,4.690457,0
UWQ,3.367511,36
UWQ,2.142176,0
UWQ,2.830038,212
UWQ,5.4831,2
UWQ,3.209242,0
UWQ,4.943809,2
UWQ,4.83698,0
UWQ,4.032712,12
UWQ,3.424741,0
UWQ,2.889062,12
UWQ,3.357535,48
UWQ,4.364977,36
UWQ,4.272571,212
UWQ,4.231007,2
UWQ,2.415198,0
UWQ,4.073247,2
UWQ,5.182595,0
UWQ,3.824929,36
UWQ,2.84932,0
UWQ,3.720485,212
UWQ,5.524791,2
UWQ,2.825872,0
UWQ,5.325699,2
UWQ,5.957475,0
UWQ,5.029638,14
UWQ,4.771146,1
UWQ,3.903068,1
UWQ,4.489479,1
UWQ,3.309414,1
UWQ,2.611173,1
UWQ,3.113739,0
UWQ,4.402542,1
UWQ,4.512278,1
UWQ,5.902388,0
UWQ,4.565794,9
UWQ,3.308166,4
UWQ,4.561955,4
UWQ,3.648073,4
UWQ,4.361951,4
UWQ,3.956637,3
UWQ,4.144912,12
UWQ,4.358583,12
UWQ,4.942549,48
