UWQ,0.06191,2
UWQ,0.01783,2
UWQ,0.019338,3
UWQ,0.010798,2
UWQ,0.013915,2
UWQ,0.015671,2
UWQ,0.027317,1
UWQ,0.010444,1
UWQ,0.017142,1
UWQ,0.018059,5
UWQ,0.023332,2
UWQ,0.034797,1
UWQ,0.013022,0
UWQ,0.002354,UWQ,0.081536,9
UWQ,0.002364,0
UWQ,0.059193,1
UWQ,0.040227,0
UWQ,0.088752,1
UWQ,0.06016,1
UWQ,0.056465,1
UWQ,0.08131,1
UWQ,0.058772,0
UWQ,0.066397,1
UWQ,0.052659,1
UWQ,0.050205,1
UWQ,0.069366,1
UWQ,0.054876,5
UWQ,0.08269,4
UWQ,0.067244,2
UWQ,0.053368,3
UWQ,0.056432,3
UWQ,0.059803,4
UWQ,0.071657,0
UWQ,0.200932,3
UWQ,0.114618,5
UWQ,0.11275,8
UWQ,0.13525,5
UWQ,0.148017,4
UWQ,0.108672,5
UWQ,0.098081,6
UWQ,0.101849,3
UWQ,0.097859,3
UWQ,0.143142,3
UWQ,0.143817,4
UWQ,0.133309,3
UWQ,0.144895,10
UWQ,0.174685,8
UWQ,0.174276,5
UWQ,0.150947,7
UWQ,0.137009,3
UWQ,0.150245,4
UWQ,0.234232,4
UWQ,0.237947,6
UWQ,0.171463,7
UWQ,0.219129,8
UWQ,0.2707,10
UWQ,0.277071,9
UWQ,0.242745,10
UWQ,0.295071,6
UWQ,0.278625,6
UWQ,0.296771,6
UWQ,0.321576,7
UWQ,0.459027,7
UWQ,0.625721,15
UWQ,1.134527,27
UWQ,1.579694,74
UWQ,0.321723,0
UWQ,1.441381,164
UWQ,2.442364,224
UWQ,2.935865,105
UWQ,4.084476,67
UWQ,1.593601,0
UWQ,2.740127,32
UWQ,4.196049,3
UWQ,3.779364,0
UWQ,2.73066,159
UWQ,2.75768,118
UWQ,3.938217,91
UWQ,3.287614,31
UWQ,2.422768,0
UWQ,15.396556,9
UWQ,0.072547,0
UWQ,10.945255,0
UWQ,15.583018,10
UWQ,11.991856,10
UWQ,24.597729,10
UWQ,16.68134,26
UWQ,18.465207,8
UWQ,5.870421,0
UWQ,14.652799,6
UWQ,6.810494,16
UWQ,6.997228,16
UWQ,0.533859,0
UWQ,7.197947,34
UWQ,7.814496,47
UWQ,6.620574,0
UWQ,15.905095,47
UWQ,0.659846,0
UWQ,13.714134,35
UWQ,1.931842,0
UWQ,17.814472,14
UWQ,0.61151,0
UWQ,30.663094,38
UWQ,22.440588,2
UWQ,14.188547,0
UWQ,11.097586,16
UWQ,0.653673,0
UWQ,16.329901,40
UWQ,16.651338,38
UWQ,0.051444,0
UWQ,19.920212,33
UWQ,12.977714,0
UWQ,9.010064,12
UWQ,12.224469,0
UWQ,8.421702,6
UWQ,7.316929,1
UWQ,7.027529,0
UWQ,4.594913,0
UWQ,10.358532,42
UWQ,0.101637,0
UWQ,11.697034,32
UWQ,10.962746,9
UWQ,10.088973,1
UWQ,9.487043,1
UWQ,9.233049,2
UWQ,10.833887,1
UWQ,9.69444,1
UWQ,8.873693,0
UWQ,6.547218,0
UWQ,7.25307,0
