UWQ,0.060581,1
UWQ,0.000964,6
UWQ,0.033842,19
UWQ,0.019081,9
UWQ,0.015682,7
UWQ,0.018839,17
UWQ,0.049895,13
UWQ,0.043845,10
UWQ,0.030137,3
UWQ,0.021797,3
UWQ,0.052245,6
UWQ,0.044986,0
UWQ,0.170705,48
UWQ,0.205707,0
UWQ,0.000543,UWQ,0.531102,64
UWQ,0.547162,59
UWQ,0.418554,51
UWQ,0.708439,240
UWQ,0.714789,404
UWQ,1.517012,260
UWQ,2.397652,190
UWQ,2.465097,112
UWQ,3.098796,96
UWQ,2.98642,114
UWQ,3.711348,22
UWQ,3.360146,26
UWQ,3.508565,22
UWQ,3.928075,80
UWQ,4.078277,139
UWQ,4.116829,97
UWQ,4.154007,85
UWQ,5.353016,65
UWQ,4.287365,50
UWQ,5.35442,58
UWQ,5.896135,52
UWQ,5.863953,61
UWQ,5.987233,14
UWQ,6.00393,56
UWQ,7.79906,53
UWQ,5.931744,48
UWQ,5.89388,47
UWQ,5.538493,103
UWQ,7.154907,152
UWQ,7.506063,90
UWQ,8.115004,76
UWQ,8.773006,132
UWQ,6.551218,94
UWQ,10.193456,88
UWQ,6.452428,44
