UWQ,0.061526,1
UWQ,0.012173,1
UWQ,0.000759,0
UWQ,0.188797,2
UWQ,0.195061,1
UWQ,0.070189,1
UWQ,0.067672,2
UWQ,0.11467,2
UWQ,0.077912,1
UWQ,0.089937,1
UWQ,0.071514,1
UWQ,0.057467,1
UWQ,0.121056,2
UWQ,0.061281,0
UWQ,0.072156,2
UWQ,0.069174,3
UWQ,0.075933,3
UWQ,0.07457,3
UWQ,0.148373,4
UWQ,0.164337,3
UWQ,0.220535,1
UWQ,0.247488,1
UWQ,0.207763,1
UWQ,0.172484,1
UWQ,0.221138,1
UWQ,0.203844,1
UWQ,0.20211,1
UWQ,0.156557,1
UWQ,0.222178,1
UWQ,0.22283,1
UWQ,0.161662,2
UWQ,0.167382,1
UWQ,0.255192,1
UWQ,0.213452,1
UWQ,0.302219,6
UWQ,0.280017,5
UWQ,0.313677,49
UWQ,0.55347,50
UWQ,0.447307,74
UWQ,0.914462,98
UWQ,1.062601,170
UWQ,0.323311,0
UWQ,0.697409,266
UWQ,2.465375,336
UWQ,3.187735,451
UWQ,0.612369,0
UWQ,5.471807,743
UWQ,0.770843,0
UWQ,9.628406,751
UWQ,13.388212,1012
UWQ,18.955353,1017
UWQ,21.808097,943
UWQ,22.530498,811
UWQ,2.759156,0
UWQ,29.469805,821
UWQ,17.227322,373
UWQ,23.192219,605
UWQ,3.115626,0
UWQ,30.5951,537
UWQ,5.665307,48
UWQ,5.42892,48
UWQ,6.61716,72
UWQ,5.947424,92
UWQ,6.174565,164
UWQ,8.260668,216
UWQ,10.143862,282
UWQ,3.29314,0
UWQ,14.347153,372
UWQ,4.32053,0
UWQ,16.071658,593
UWQ,4.374263,0
UWQ,20.139154,533
UWQ,4.313697,0
UWQ,23.028397,953
UWQ,22.904054,948
UWQ,23.376785,811
UWQ,19.05242,569
UWQ,7.466827,0
UWQ,20.851874,798
UWQ,22.614999,809
UWQ,34.454119,995
UWQ,41.909759,981
UWQ,54.880403,742
UWQ,36.752204,644
UWQ,46.879708,987
UWQ,52.321469,929
UWQ,61.155058,766
UWQ,46.823609,443
UWQ,26.001829,307
UWQ,12.719955,0
UWQ,26.848452,409
UWQ,30.24951,636
UWQ,33.038685,771
UWQ,29.309257,424
UWQ,39.560385,524
UWQ,34.568186,264
UWQ,13.83645,0
UWQ,31.045511,176
UWQ,16.552848,0
UWQ,30.205853,184
UWQ,13.461429,0
UWQ,29.866822,221
UWQ,29.122234,248
UWQ,37.648592,327
