UWQ,0.057132,1
UWQ,0.001017,1
UWQ,0.000827,1
UWQ,0.001289,1
UWQ,0.000545,1
UWQ,0.000524,1
UWQ,0.000645,1
UWQ,0.000864,1
UWQ,0.000883,1
UWQ,0.001095,1
UWQ,0.000841,1
UWQ,0.060744,2
UWQ,0.027793,2
UWQ,0.054937,2
UWQ,0.030582,1
UWQ,0.030572,1
UWQ,0.030514,0
UWQ,0.093128,2
UWQ,0.131299,1
UWQ,0.034181,1
UWQ,0.040773,1
UWQ,0.077105,1
UWQ,0.037366,1
UWQ,0.027765,1
UWQ,0.026807,4
UWQ,0.109227,0
UWQ,0.026363,1
UWQ,0.035484,1
UWQ,0.024928,1
UWQ,0.02875,1
UWQ,0.037262,1
UWQ,0.039344,1
UWQ,0.041235,4
UWQ,0.062405,9
UWQ,0.07159,14
UWQ,0.097766,9
UWQ,0.060959,11
UWQ,0.159103,8
UWQ,0.171483,17
UWQ,0.170171,13
UWQ,0.212086,14
UWQ,0.427622,13
UWQ,0.557487,18
UWQ,0.450861,13
UWQ,0.704219,1
UWQ,0.436206,1
UWQ,0.52431,11
UWQ,0.654049,23
UWQ,0.692774,31
UWQ,0.751073,30
UWQ,0.6776,20
UWQ,0.119546,0
UWQ,1.399044,23
UWQ,1.217109,11
UWQ,1.255071,8
UWQ,1.079378,9
UWQ,0.769213,7
UWQ,0.843647,6
UWQ,1.671533,7
UWQ,1.424301,6
UWQ,1.593864,8
UWQ,1.321233,0
UWQ,0.077811,UWQ,1.048689,17
UWQ,0.872246,14
UWQ,1.284652,15
UWQ,1.387703,11
UWQ,1.515607,11
UWQ,1.813099,10
UWQ,1.569826,3
UWQ,1.557908,3
UWQ,1.714534,6
UWQ,1.756568,4
UWQ,1.412549,4
UWQ,1.870756,5
UWQ,0.604975,5
UWQ,0.74269,5
UWQ,0.745448,4
UWQ,0.630137,5
UWQ,1.009687,6
UWQ,0.897905,7
UWQ,0.971188,3
UWQ,1.039567,4
UWQ,1.178321,4
UWQ,0.685484,5
UWQ,1.162356,4
