UWQ,0.081056,1
UWQ,0.008679,0
UWQ,0.254763,102
UWQ,1.512396,92
UWQ,0.480321,66
UWQ,0.154569,0
UWQ,1.199749,60
UWQ,0.792989,94
UWQ,1.595902,59
UWQ,2.615488,62
UWQ,3.879296,76
UWQ,4.292949,104
UWQ,5.501582,124
UWQ,4.632933,94
UWQ,6.88138,133
UWQ,7.621477,112
UWQ,7.791134,119
UWQ,8.508633,94
UWQ,10.154087,126
UWQ,9.146863,94
UWQ,9.627294,88
UWQ,10.298282,128
UWQ,9.349133,105
UWQ,10.943914,165
UWQ,10.01157,111
UWQ,12.525259,106
UWQ,11.170868,72
UWQ,9.533093,70
UWQ,8.987259,40
UWQ,10.13579,20
UWQ,8.604688,16
UWQ,8.248584,17
UWQ,7.425042,9
UWQ,6.36341,6
UWQ,5.628195,6
UWQ,5.150706,8
UWQ,4.932086,0
UWQ,4.460125,12
UWQ,5.526613,6
UWQ,4.684344,4
UWQ,2.880618,0
UWQ,5.750975,6
UWQ,6.594277,4
UWQ,5.778354,24
UWQ,4.987891,1
UWQ,6.104202,1
UWQ,5.133078,3
UWQ,4.741322,4
UWQ,5.456691,2
UWQ,3.681102,0
UWQ,5.743292,1
UWQ,5.84146,1
UWQ,5.83285,1
UWQ,5.465118,3
UWQ,5.347056,1
UWQ,4.144408,0
UWQ,4.648118,4
UWQ,5.635987,4
UWQ,4.230972,24
UWQ,4.776199,0
UWQ,0.000869,UWQ,4.394678,3
UWQ,2.599156,0
UWQ,4.42755,1
UWQ,4.011217,4
UWQ,3.794898,4
UWQ,3.735565,0
UWQ,4.14775,4
UWQ,4.050222,0
UWQ,4.047333,0
UWQ,4.616874,4
UWQ,2.582767,0
UWQ,5.141109,2
UWQ,5.035055,1
UWQ,4.177282,1
UWQ,4.428781,1
UWQ,4.565541,3
UWQ,2.384533,0
UWQ,4.519614,1
UWQ,4.785612,4
UWQ,4.09137,4
UWQ,3.940495,24
UWQ,4.387834,0
UWQ,3.39226,4
UWQ,3.173437,0
UWQ,3.848578,0
UWQ,0.000856,UWQ,0.001229,UWQ,5.31252,1
UWQ,5.582296,1
UWQ,5.406716,3
UWQ,2.467166,0
UWQ,4.777667,3
UWQ,4.697416,3
UWQ,2.13289,0
UWQ,6.403697,1
UWQ,5.549331,1
UWQ,4.549367,1
UWQ,3.831064,3
UWQ,4.100278,1
UWQ,3.387412,4
UWQ,2.851052,0
UWQ,4.522273,4
UWQ,3.493897,24
