UWQ,0.059416,1
UWQ,0.001352,7
UWQ,0.03235,19
UWQ,0.037374,24
UWQ,0.074081,30
UWQ,0.052395,23
UWQ,0.046412,19
UWQ,0.066621,4
UWQ,0.054686,4
UWQ,0.046931,2
UWQ,0.041698,2
UWQ,0.038456,1
UWQ,0.031834,0
UWQ,0.113173,3
UWQ,0.034726,0
UWQ,0.11127,1
UWQ,0.119904,1
UWQ,0.116701,0
UWQ,0.124592,5
UWQ,0.142673,5
UWQ,0.138945,7
UWQ,0.101323,2
UWQ,0.093115,2
UWQ,0.107002,6
UWQ,0.118563,4
UWQ,0.10055,4
UWQ,0.189153,8
UWQ,0.126907,8
UWQ,0.171758,6
UWQ,0.436841,11
UWQ,0.873263,18
UWQ,0.783505,13
UWQ,0.972019,18
UWQ,1.003187,11
UWQ,1.282032,11
UWQ,1.177896,21
UWQ,0.113881,0
UWQ,3.062301,17
UWQ,1.277106,4
UWQ,1.387783,4
UWQ,1.384296,0
UWQ,2.097084,15
UWQ,1.951498,15
UWQ,2.315626,21
UWQ,1.918789,24
UWQ,1.259599,28
UWQ,1.604481,35
UWQ,2.064847,31
UWQ,2.766178,32
UWQ,3.4781,14
UWQ,2.350692,15
UWQ,2.415739,31
UWQ,3.212855,31
UWQ,3.768685,31
UWQ,2.64018,10
UWQ,2.787072,12
UWQ,3.372004,4
UWQ,4.140052,12
UWQ,2.767244,9
UWQ,2.79165,11
UWQ,4.378874,2
UWQ,2.54724,1
UWQ,2.253295,2
UWQ,2.468309,1
UWQ,2.173641,2
UWQ,1.946506,3
UWQ,1.617032,1
UWQ,1.424924,1
UWQ,1.891283,2
UWQ,2.238488,2
UWQ,1.455615,4
UWQ,2.089449,4
UWQ,1.889371,18
UWQ,1.930644,21
UWQ,1.875945,17
UWQ,2.327805,9
UWQ,1.804813,5
UWQ,1.387536,0
UWQ,1.921297,5
UWQ,1.905591,1
UWQ,1.695293,1
UWQ,1.538002,5
UWQ,1.866981,5
UWQ,1.536937,5
UWQ,2.014835,1
UWQ,2.469033,1
