UWQ,0.059734,1
UWQ,0.001766,1
UWQ,0.00172,1
UWQ,0.002469,1
UWQ,0.001947,1
UWQ,0.014005,1
UWQ,0.00193,1
UWQ,0.004128,1
UWQ,0.027425,1
UWQ,0.001795,1
UWQ,0.001635,2
UWQ,0.001971,1
UWQ,0.003006,0
UWQ,0.023731,2
UWQ,0.003781,1
UWQ,0.002534,0
UWQ,0.511013,3
UWQ,0.009931,0
UWQ,0.521747,1
UWQ,0.170089,8
UWQ,0.158762,2
UWQ,0.155481,2
UWQ,0.186451,0
UWQ,0.709324,3
UWQ,0.23739,0
UWQ,0.490434,3
UWQ,0.17832,0
UWQ,0.719612,1
UWQ,0.436726,0
UWQ,0.955972,13
UWQ,0.619649,7
UWQ,0.185199,0
UWQ,1.393033,6
UWQ,0.786416,3
UWQ,0.857385,2
UWQ,0.607691,2
UWQ,1.137004,5
UWQ,0.772138,5
UWQ,1.276539,18
UWQ,1.186284,15
UWQ,0.734477,17
UWQ,1.036598,24
UWQ,1.071115,24
UWQ,0.889345,0
UWQ,0.943906,13
UWQ,1.40146,15
UWQ,1.280153,12
UWQ,1.346857,9
UWQ,1.447002,22
UWQ,1.749573,21
UWQ,2.515785,72
UWQ,0.435653,0
UWQ,2.795011,57
UWQ,2.6274,52
UWQ,2.491749,84
UWQ,4.93575,142
UWQ,0.38431,0
UWQ,9.104136,85
UWQ,8.627557,53
UWQ,8.555042,65
UWQ,10.979056,69
UWQ,15.673117,21
UWQ,7.614393,8
UWQ,8.345851,8
UWQ,0.20789,0
UWQ,9.28424,8
UWQ,8.820876,7
UWQ,3.085884,4
UWQ,4.396155,9
UWQ,3.308191,9
UWQ,1.626318,0
UWQ,3.392161,0
UWQ,7.181464,4
UWQ,3.772589,9
UWQ,3.078774,9
UWQ,3.276684,17
UWQ,1.945472,0
UWQ,3.507458,13
UWQ,3.428483,10
UWQ,3.500305,20
UWQ,0.636729,0
UWQ,3.964262,24
UWQ,4.853979,16
UWQ,5.70842,16
UWQ,4.019423,0
UWQ,4.16496,12
UWQ,4.661069,12
UWQ,4.313518,20
UWQ,4.582989,20
UWQ,6.527277,71
UWQ,1.630734,0
UWQ,6.315394,71
UWQ,7.764198,48
UWQ,1.419794,0
UWQ,7.790974,80
UWQ,12.969728,137
UWQ,1.744097,0
UWQ,27.075865,80
UWQ,23.756225,36
UWQ,15.763579,40
UWQ,11.095967,22
UWQ,1.932396,0
UWQ,14.663358,8
UWQ,18.206399,4
UWQ,6.052011,4
UWQ,7.4883,4
UWQ,2.910667,16
UWQ,2.638479,0
UWQ,6.277532,0
UWQ,19.262488,4
UWQ,7.04108,0
UWQ,17.166059,4
UWQ,7.693382,0
UWQ,15.876291,0
UWQ,0.345265,0
UWQ,11.28578,21
UWQ,18.720476,8
UWQ,20.356346,4
UWQ,19.085631,4
UWQ,23.118043,4
UWQ,7.278118,0
UWQ,18.840286,0
UWQ,1.365748,UWQ,1.077127,UWQ,1.492109,UWQ,1.224415,UWQ,10.298161,20
UWQ,10.650691,20
UWQ,20.108595,8
UWQ,17.960181,4
UWQ,17.522337,4
UWQ,19.719171,4
UWQ,21.513193,0
UWQ,1.734335,UWQ,1.084495,UWQ,1.325214,UWQ,1.061705,UWQ,1.258842,UWQ,1.055122,UWQ,11.152671,12
UWQ,10.364215,20
UWQ,10.350965,24
UWQ,16.317447,8
UWQ,16.062379,4
UWQ,15.737772,4
UWQ,17.543855,4
UWQ,16.24954,0
UWQ,1.626113,UWQ,1.593949,UWQ,1.724157,UWQ,1.674077,UWQ,1.716917,UWQ,1.96708,UWQ,1.736165,UWQ,0.409901,0
UWQ,8.42772,9
UWQ,6.739136,0
UWQ,0.962295,13
UWQ,1.403462,37
UWQ,2.91586,13
UWQ,1.959149,10
UWQ,1.939454,29
UWQ,2.172406,32
UWQ,4.958716,0
UWQ,2.625286,10
UWQ,1.448985,13
UWQ,1.687431,12
UWQ,1.631066,20
UWQ,1.488885,20
UWQ,2.995908,0
UWQ,2.948469,17
UWQ,0.830393,0
UWQ,1.258922,20
UWQ,2.78186,12
UWQ,3.851518,20
UWQ,4.172,8
UWQ,1.527431,16
UWQ,1.887488,8
UWQ,2.047614,16
UWQ,1.593044,20
UWQ,1.196369,0
UWQ,3.563953,12
UWQ,1.009289,0
UWQ,3.095702,20
UWQ,3.635921,20
UWQ,4.726778,71
UWQ,5.637331,55
UWQ,7.104408,48
UWQ,6.509426,80
UWQ,12.058132,139
UWQ,27.558039,80
UWQ,25.382738,36
UWQ,16.49556,40
UWQ,10.893663,20
UWQ,1.490461,0
UWQ,18.642089,8
UWQ,6.141178,7
UWQ,6.844017,4
UWQ,2.650776,0
UWQ,6.880092,4
UWQ,6.45207,0
UWQ,18.984194,4
UWQ,4.897043,0
UWQ,22.610572,4
UWQ,6.569807,4
UWQ,6.393618,0
UWQ,16.209619,4
UWQ,9.241519,0
UWQ,14.11061,0
UWQ,10.608496,20
UWQ,18.811183,8
UWQ,14.124494,4
UWQ,19.618826,4
UWQ,19.103759,4
UWQ,5.666237,16
UWQ,5.956253,0
UWQ,22.908086,0
UWQ,1.701995,UWQ,1.437114,UWQ,1.11683,UWQ,1.176327,UWQ,11.086491,20
UWQ,10.324179,24
UWQ,15.57679,24
UWQ,15.698564,4
UWQ,15.544611,4
UWQ,13.803513,4
UWQ,18.626112,0
UWQ,1.431737,UWQ,0.965464,UWQ,0.977,UWQ,1.341474,UWQ,1.188579,UWQ,0.944447,UWQ,8.59834,12
UWQ,12.79444,20
UWQ,8.90106,23
UWQ,19.26114,8
UWQ,15.416341,4
UWQ,16.121843,4
UWQ,14.849634,20
UWQ,18.99838,0
UWQ,0.921423,UWQ,1.749351,UWQ,1.685884,UWQ,0.933627,UWQ,0.975297,UWQ,1.391936,UWQ,1.120413,UWQ,1.222253,0
UWQ,6.907732,55
UWQ,6.279209,52
UWQ,7.38994,60
