UWQ,0.164002,7
UWQ,0.037119,10
UWQ,0.040971,6
UWQ,0.035094,16
UWQ,0.035001,18
UWQ,0.036458,7
UWQ,0.029267,6
UWQ,0.033932,0
UWQ,0.004673,UWQ,0.021328,UWQ,0.973703,UWQ,0.40456,46
UWQ,0.427912,9
UWQ,0.356381,2
UWQ,0.321713,0
UWQ,0.675631,41
UWQ,0.592879,41
UWQ,0.75721,56
UWQ,0.888811,77
UWQ,1.413623,103
UWQ,1.252694,97
UWQ,1.602062,118
UWQ,1.211761,87
UWQ,2.655684,109
UWQ,4.648772,130
UWQ,0.895322,45
UWQ,1.083656,74
UWQ,1.506786,68
UWQ,2.938062,79
UWQ,3.955951,80
UWQ,0.601391,0
UWQ,4.48206,101
UWQ,6.982049,96
UWQ,4.787843,84
UWQ,6.829542,80
UWQ,0.539957,0
UWQ,8.817262,83
UWQ,5.341845,60
UWQ,5.116603,63
UWQ,10.217819,55
UWQ,21.384961,19
UWQ,0.710837,0
UWQ,9.004707,24
UWQ,1.201792,0
UWQ,7.15618,38
UWQ,16.313724,31
UWQ,17.16243,29
UWQ,1.068507,0
UWQ,17.556834,30
UWQ,0.985262,0
UWQ,17.096173,18
UWQ,16.568455,30
UWQ,14.923533,31
UWQ,17.10058,35
UWQ,16.256923,34
UWQ,0.950319,0
UWQ,17.655462,30
UWQ,18.059307,24
UWQ,16.780705,31
UWQ,16.404788,14
UWQ,14.200056,15
UWQ,13.12098,0
UWQ,10.063692,0
UWQ,11.453256,0
UWQ,11.535563,0
UWQ,12.810662,14
UWQ,0.951827,0
UWQ,9.350127,0
UWQ,11.519656,10
UWQ,1.291142,0
UWQ,12.255398,14
UWQ,6.884716,0
UWQ,7.382863,0
UWQ,0.63669,0
UWQ,0.76381,0
UWQ,0.766748,0
UWQ,0.861525,0
UWQ,0.685264,0
UWQ,12.04246,36
UWQ,8.832393,21
UWQ,8.276734,25
UWQ,8.495351,17
UWQ,9.792363,25
UWQ,9.138669,25
UWQ,9.347656,28
UWQ,0.93458,0
UWQ,9.790228,24
UWQ,10.255228,22
UWQ,0.993803,0
UWQ,8.366147,20
UWQ,9.30317,26
UWQ,8.706657,0
UWQ,0.737642,0
UWQ,0.718908,0
UWQ,0.827469,0
UWQ,1.167974,0
UWQ,16.175458,49
UWQ,0.93767,0
UWQ,17.236073,67
UWQ,0.73872,0
UWQ,25.867849,52
UWQ,0.912029,0
UWQ,26.98825,53
UWQ,0.757679,0
UWQ,24.794964,58
UWQ,0.845501,0
UWQ,27.262976,49
UWQ,27.456221,56
UWQ,0.748668,0
UWQ,29.474279,54
UWQ,29.04558,52
UWQ,26.27159,53
UWQ,23.247698,29
UWQ,25.623564,29
UWQ,23.211543,37
UWQ,17.894573,20
UWQ,14.980603,4
UWQ,13.037842,0
UWQ,1.064951,0
UWQ,9.740683,0
UWQ,6.474447,0
UWQ,12.814542,15
UWQ,7.979978,0
UWQ,6.012832,0
UWQ,14.07373,14
UWQ,7.722636,0
UWQ,6.782933,0
UWQ,18.503903,13
UWQ,16.036253,0
UWQ,8.079724,0
UWQ,20.341103,15
UWQ,18.726908,6
UWQ,12.247964,0
UWQ,12.647754,0
UWQ,6.408259,0
UWQ,21.517131,15
UWQ,18.278636,8
UWQ,12.433428,0
UWQ,12.747659,0
UWQ,7.35159,0
UWQ,0.672642,0
UWQ,0.848515,0
UWQ,10.009233,82
UWQ,10.226106,22
UWQ,7.504777,0
UWQ,10.256296,19
UWQ,12.778839,17
UWQ,0.734959,0
UWQ,16.040696,21
UWQ,14.449671,25
UWQ,14.605912,17
UWQ,0.628919,0
UWQ,13.733668,25
UWQ,0.91748,0
UWQ,14.734905,25
UWQ,1.107136,0
UWQ,15.77215,28
UWQ,16.618121,24
UWQ,14.760321,18
UWQ,13.17246,18
UWQ,13.4159,22
UWQ,15.444284,19
UWQ,13.849671,0
UWQ,13.41223,0
UWQ,12.407224,0
UWQ,11.866951,0
UWQ,12.413127,0
UWQ,13.688794,0
UWQ,0.657769,0
UWQ,0.762671,0
UWQ,0.732763,0
UWQ,1.098768,0
UWQ,13.842106,72
UWQ,14.141338,37
UWQ,17.395783,19
UWQ,0.907295,0
UWQ,17.661194,24
UWQ,0.957632,0
UWQ,16.920428,38
UWQ,0.659215,0
UWQ,22.305983,31
UWQ,0.64298,0
UWQ,27.709069,29
UWQ,0.75197,0
UWQ,26.574421,30
UWQ,0.774878,0
UWQ,25.528101,18
UWQ,26.614405,30
UWQ,29.398891,32
UWQ,29.450214,33
UWQ,29.081996,31
UWQ,29.747946,21
UWQ,22.02876,13
UWQ,18.777359,0
UWQ,18.775817,0
UWQ,15.182552,0
UWQ,25.000454,6
UWQ,19.309676,0
UWQ,17.622765,0
UWQ,19.562276,7
UWQ,16.634987,0
UWQ,17.551556,0
UWQ,0.867725,0
UWQ,1.041527,0
UWQ,0.758453,0
UWQ,0.826879,0
UWQ,16.768088,58
UWQ,0.857176,0
UWQ,29.004277,40
UWQ,0.676985,0
UWQ,24.798652,49
UWQ,0.930427,0
UWQ,27.249276,67
UWQ,0.809787,0
UWQ,31.326583,52
UWQ,0.878785,0
UWQ,33.90356,53
UWQ,0.66367,0
UWQ,39.513372,57
UWQ,0.943033,0
UWQ,39.263067,48
UWQ,38.30864,53
UWQ,38.687091,45
UWQ,39.089288,50
UWQ,39.684371,52
UWQ,40.845489,42
UWQ,33.315856,27
UWQ,27.636722,18
UWQ,24.876578,17
UWQ,20.625232,0
UWQ,19.579512,0
UWQ,15.688308,0
UWQ,17.108184,0
UWQ,37.570977,20
UWQ,29.70202,17
UWQ,23.192249,0
UWQ,21.369065,0
UWQ,16.071329,0
UWQ,20.24263,7
UWQ,18.776469,0
UWQ,18.205915,0
UWQ,33.903687,20
UWQ,25.923728,6
UWQ,19.206004,0
UWQ,21.389942,0
UWQ,15.67985,0
UWQ,29.581293,14
UWQ,24.128445,7
UWQ,20.072005,0
UWQ,17.280028,0
UWQ,24.267573,0
UWQ,28.365976,12
UWQ,24.846561,29
UWQ,18.426098,0
UWQ,18.432939,0
UWQ,14.832303,0
UWQ,32.859924,12
UWQ,24.460736,29
UWQ,16.426405,0
UWQ,17.846073,0
