UWQ,0.059571,1
UWQ,0.000571,1
UWQ,0.000585,1
UWQ,0.000628,1
UWQ,0.000725,1
UWQ,0.000747,1
UWQ,0.0006,1
UWQ,0.001138,1
UWQ,0.001637,1
UWQ,0.001658,1
UWQ,0.000447,0
UWQ,0.613795,66
UWQ,1.441604,126
UWQ,1.9857,112
UWQ,2.895653,141
UWQ,4.165742,141
UWQ,5.295368,141
UWQ,7.569474,180
UWQ,9.739262,174
UWQ,11.068203,237
UWQ,15.766755,293
UWQ,20.07849,474
UWQ,31.350855,474
UWQ,39.200981,332
UWQ,40.057311,402
UWQ,55.376451,481
UWQ,60.383216,366
UWQ,70.252737,322
UWQ,75.651704,332
UWQ,81.169864,366
UWQ,80.62661,562
UWQ,86.770214,584
UWQ,82.356658,380
UWQ,87.494513,292
UWQ,78.643118,136
UWQ,33.90776,106
UWQ,43.574299,95
UWQ,44.915853,148
UWQ,24.052372,70
UWQ,9.010923,0
UWQ,27.594939,61
UWQ,6.577867,0
UWQ,26.19013,69
UWQ,27.060434,102
UWQ,29.215872,86
UWQ,17.592667,0
UWQ,34.10857,89
UWQ,8.100696,0
UWQ,36.345499,95
UWQ,6.412223,0
UWQ,33.834755,221
UWQ,36.788893,145
UWQ,43.367044,224
UWQ,39.720503,106
UWQ,29.080014,168
UWQ,32.152447,102
UWQ,27.280135,158
UWQ,27.003669,76
UWQ,18.775067,0
UWQ,11.330906,0
UWQ,9.703038,0
UWQ,9.74241,0
UWQ,11.011089,0
UWQ,19.60459,96
UWQ,21.378462,0
UWQ,22.116096,0
UWQ,14.797209,96
UWQ,16.657629,0
UWQ,14.437837,0
UWQ,24.119163,192
UWQ,20.92266,0
UWQ,14.133112,4
UWQ,5.810676,0
UWQ,13.174269,0
UWQ,21.870156,176
UWQ,17.834326,0
UWQ,13.57804,24
UWQ,4.936104,0
UWQ,12.199018,4
UWQ,12.283677,0
UWQ,12.60369,0
UWQ,20.911732,151
UWQ,13.834112,0
UWQ,22.275077,32
UWQ,5.408493,0
UWQ,21.076398,5
UWQ,4.3846,0
UWQ,26.001946,5
UWQ,16.904289,0
UWQ,12.559117,8
UWQ,5.050385,0
UWQ,11.949587,24
UWQ,11.423968,4
UWQ,9.413373,0
UWQ,12.767645,0
UWQ,12.499236,4
UWQ,9.268063,0
UWQ,13.45417,0
UWQ,21.406198,132
UWQ,13.559721,0
UWQ,19.677035,37
UWQ,6.701657,0
UWQ,24.860884,30
UWQ,5.829398,0
UWQ,22.35263,5
UWQ,18.821743,0
UWQ,11.935832,5
UWQ,4.823148,0
