UWQ,0.053901,12
UWQ,0.001575,0
UWQ,0.102234,5
UWQ,0.00832,ORQ,0.007575,UWQ,0.118423,ORQ,0.592264,5
UWQ,0.055632,ORQ,0.468334,2
UWQ,0.038524,ORQ,0.471412,1
UWQ,0.086697,ORQ,0.577949,1
UWQ,0.0509,ORQ,0.479092,1
UWQ,0.050131,ORQ,0.43643,1
UWQ,0.044267,ORQ,0.40334,1
UWQ,0.066836,ORQ,0.589378,2
UWQ,0.077985,ORQ,0.414713,5
UWQ,0.031648,ORQ,0.454605,6
UWQ,0.05082,ORQ,0.517219,6
UWQ,0.405476,27
UWQ,0.552156,ORQ,0.805859,2
UWQ,0.311472,ORQ,0.57559,6
UWQ,0.298827,33
UWQ,1.199422,ORQ,0.654041,1
UWQ,0.069341,12
UWQ,0.037112,ORQ,0.446634,3
UWQ,0.046548,ORQ,0.546647,6
UWQ,0.052706,5
UWQ,0.031831,ORQ,0.53122,5
UWQ,0.259796,ORQ,0.552314,1
UWQ,0.234959,ORQ,0.420015,1
UWQ,0.225886,ORQ,0.62983,1
UWQ,0.461411,ORQ,0.670353,1
UWQ,0.317986,ORQ,0.742828,2
UWQ,0.234886,ORQ,0.585666,6
UWQ,0.267341,ORQ,0.78704,2
UWQ,0.35598,ORQ,0.708346,6
UWQ,0.459305,ORQ,0.747088,2
UWQ,0.455752,ORQ,0.723086,6
UWQ,0.452118,ORQ,0.935778,2
UWQ,0.473719,15
UWQ,0.852068,ORQ,2.619634,4
UWQ,0.074925,ORQ,0.509556,5
UWQ,0.072439,ORQ,0.446784,4
UWQ,0.282787,ORQ,0.52035,1
UWQ,0.280047,ORQ,0.47159,1
UWQ,0.383012,ORQ,0.535501,1
UWQ,0.361333,ORQ,0.636999,1
UWQ,0.425487,ORQ,0.698843,2
UWQ,0.375957,ORQ,0.668034,6
UWQ,0.3355,ORQ,0.656489,2
UWQ,0.447338,ORQ,0.581816,6
UWQ,0.352202,ORQ,0.830961,2
UWQ,0.513631,ORQ,0.710858,6
UWQ,0.417961,ORQ,0.973033,2
UWQ,0.834286,ORQ,0.815247,6
UWQ,0.797695,ORQ,3.085074,4
UWQ,0.094482,ORQ,0.525388,5
UWQ,0.139939,ORQ,0.5573,4
UWQ,0.355365,ORQ,0.589778,1
UWQ,0.381561,ORQ,0.843033,1
UWQ,0.344854,ORQ,0.6297,1
UWQ,0.411096,ORQ,0.646583,1
UWQ,0.456347,ORQ,0.763536,2
UWQ,0.531581,ORQ,0.701175,6
UWQ,0.463335,ORQ,0.736593,2
UWQ,0.519222,ORQ,0.790068,6
UWQ,0.425059,ORQ,0.809848,2
UWQ,0.627148,ORQ,0.617328,6
UWQ,0.647588,ORQ,0.957909,2
UWQ,0.633453,ORQ,0.567037,6
UWQ,0.719178,ORQ,3.658822,4
UWQ,0.136723,ORQ,0.665674,5
UWQ,0.152164,ORQ,0.817768,4
UWQ,0.418211,ORQ,0.730152,1
UWQ,0.384476,ORQ,0.656718,1
UWQ,0.450605,ORQ,0.770072,1
UWQ,0.447773,ORQ,0.663627,1
UWQ,0.366929,ORQ,0.716776,2
UWQ,0.385015,ORQ,0.652018,6
UWQ,0.334605,ORQ,0.594727,2
UWQ,0.463081,ORQ,0.810343,6
UWQ,0.599857,ORQ,0.898672,2
UWQ,0.820482,ORQ,0.704409,6
UWQ,0.548558,ORQ,0.916566,2
UWQ,0.754477,ORQ,0.906874,6
UWQ,0.767338,ORQ,4.153047,UWQ,0.517774,ORQ,0.045469,UWQ,0.150576,ORQ,0.086082,UWQ,0.316986,ORQ,0.09624,UWQ,0.446342,ORQ,0.060331,UWQ,0.081443,ORQ,0.060612,UWQ,0.018639,ORQ,0.01434,UWQ,0.818296,ORQ,0.668953,6
UWQ,0.930168,ORQ,0.919172,1
UWQ,0.736932,ORQ,0.550799,6
UWQ,0.797799,ORQ,0.853643,1
UWQ,0.9179,25
UWQ,1.117575,ORQ,0.598973,5
UWQ,0.819379,ORQ,3.51009,5
UWQ,0.037499,ORQ,0.028096,UWQ,0.066949,ORQ,0.597245,4
UWQ,0.077207,ORQ,0.598126,5
UWQ,0.120227,ORQ,0.620133,4
UWQ,0.399802,ORQ,0.712034,1
UWQ,0.291355,ORQ,0.537792,1
UWQ,0.280974,ORQ,0.700478,1
UWQ,0.296755,ORQ,0.602802,1
UWQ,0.471177,ORQ,0.84122,2
UWQ,0.497774,ORQ,0.766523,6
UWQ,0.363237,ORQ,0.995089,2
UWQ,0.028723,ORQ,0.021656,UWQ,0.413621,ORQ,0.720108,6
UWQ,0.480502,ORQ,0.905736,2
UWQ,0.592672,ORQ,0.642195,6
UWQ,0.600037,ORQ,1.032275,2
UWQ,0.718472,ORQ,0.734232,6
UWQ,0.567378,ORQ,4.581351,4
UWQ,0.046204,ORQ,0.032899,UWQ,0.054902,ORQ,0.607498,6
UWQ,0.081306,ORQ,0.578893,6
UWQ,0.347682,ORQ,0.776563,1
UWQ,0.468837,ORQ,0.611793,1
UWQ,0.363588,ORQ,0.698844,1
UWQ,0.501641,ORQ,0.797219,1
UWQ,0.508584,ORQ,0.761312,2
UWQ,0.407033,ORQ,0.724316,6
UWQ,0.455905,ORQ,0.847326,2
UWQ,0.56561,ORQ,0.824287,6
UWQ,0.288794,ORQ,0.709589,2
UWQ,0.526514,ORQ,0.635957,6
UWQ,0.547097,ORQ,1.159738,2
UWQ,0.570158,ORQ,0.712273,6
UWQ,0.639944,ORQ,4.691369,4
UWQ,0.060281,ORQ,0.817117,6
UWQ,0.077571,ORQ,0.780829,6
UWQ,0.367688,ORQ,0.632546,1
UWQ,0.433092,ORQ,0.65162,1
UWQ,0.356789,ORQ,0.802316,1
UWQ,0.524356,ORQ,0.743363,1
UWQ,0.417029,ORQ,1.007198,2
UWQ,0.424056,ORQ,0.731103,6
UWQ,0.346919,ORQ,0.887483,2
UWQ,0.643257,ORQ,0.785622,6
UWQ,0.479713,ORQ,1.050495,2
UWQ,0.58923,ORQ,0.85417,6
UWQ,0.530597,ORQ,0.847392,2
UWQ,0.810753,ORQ,0.900061,6
UWQ,0.633356,ORQ,4.098174,3
UWQ,0.051225,ORQ,0.606767,1
UWQ,0.0957,ORQ,0.884372,1
UWQ,0.157724,ORQ,0.786599,1
UWQ,0.061838,ORQ,0.720568,1
UWQ,0.073647,ORQ,0.803412,1
UWQ,0.05114,ORQ,0.754297,2
UWQ,0.109445,ORQ,0.757569,5
UWQ,0.08856,ORQ,0.962837,6
UWQ,0.084998,ORQ,0.661744,6
UWQ,0.597814,ORQ,0.857623,1
UWQ,0.53242,ORQ,0.961322,1
UWQ,0.579273,ORQ,0.740176,1
UWQ,0.656459,ORQ,0.776245,1
UWQ,0.635834,ORQ,0.911219,2
UWQ,0.362818,ORQ,0.962507,6
UWQ,0.361025,ORQ,0.955242,2
UWQ,0.736149,ORQ,0.967951,6
UWQ,0.411607,ORQ,1.053914,2
UWQ,0.648099,ORQ,1.002628,6
UWQ,0.480491,ORQ,1.301236,2
UWQ,0.781212,ORQ,0.840246,6
UWQ,0.627873,ORQ,6.697326,2
UWQ,0.044858,ORQ,0.743029,5
UWQ,0.074782,ORQ,0.883964,6
UWQ,0.106189,ORQ,0.742744,6
UWQ,0.535453,ORQ,0.897045,1
UWQ,0.665305,ORQ,0.749811,1
UWQ,0.479552,ORQ,0.850064,1
UWQ,0.54231,ORQ,0.981137,1
UWQ,0.730697,ORQ,1.15823,2
UWQ,0.429514,ORQ,1.020548,6
UWQ,0.367416,ORQ,1.108295,2
UWQ,0.685884,ORQ,0.855168,6
UWQ,0.402722,ORQ,1.062553,2
UWQ,0.526083,ORQ,1.004962,6
UWQ,0.585759,ORQ,1.135184,2
UWQ,0.691699,ORQ,0.919259,6
UWQ,0.712199,ORQ,5.053899,2
UWQ,0.112407,ORQ,0.902679,5
UWQ,0.05858,ORQ,0.925008,6
UWQ,0.071851,ORQ,0.989953,6
UWQ,0.548066,ORQ,0.855434,1
