TIMEDOUT
3600
9802
Boogie Dump Took : 2.438459
0,0,0,0,0,0,0,8.72526,9,276,10
0,0,0,0,0,0,0,2.213342,9,304,16
0,0,0,0,0,0,0,5.170393,10,295,11
0,0,0,0,0,0,0,5.785157,13,277,9
0,0,0,0,0,0,0,6.682037,7,288,11
0,0,0,0,0,0,0,5.774501,13,305,11
0,0,0,0,0,0,0,5.881068,9,293,9
0,0,0,0,0,0,0,6.034742,8,285,6
0,0,0,0,0,0,0,7.761206,7,293,8
0,0,0,0,0,0,0,6.740027,12,306,9
0,0,0,0,0,0,0,5.00008,6,278,6
0,0,0,0,0,0,0,3.935789,8,302,17
0,0,0,0,0,0,0,4.558071,6,283,4
0,0,0,0,0,0,0,5.24152,8,278,17
0,0,0,0,0,0,0,5.061064,7,277,7
0,0,0,0,0,0,0,9.601322,13,301,8
0,0,0,0,0,0,0,10.506524,12,306,5
0,0,0,0,0,0,0,4.669164,7,300,11
0,0,0,0,0,0,0,3.731807,3,283,14
0,0,0,0,0,0,0,5.244715,8,286,10
0,0,0,0,0,0,0,4.537615,6,280,4
0,0,0,0,0,0,0,5.017618,6,265,5
0,0,0,0,0,0,0,5.72007,11,290,8
0,0,0,0,0,0,0,6.248987,8,288,6
0,0,0,0,0,0,0,5.639204,8,304,6
0,0,0,0,0,0,0,7.691718,9,293,10
0,0,0,0,0,0,0,4.771165,6,295,3
0,0,0,0,0,0,0,8.219679,9,262,2
0,0,0,0,0,0,0,4.529384,3,285,9
0,0,0,0,0,0,0,5.585958,6,275,4
0,0,0,0,0,0,0,6.366052,11,302,4
0,0,0,0,0,0,0,4.835572,6,301,4
