UWQ,0.057416,1
UWQ,0.001089,10
UWQ,0.02476,20
UWQ,0.076031,10
UWQ,0.023583,9
UWQ,0.031793,10
UWQ,0.072566,10
UWQ,0.032337,10
UWQ,0.047718,10
UWQ,0.055804,7
UWQ,0.037964,9
UWQ,0.069843,4
UWQ,0.029898,3
UWQ,0.032944,3
UWQ,0.029637,8
UWQ,0.037412,10
UWQ,0.043037,5
UWQ,0.048359,4
UWQ,0.071145,6
UWQ,0.041888,4
UWQ,0.089745,0
UWQ,0.000269,UWQ,0.199968,4
UWQ,0.074589,7
UWQ,0.057876,14
UWQ,0.070114,30
UWQ,0.169195,3
UWQ,0.079813,9
UWQ,0.086411,14
UWQ,0.162444,0
UWQ,0.081242,0
UWQ,0.395099,1
UWQ,0.25242,1
UWQ,0.323115,1
UWQ,0.328074,1
UWQ,0.403051,1
UWQ,0.331981,1
UWQ,0.369222,1
UWQ,0.248828,1
UWQ,0.293624,1
UWQ,0.32135,1
UWQ,0.428712,1
UWQ,0.340729,2
UWQ,0.408867,2
UWQ,0.260657,2
UWQ,0.368466,3
UWQ,0.329043,2
UWQ,0.186809,1
UWQ,0.200332,1
UWQ,0.22804,1
UWQ,0.220605,1
UWQ,0.219668,1
UWQ,0.211781,1
UWQ,0.306444,0
UWQ,1.123425,7
UWQ,0.808159,11
UWQ,0.855254,17
UWQ,0.872725,13
UWQ,0.980926,16
UWQ,0.923652,17
UWQ,1.198396,22
UWQ,1.06776,15
UWQ,0.403243,0
UWQ,3.855609,40
UWQ,3.705144,40
UWQ,2.853944,37
UWQ,3.723266,32
UWQ,3.89443,32
UWQ,6.435904,33
UWQ,6.055204,48
UWQ,6.594157,42
UWQ,6.730513,46
UWQ,7.737627,41
UWQ,6.074384,35
UWQ,6.994396,29
UWQ,7.518529,33
UWQ,3.914342,0
UWQ,7.214124,32
UWQ,6.979727,41
UWQ,9.263964,27
UWQ,7.805699,15
UWQ,9.183144,16
UWQ,0.216226,0
UWQ,12.398818,32
UWQ,8.387515,28
UWQ,9.393349,23
UWQ,11.152487,14
UWQ,12.479113,21
UWQ,12.994743,4
UWQ,13.231314,3
UWQ,13.961849,2
UWQ,17.017215,14
UWQ,14.306532,6
UWQ,8.921042,0
UWQ,16.312291,4
UWQ,17.364697,3
UWQ,16.365164,3
UWQ,15.678282,2
UWQ,15.59591,2
UWQ,15.006226,1
UWQ,17.958948,16
UWQ,16.602542,0
UWQ,19.98375,16
UWQ,0.273982,0
UWQ,10.986435,0
