UWQ,0.05958,1
UWQ,0.00055,ORQ,0.000227,UWQ,0.012584,ORQ,0.467906,10
UWQ,0.004919,ORQ,0.347958,6
UWQ,0.028835,ORQ,0.382749,6
UWQ,0.018187,ORQ,0.000634,UWQ,0.145275,ORQ,0.394303,2
UWQ,0.02813,ORQ,0.399196,5
UWQ,0.081475,ORQ,0.339703,1
UWQ,0.061134,ORQ,0.453166,1
UWQ,0.054271,ORQ,0.440647,1
UWQ,0.050825,ORQ,0.5095,1
UWQ,0.03114,ORQ,0.531366,2
UWQ,0.031608,ORQ,0.470995,5
UWQ,0.04148,ORQ,0.484091,6
UWQ,0.021984,ORQ,0.447552,6
UWQ,0.216881,ORQ,0.630203,1
UWQ,0.201535,ORQ,0.448474,1
UWQ,0.230519,ORQ,0.469333,1
UWQ,0.207204,ORQ,0.507888,1
UWQ,0.27839,ORQ,0.548958,2
UWQ,0.164125,ORQ,0.455274,6
UWQ,0.326606,ORQ,0.608304,2
UWQ,0.012752,ORQ,0.036843,UWQ,0.27857,ORQ,0.570388,6
UWQ,0.319133,ORQ,0.765218,2
UWQ,0.388967,ORQ,0.743095,6
UWQ,0.295402,ORQ,0.742986,2
UWQ,0.34973,ORQ,0.503858,6
UWQ,0.446973,ORQ,3.639835,2
UWQ,0.082596,ORQ,0.635011,5
UWQ,0.042376,ORQ,0.619241,6
UWQ,0.006722,ORQ,0.024942,UWQ,0.062055,ORQ,0.673437,6
UWQ,0.258529,ORQ,0.560838,1
UWQ,0.231915,ORQ,0.490032,1
UWQ,0.246461,ORQ,0.447819,1
UWQ,0.32301,ORQ,0.542202,1
UWQ,0.217673,ORQ,0.613881,2
UWQ,0.21985,ORQ,0.585699,6
UWQ,0.295537,ORQ,0.779538,2
UWQ,0.390976,ORQ,0.444998,6
UWQ,0.21165,ORQ,0.662735,2
UWQ,0.397278,ORQ,0.553312,6
UWQ,0.40454,ORQ,0.688104,2
UWQ,0.415958,ORQ,0.621252,6
UWQ,0.492656,ORQ,4.412882,2
UWQ,0.036336,ORQ,0.646979,5
UWQ,0.051051,ORQ,0.615493,6
UWQ,0.036138,ORQ,0.473656,6
UWQ,0.319803,ORQ,0.785509,1
UWQ,0.275798,ORQ,0.516249,1
UWQ,0.230863,ORQ,0.57876,1
UWQ,0.259363,ORQ,0.608327,1
UWQ,0.310377,ORQ,0.742481,2
UWQ,0.223581,ORQ,0.51135,6
UWQ,0.216892,ORQ,0.710746,2
UWQ,0.299491,ORQ,0.5729,6
UWQ,0.265996,ORQ,0.704398,2
UWQ,0.400071,ORQ,0.636577,6
UWQ,0.375929,ORQ,0.984064,2
UWQ,0.62351,ORQ,0.598362,6
UWQ,0.361955,ORQ,4.645799,2
UWQ,0.034466,ORQ,0.493689,5
UWQ,0.052798,ORQ,0.662247,6
UWQ,0.038571,ORQ,0.669196,6
UWQ,0.354061,ORQ,0.620112,1
UWQ,0.256574,ORQ,0.653674,1
UWQ,0.315747,ORQ,0.589739,1
UWQ,0.305162,ORQ,0.596339,1
UWQ,0.336285,ORQ,0.753212,2
UWQ,0.379451,ORQ,0.744027,6
UWQ,0.367901,ORQ,0.746391,2
UWQ,0.284488,ORQ,0.616622,6
UWQ,0.379526,ORQ,0.832509,2
UWQ,0.887751,ORQ,0.568639,6
UWQ,0.612478,ORQ,0.981069,2
UWQ,0.383919,ORQ,0.600732,6
UWQ,0.648877,ORQ,4.604294,UWQ,0.325746,ORQ,0.045385,UWQ,0.043492,ORQ,0.03689,UWQ,0.317131,ORQ,0.076862,UWQ,0.466762,ORQ,0.097725,UWQ,0.07659,ORQ,0.476674,3
UWQ,0.037167,ORQ,0.370584,1
UWQ,0.039909,ORQ,0.490873,1
UWQ,0.031544,ORQ,0.40473,2
UWQ,0.028674,ORQ,0.543874,5
UWQ,0.028664,ORQ,0.602637,6
UWQ,0.041428,ORQ,0.574493,6
UWQ,0.303528,ORQ,0.56638,1
UWQ,0.283751,ORQ,0.426778,1
UWQ,0.252249,ORQ,0.434554,1
UWQ,0.360585,ORQ,0.446488,1
UWQ,0.245278,ORQ,0.645288,2
UWQ,0.305392,ORQ,0.628459,6
UWQ,0.374644,ORQ,0.819124,2
UWQ,0.27058,ORQ,0.495997,6
UWQ,0.028832,ORQ,0.028738,UWQ,0.279427,ORQ,0.602105,2
UWQ,0.572057,ORQ,0.542186,7
UWQ,0.506114,ORQ,0.948149,3
UWQ,0.813822,ORQ,0.49097,7
UWQ,0.575609,ORQ,4.21489,2
UWQ,0.031064,ORQ,0.337424,5
UWQ,0.038345,ORQ,0.028581,UWQ,0.049528,ORQ,0.548017,6
UWQ,0.042327,ORQ,0.589778,6
UWQ,0.32628,ORQ,0.611578,1
UWQ,0.386218,ORQ,0.730111,1
UWQ,0.491657,ORQ,0.573409,1
UWQ,0.379552,ORQ,0.66411,1
UWQ,0.23491,ORQ,0.56173,2
UWQ,0.257845,ORQ,0.506001,6
UWQ,0.295518,ORQ,0.749592,2
UWQ,0.35856,ORQ,0.746644,6
UWQ,0.440862,ORQ,0.764699,2
UWQ,0.508108,ORQ,0.620113,6
UWQ,0.502869,ORQ,0.938516,2
UWQ,0.539297,ORQ,0.680124,6
UWQ,0.669146,ORQ,5.094611,2
UWQ,0.057949,ORQ,0.544633,5
UWQ,0.058572,ORQ,0.645832,6
UWQ,0.046137,ORQ,0.543022,6
UWQ,0.538192,ORQ,0.527326,1
UWQ,0.428271,ORQ,0.521358,1
UWQ,0.357702,ORQ,0.555007,1
UWQ,0.416799,ORQ,0.530785,1
UWQ,0.448067,ORQ,0.578554,2
UWQ,0.280959,ORQ,0.723186,6
UWQ,0.410406,ORQ,0.776466,2
UWQ,0.595631,ORQ,0.803876,6
UWQ,0.588771,ORQ,0.860454,2
UWQ,0.531976,ORQ,0.534222,6
UWQ,0.564656,ORQ,1.27479,2
UWQ,0.509777,ORQ,0.600331,6
UWQ,0.574475,ORQ,5.631101,2
UWQ,0.040013,ORQ,0.557528,5
UWQ,0.059417,ORQ,0.596909,6
UWQ,0.051542,ORQ,0.567704,6
UWQ,0.418312,ORQ,0.642958,1
UWQ,0.477031,ORQ,0.576552,1
UWQ,0.456617,ORQ,0.530337,1
UWQ,0.567755,ORQ,0.538415,1
UWQ,0.405902,ORQ,0.767618,2
UWQ,0.319794,ORQ,0.653908,6
UWQ,0.297839,ORQ,0.687989,2
UWQ,0.383791,ORQ,0.667913,6
UWQ,0.437441,ORQ,0.869988,2
UWQ,0.653921,ORQ,0.680098,6
UWQ,0.562293,ORQ,1.027274,2
UWQ,0.791179,ORQ,0.71678,6
UWQ,0.763776,ORQ,6.510345,UWQ,0.071155,ORQ,0.09015,UWQ,0.058725,ORQ,0.084061,UWQ,0.081283,ORQ,0.100245,UWQ,0.063066,ORQ,0.100708,UWQ,0.378313,ORQ,0.099608,UWQ,0.037939,ORQ,0.425834,3
