UWQ,0.058423,1
UWQ,0.000655,1
UWQ,0.000602,1
UWQ,0.000724,1
UWQ,0.00061,1
UWQ,0.000555,1
UWQ,0.000647,1
UWQ,0.001012,1
UWQ,0.000621,1
UWQ,0.001104,ORQ,0.157633,2
UWQ,0.002775,ORQ,0.066586,5
UWQ,0.000534,ORQ,0.000263,UWQ,0.010379,ORQ,0.294269,18
UWQ,0.004307,ORQ,0.00033,UWQ,0.012256,ORQ,0.000213,UWQ,0.084362,ORQ,0.37399,3
UWQ,0.03035,ORQ,0.026253,UWQ,0.057434,ORQ,0.439299,2
UWQ,0.043151,ORQ,0.420505,3
UWQ,0.03637,ORQ,0.390473,1
UWQ,0.058189,ORQ,0.501562,2
UWQ,0.043845,ORQ,0.440264,5
UWQ,0.031052,ORQ,0.531947,6
UWQ,0.044422,ORQ,0.383231,6
UWQ,0.406457,ORQ,0.444273,1
UWQ,0.315795,ORQ,0.663174,1
UWQ,0.225912,ORQ,0.513775,1
UWQ,0.275685,ORQ,0.421206,1
UWQ,0.292336,ORQ,0.553378,2
UWQ,0.444017,ORQ,0.464715,6
UWQ,0.390596,ORQ,0.675627,2
UWQ,0.360938,ORQ,0.474347,6
UWQ,0.009539,ORQ,0.015943,UWQ,0.227278,ORQ,0.599272,2
UWQ,0.437234,ORQ,0.50032,6
UWQ,0.372383,ORQ,1.0573,2
UWQ,0.418524,ORQ,0.500726,6
UWQ,0.489623,ORQ,4.402623,2
UWQ,0.053927,ORQ,0.411624,5
UWQ,0.04826,ORQ,0.48037,6
UWQ,0.038371,ORQ,0.455029,6
UWQ,0.396628,ORQ,0.522464,1
UWQ,0.334263,ORQ,0.537327,1
UWQ,0.376962,ORQ,0.653234,1
UWQ,0.246259,ORQ,0.570389,1
UWQ,0.310052,ORQ,0.533768,2
UWQ,0.259828,ORQ,0.516179,6
UWQ,0.23007,ORQ,0.617102,2
UWQ,0.361867,ORQ,0.600026,6
UWQ,0.351746,ORQ,0.755479,2
UWQ,0.37415,ORQ,0.636099,6
UWQ,0.306913,ORQ,0.74083,2
UWQ,0.524197,ORQ,0.816322,6
UWQ,0.569715,ORQ,3.523116,2
UWQ,0.076708,ORQ,0.495526,5
UWQ,0.063255,ORQ,0.571278,6
UWQ,0.061037,ORQ,0.490138,6
UWQ,0.386,ORQ,0.511317,1
UWQ,0.433316,ORQ,0.568579,1
UWQ,0.283124,ORQ,0.472275,1
UWQ,0.292675,ORQ,0.625405,1
UWQ,0.256675,ORQ,0.684172,2
UWQ,0.344348,ORQ,0.673856,6
UWQ,0.403228,ORQ,0.667028,2
UWQ,0.300057,ORQ,0.563001,6
UWQ,0.351958,ORQ,0.769,2
UWQ,0.505538,ORQ,0.666109,6
UWQ,0.532107,ORQ,1.17726,2
UWQ,0.505766,ORQ,0.561056,6
UWQ,0.583064,ORQ,3.844284,2
UWQ,0.054192,ORQ,0.425291,5
UWQ,0.055996,ORQ,0.559815,6
UWQ,0.059265,ORQ,0.500408,6
UWQ,0.478775,ORQ,0.73892,1
UWQ,0.371167,ORQ,0.531295,1
UWQ,0.42401,ORQ,0.577467,1
UWQ,0.347898,ORQ,0.522124,1
UWQ,0.435908,ORQ,0.651239,2
UWQ,0.491671,ORQ,0.700755,6
UWQ,0.597603,ORQ,0.835171,2
UWQ,0.599762,ORQ,0.707861,6
UWQ,0.347121,ORQ,0.762887,2
UWQ,0.480004,ORQ,0.66727,6
UWQ,0.738483,ORQ,1.064964,2
UWQ,0.600366,ORQ,0.798405,6
UWQ,0.740202,ORQ,5.31241,3
UWQ,0.125054,ORQ,0.593855,1
UWQ,0.11564,ORQ,0.657078,1
UWQ,0.052188,ORQ,0.642324,1
UWQ,0.053171,ORQ,0.781268,1
UWQ,0.038656,ORQ,0.605372,2
UWQ,0.073141,ORQ,0.844803,5
UWQ,0.070257,ORQ,0.628562,6
UWQ,0.047545,ORQ,0.792617,6
UWQ,0.331132,ORQ,0.669891,1
UWQ,0.380494,ORQ,0.699272,1
UWQ,0.425943,ORQ,0.879433,1
UWQ,0.496928,ORQ,0.779181,1
UWQ,0.411208,ORQ,0.729112,2
UWQ,0.470878,ORQ,0.85334,6
UWQ,0.515423,ORQ,1.044379,2
UWQ,0.576789,ORQ,0.678327,6
UWQ,0.492459,ORQ,0.905107,2
UWQ,0.6581,ORQ,0.622603,6
UWQ,0.667503,ORQ,1.117826,2
UWQ,0.99374,ORQ,1.005669,6
UWQ,0.701576,ORQ,5.136999,2
UWQ,0.060569,ORQ,0.61542,5
UWQ,0.080308,ORQ,0.792455,6
UWQ,0.117389,ORQ,0.744996,6
UWQ,0.439656,ORQ,0.70801,1
UWQ,0.436157,ORQ,0.586681,1
UWQ,0.320648,ORQ,0.638839,1
UWQ,0.417,ORQ,0.838739,1
UWQ,0.506361,ORQ,0.970076,2
UWQ,0.354516,ORQ,0.847309,6
UWQ,0.03592,ORQ,0.021913,UWQ,0.338448,ORQ,0.873356,2
UWQ,0.398691,ORQ,0.813663,6
