UWQ,0.059567,ORQ,0.335573,11
UWQ,0.00425,ORQ,0.000316,UWQ,0.004691,ORQ,0.00015,UWQ,0.010428,ORQ,0.4149,3
UWQ,0.029804,ORQ,0.411775,3
UWQ,0.061405,ORQ,0.3699,5
UWQ,0.045152,ORQ,0.387708,3
UWQ,0.022423,ORQ,0.356066,5
UWQ,0.077401,ORQ,0.42807,6
UWQ,0.023649,ORQ,0.519028,6
UWQ,0.41577,ORQ,0.525562,1
UWQ,0.277492,ORQ,0.384449,1
UWQ,0.246955,ORQ,0.499238,1
UWQ,0.269118,ORQ,0.520095,1
UWQ,0.248537,ORQ,0.534165,2
UWQ,0.256858,ORQ,0.550303,6
UWQ,0.32129,ORQ,0.696541,2
UWQ,0.299759,ORQ,0.577534,6
UWQ,0.363174,ORQ,0.762863,2
UWQ,0.008575,ORQ,0.00139,UWQ,0.439879,ORQ,0.502484,7
UWQ,0.431666,ORQ,0.724099,2
UWQ,0.455618,ORQ,0.427116,6
UWQ,0.385907,ORQ,3.400298,2
UWQ,0.172481,ORQ,0.674221,5
UWQ,0.034316,ORQ,0.490039,6
UWQ,0.052149,ORQ,0.4304,6
UWQ,0.290065,ORQ,0.441962,1
UWQ,0.31126,ORQ,0.557803,1
UWQ,0.007681,ORQ,0.002063,UWQ,0.455008,ORQ,0.455704,1
UWQ,0.423747,ORQ,0.671396,1
UWQ,0.339334,ORQ,0.537778,2
UWQ,0.413646,ORQ,0.635248,6
UWQ,0.232842,ORQ,0.512105,2
UWQ,0.478744,ORQ,0.60722,6
UWQ,0.278158,ORQ,0.837291,2
UWQ,0.560485,ORQ,0.643582,6
UWQ,0.610973,ORQ,1.027133,2
UWQ,0.553416,ORQ,0.560159,6
UWQ,0.483296,ORQ,3.713769,2
UWQ,0.026313,ORQ,0.557337,5
UWQ,0.05102,ORQ,0.622097,6
UWQ,0.045012,ORQ,0.604336,6
UWQ,0.352398,ORQ,0.608041,1
UWQ,0.45434,ORQ,0.717758,1
UWQ,0.383766,ORQ,0.705859,1
UWQ,0.45885,ORQ,0.533132,1
UWQ,0.298854,ORQ,0.671554,2
UWQ,0.280463,ORQ,0.601222,6
UWQ,0.281067,ORQ,0.679696,2
UWQ,0.467658,ORQ,0.699784,6
UWQ,0.578285,ORQ,0.77653,2
UWQ,0.433274,ORQ,0.608308,6
UWQ,0.564713,ORQ,0.831435,2
UWQ,0.619646,ORQ,0.561871,6
UWQ,0.59505,ORQ,7.003422,2
UWQ,0.037754,ORQ,0.471621,5
UWQ,0.050453,ORQ,0.551305,6
UWQ,0.045509,ORQ,0.52512,6
UWQ,0.387797,ORQ,0.52043,1
UWQ,0.378528,ORQ,0.477465,1
UWQ,0.430946,ORQ,0.667061,1
UWQ,0.530801,ORQ,0.536709,1
UWQ,0.330596,ORQ,0.760057,2
UWQ,0.27817,ORQ,0.575516,6
UWQ,0.432588,ORQ,0.806374,2
UWQ,0.398762,ORQ,0.769915,6
UWQ,0.56142,ORQ,0.77608,2
UWQ,0.655803,ORQ,0.536588,6
UWQ,0.717909,ORQ,1.032227,2
UWQ,0.573408,ORQ,0.588576,6
UWQ,0.705547,ORQ,7.202714,UWQ,0.424713,ORQ,2.178236,UWQ,0.048092,ORQ,1.563534,UWQ,0.558981,ORQ,2.480427,UWQ,0.047251,ORQ,2.124543,UWQ,0.747037,ORQ,3.409707,UWQ,0.029372,ORQ,0.382892,3
UWQ,0.061626,ORQ,0.431858,2
UWQ,0.039589,ORQ,0.401086,3
UWQ,0.024477,ORQ,0.335932,2
UWQ,0.035134,ORQ,0.422442,5
UWQ,0.02868,ORQ,0.511671,6
UWQ,0.019396,ORQ,0.473682,6
UWQ,0.300889,ORQ,0.552275,1
UWQ,0.252301,ORQ,0.391388,1
UWQ,0.17672,ORQ,0.520507,1
UWQ,0.20195,ORQ,0.450009,1
UWQ,0.3304,ORQ,0.486081,2
UWQ,0.402742,ORQ,0.53144,6
UWQ,0.223952,ORQ,0.521018,2
UWQ,0.274952,ORQ,0.529864,6
UWQ,0.312532,ORQ,0.592819,2
UWQ,0.005301,ORQ,0.000691,UWQ,0.356812,ORQ,0.465316,6
UWQ,0.468241,ORQ,0.700442,2
UWQ,0.450571,ORQ,0.537499,6
UWQ,0.4226,ORQ,2.616101,2
UWQ,0.034661,ORQ,0.428117,5
UWQ,0.060316,ORQ,0.508806,6
UWQ,0.028925,ORQ,0.39164,6
UWQ,0.272274,ORQ,0.442948,1
UWQ,0.222804,ORQ,0.433629,1
UWQ,0.188153,ORQ,0.677549,1
UWQ,0.272985,ORQ,0.426078,1
UWQ,0.004579,ORQ,0.001,UWQ,0.259669,ORQ,0.630281,2
UWQ,0.274369,ORQ,0.445177,6
UWQ,0.296388,ORQ,0.893258,2
UWQ,0.270817,ORQ,0.641546,6
UWQ,0.434899,ORQ,0.71089,2
UWQ,0.533522,ORQ,0.496324,6
UWQ,0.374457,ORQ,0.838312,2
UWQ,0.523417,ORQ,0.590846,6
UWQ,0.403777,ORQ,3.151293,2
UWQ,0.028191,ORQ,0.602454,5
UWQ,0.027849,ORQ,0.601777,6
UWQ,0.032541,ORQ,0.578455,6
UWQ,0.295779,ORQ,0.576254,1
UWQ,0.292033,ORQ,0.473278,1
UWQ,0.280671,ORQ,0.536512,1
UWQ,0.199054,ORQ,0.441744,1
UWQ,0.263025,ORQ,0.722057,2
UWQ,0.278915,ORQ,0.694925,6
UWQ,0.29703,ORQ,0.62497,2
UWQ,0.249663,ORQ,0.585416,6
UWQ,0.436761,ORQ,0.913214,2
UWQ,0.720266,ORQ,0.520782,6
UWQ,0.476321,ORQ,1.113892,2
UWQ,0.591674,ORQ,0.56532,6
UWQ,0.456155,ORQ,2.814936,1
UWQ,0.023887,ORQ,0.444716,4
UWQ,0.063779,ORQ,0.517623,1
UWQ,0.045043,ORQ,0.505355,1
UWQ,0.101942,ORQ,0.52317,1
UWQ,0.063635,ORQ,0.534625,1
UWQ,0.0491,ORQ,0.564387,1
UWQ,0.052134,ORQ,0.619608,1
UWQ,0.058127,ORQ,0.658772,2
UWQ,0.038642,ORQ,0.673003,5
UWQ,0.063458,ORQ,0.61003,6
UWQ,0.052329,ORQ,0.538825,6
UWQ,0.377021,ORQ,0.545246,1
UWQ,0.353818,ORQ,0.752122,1
UWQ,0.301927,ORQ,0.794486,1
UWQ,0.490108,ORQ,0.690093,1
UWQ,0.294103,ORQ,0.747878,2
UWQ,0.430041,ORQ,0.748083,6
UWQ,0.395402,ORQ,0.873637,2
UWQ,0.480366,ORQ,0.7046,6
UWQ,0.485206,ORQ,0.79856,2
UWQ,0.711175,ORQ,0.56396,6
UWQ,0.529104,ORQ,1.140571,2
UWQ,0.824607,ORQ,0.6715,6
UWQ,0.679264,ORQ,5.83504,2
UWQ,0.058837,ORQ,0.591561,5
UWQ,0.05689,ORQ,0.702893,6
UWQ,0.054809,ORQ,0.530671,6
UWQ,0.480098,ORQ,0.715967,1
UWQ,0.317597,ORQ,0.639385,1
UWQ,0.357914,ORQ,0.683173,1
UWQ,0.40966,ORQ,0.662321,1
UWQ,0.33782,ORQ,0.91108,2
UWQ,0.520577,ORQ,0.674322,6
UWQ,0.418898,ORQ,0.741299,2
UWQ,0.623182,ORQ,0.835868,6
UWQ,0.727017,ORQ,1.195985,2
UWQ,0.545149,ORQ,0.769881,6
UWQ,0.835038,ORQ,1.448566,2
UWQ,0.650419,ORQ,0.768426,6
UWQ,0.779287,ORQ,4.380454,2
UWQ,0.059239,ORQ,0.678493,5
UWQ,0.046118,ORQ,0.788689,6
UWQ,0.059251,ORQ,0.704984,6
UWQ,0.404561,ORQ,0.696648,1
UWQ,0.543205,ORQ,0.871735,1
UWQ,0.397301,ORQ,0.735767,1
UWQ,0.320729,ORQ,0.722725,1
UWQ,0.613325,ORQ,0.729928,2
UWQ,0.461031,ORQ,0.675601,6
UWQ,0.05198,ORQ,0.660201,2
UWQ,0.035168,ORQ,0.605056,5
UWQ,0.03202,ORQ,0.642451,6
UWQ,0.037328,ORQ,0.684342,6
UWQ,0.294448,ORQ,0.611201,1
UWQ,0.290951,ORQ,0.621807,1
UWQ,0.457075,ORQ,0.619641,1
UWQ,0.392453,ORQ,0.673487,1
UWQ,0.31272,ORQ,1.036502,2
UWQ,0.347006,ORQ,0.805673,6
UWQ,0.425695,ORQ,0.893149,2
UWQ,0.328617,ORQ,0.73791,6
UWQ,0.442388,ORQ,0.862105,2
UWQ,0.432859,ORQ,0.741109,6
UWQ,0.493105,ORQ,1.016483,2
UWQ,0.70678,ORQ,0.803706,6
UWQ,0.493854,ORQ,4.223968,UWQ,0.225132,ORQ,0.040319,UWQ,0.449488,ORQ,0.806903,2
UWQ,0.453754,ORQ,0.739601,6
UWQ,0.465694,ORQ,0.849537,2
UWQ,0.63304,ORQ,0.86338,6
UWQ,0.470906,ORQ,1.223399,2
UWQ,0.693709,ORQ,0.99555,6
UWQ,0.667415,ORQ,4.540015,2
UWQ,0.035453,ORQ,0.010577,UWQ,0.055957,ORQ,0.803617,5
UWQ,0.068104,ORQ,0.960588,6
UWQ,0.070514,ORQ,0.750647,6
UWQ,0.407433,ORQ,0.835802,1
UWQ,0.568775,ORQ,0.844612,1
UWQ,0.560893,ORQ,0.72422,1
UWQ,0.435182,ORQ,0.861505,1
UWQ,0.443525,ORQ,0.851536,2
