UWQ,0.055646,1
UWQ,0.002168,ORQ,0.000389,UWQ,0.011382,ORQ,0.459188,10
UWQ,0.069622,ORQ,0.523805,6
UWQ,0.019462,ORQ,0.410064,6
UWQ,0.025816,ORQ,0.462504,3
UWQ,0.040342,ORQ,0.459626,3
UWQ,0.070311,ORQ,0.364418,5
UWQ,0.049222,ORQ,0.461336,3
UWQ,0.058217,ORQ,0.528525,5
UWQ,0.027112,ORQ,0.501937,6
UWQ,0.020479,ORQ,0.429705,6
UWQ,0.39012,ORQ,0.641617,1
UWQ,0.465876,ORQ,0.577279,1
UWQ,0.274371,ORQ,0.585842,1
UWQ,0.465462,ORQ,0.408281,1
UWQ,0.230542,ORQ,0.522208,2
UWQ,0.426957,ORQ,0.73775,6
UWQ,0.322466,ORQ,0.725598,2
UWQ,0.017223,ORQ,0.585341,3
UWQ,0.053685,ORQ,0.452064,1
UWQ,0.064805,ORQ,0.478164,1
UWQ,0.041753,ORQ,0.420186,1
UWQ,0.037828,ORQ,0.47024,1
UWQ,0.035311,ORQ,0.521389,2
UWQ,0.028641,ORQ,0.482808,5
UWQ,0.029738,ORQ,0.552599,6
UWQ,0.034535,ORQ,0.536035,6
UWQ,0.340543,ORQ,0.513266,1
UWQ,0.41335,ORQ,0.541325,1
UWQ,0.332247,ORQ,0.620772,1
UWQ,0.273677,ORQ,0.5507,1
UWQ,0.230053,ORQ,0.539887,2
UWQ,0.244104,ORQ,0.557136,6
UWQ,0.238343,ORQ,0.632719,2
UWQ,0.230736,ORQ,0.549044,6
UWQ,0.454606,ORQ,0.969533,2
UWQ,0.526531,ORQ,0.699425,7
UWQ,0.635398,ORQ,1.031107,2
UWQ,0.555163,ORQ,0.690565,6
UWQ,0.488396,ORQ,4.142537,2
UWQ,0.00619,ORQ,0.019396,UWQ,0.031206,ORQ,0.444382,5
UWQ,0.038183,ORQ,0.563687,6
UWQ,0.097929,ORQ,0.77405,6
UWQ,0.230184,ORQ,0.641794,1
UWQ,0.303348,ORQ,0.470997,1
UWQ,0.339536,ORQ,0.492729,1
UWQ,0.218099,ORQ,0.598576,1
UWQ,0.302739,ORQ,0.562549,2
UWQ,0.335538,ORQ,0.681559,6
UWQ,0.245202,ORQ,0.519395,2
UWQ,0.369404,ORQ,0.657696,6
UWQ,0.370801,ORQ,0.805656,2
UWQ,0.006541,ORQ,0.039624,UWQ,0.417096,ORQ,0.688649,6
UWQ,0.432554,ORQ,0.752592,2
UWQ,0.432445,ORQ,0.490442,6
UWQ,0.41264,ORQ,5.236297,2
UWQ,0.04086,ORQ,0.568887,5
UWQ,0.039234,ORQ,0.621637,6
UWQ,0.033362,ORQ,0.62407,6
UWQ,0.405554,ORQ,0.656488,1
UWQ,0.274734,ORQ,0.494863,1
UWQ,0.402414,ORQ,0.698473,1
UWQ,0.27675,ORQ,0.548561,1
UWQ,0.351219,ORQ,0.678967,2
UWQ,0.360201,ORQ,0.750599,6
UWQ,0.238904,ORQ,0.808753,2
UWQ,0.545144,ORQ,0.594196,6
UWQ,0.32569,ORQ,0.719259,2
UWQ,0.445109,ORQ,0.615696,6
UWQ,0.438666,ORQ,1.036712,2
UWQ,0.511694,ORQ,0.71038,6
UWQ,0.503034,ORQ,4.56325,2
UWQ,0.055003,ORQ,0.551221,5
UWQ,0.03248,ORQ,0.549645,6
UWQ,0.050372,ORQ,0.509367,6
UWQ,0.356835,ORQ,0.709161,1
UWQ,0.51798,ORQ,0.70063,1
UWQ,0.409341,ORQ,0.655184,1
