UWQ,0.063046,ORQ,0.302315,14
UWQ,0.001765,ORQ,0.000501,UWQ,0.014303,ORQ,0.30696,7
UWQ,0.040381,ORQ,0.256321,4
UWQ,0.008141,ORQ,0.432355,4
UWQ,0.025651,ORQ,0.43691,10
UWQ,0.050398,ORQ,0.387912,2
UWQ,0.05688,ORQ,0.479681,1
UWQ,0.061986,ORQ,0.557704,1
UWQ,0.036123,ORQ,0.454349,1
UWQ,0.097285,ORQ,0.658881,1
UWQ,0.041036,ORQ,0.610013,2
UWQ,0.060711,ORQ,0.532448,5
UWQ,0.031604,ORQ,0.533645,6
UWQ,0.035933,ORQ,0.39218,6
UWQ,0.513869,ORQ,0.552931,1
UWQ,0.34349,ORQ,0.565669,1
UWQ,0.468177,ORQ,0.501574,1
UWQ,0.279971,ORQ,0.493261,1
UWQ,0.364756,ORQ,0.567174,2
UWQ,0.042125,ORQ,0.026588,UWQ,0.355152,ORQ,0.903757,6
UWQ,0.255008,ORQ,0.671441,2
UWQ,0.286436,ORQ,0.555684,6
UWQ,0.35914,ORQ,0.716015,2
UWQ,0.357099,ORQ,0.487198,6
UWQ,0.437324,ORQ,0.878615,2
UWQ,0.549056,ORQ,0.621644,6
UWQ,0.381352,ORQ,3.734655,2
UWQ,0.061377,ORQ,0.021516,UWQ,0.060766,ORQ,0.628275,5
UWQ,0.083652,ORQ,0.586053,6
UWQ,0.052329,ORQ,0.523153,6
UWQ,0.52654,ORQ,0.49532,1
UWQ,0.384964,ORQ,0.552584,1
UWQ,0.337106,ORQ,0.476735,1
UWQ,0.399366,ORQ,0.559369,1
UWQ,0.421264,ORQ,0.690001,2
UWQ,0.325703,ORQ,0.561918,6
UWQ,0.452121,ORQ,0.850116,2
UWQ,0.457625,ORQ,0.825076,6
UWQ,0.051545,ORQ,0.017347,UWQ,0.381447,ORQ,0.938848,2
UWQ,0.498806,ORQ,0.83492,6
UWQ,0.490052,ORQ,0.990618,2
UWQ,0.547892,ORQ,0.825287,6
UWQ,0.402224,ORQ,3.104535,2
UWQ,0.067547,ORQ,0.522463,5
UWQ,0.047096,ORQ,0.609401,6
UWQ,0.042766,ORQ,0.531119,6
UWQ,0.387986,ORQ,0.604303,1
UWQ,0.465538,ORQ,0.618911,1
UWQ,0.452332,ORQ,0.58318,1
UWQ,0.307672,ORQ,0.577854,1
UWQ,0.307604,ORQ,0.602548,2
UWQ,0.260157,ORQ,0.602884,6
UWQ,0.27696,ORQ,0.798083,2
UWQ,0.592023,ORQ,0.730296,6
UWQ,0.434221,ORQ,0.877045,2
UWQ,0.659267,ORQ,0.770035,6
UWQ,0.426792,ORQ,1.31793,2
UWQ,0.68491,ORQ,0.671715,6
UWQ,0.525135,ORQ,5.119463,2
UWQ,0.047173,ORQ,0.596095,5
UWQ,0.04105,ORQ,0.590222,6
UWQ,0.060719,ORQ,0.551954,6
UWQ,0.485118,ORQ,0.831778,1
UWQ,0.381667,ORQ,0.562798,1
UWQ,0.435896,ORQ,0.566023,1
UWQ,0.350033,ORQ,0.606568,1
UWQ,0.340313,ORQ,0.71143,2
UWQ,0.307276,ORQ,0.63886,6
UWQ,0.568099,ORQ,0.956987,2
UWQ,0.395542,ORQ,0.779401,6
UWQ,0.448037,ORQ,0.838279,2
UWQ,0.6833,ORQ,0.695156,6
UWQ,0.557487,ORQ,0.980508,2
UWQ,0.579151,ORQ,0.914833,6
UWQ,0.819183,ORQ,18.872064,UWQ,0.145596,ORQ,7.321243,UWQ,0.048673,ORQ,7.343972,UWQ,0.487732,ORQ,1.506457,UWQ,0.058257,ORQ,3.860907,UWQ,0.058445,ORQ,0.520011,5
UWQ,0.004213,ORQ,0.000578,UWQ,0.011222,ORQ,0.366529,2
UWQ,0.038643,ORQ,0.400293,1
UWQ,0.051493,ORQ,0.464795,1
UWQ,0.017096,ORQ,0.484962,2
UWQ,0.016827,ORQ,0.508256,5
UWQ,0.030402,ORQ,0.469513,6
UWQ,0.025543,ORQ,0.443481,6
UWQ,0.336405,ORQ,0.477044,1
UWQ,0.213347,ORQ,0.7245,1
UWQ,0.196953,ORQ,0.567658,1
UWQ,0.25624,ORQ,0.485451,1
UWQ,0.232479,ORQ,0.579761,2
UWQ,0.235208,ORQ,0.472236,6
UWQ,0.239857,ORQ,0.580389,2
UWQ,0.233084,ORQ,0.624861,6
UWQ,0.002901,ORQ,0.000503,UWQ,0.272706,ORQ,0.608496,2
UWQ,0.447857,ORQ,0.596588,6
UWQ,0.447901,ORQ,0.933051,2
UWQ,0.42593,ORQ,0.575072,6
UWQ,0.296635,ORQ,2.209381,2
UWQ,0.035427,ORQ,0.548747,5
UWQ,0.025359,ORQ,0.647202,6
UWQ,0.050838,ORQ,0.52341,6
UWQ,0.248602,ORQ,0.536276,1
UWQ,0.207075,ORQ,0.513796,1
