UWQ,0.058982,1
UWQ,0.009797,1
UWQ,0.000185,UWQ,0.007914,ORQ,0.370846,15
UWQ,0.011882,ORQ,0.265048,11
UWQ,0.041634,ORQ,0.277539,10
UWQ,0.019799,ORQ,0.250674,10
UWQ,0.00442,ORQ,0.00052,UWQ,0.026241,ORQ,0.383969,3
UWQ,0.002444,0
UWQ,0.016311,ORQ,0.355381,3
UWQ,0.062414,ORQ,0.400999,5
UWQ,0.017115,ORQ,0.367134,2
UWQ,0.032207,ORQ,0.456378,2
UWQ,0.029066,ORQ,0.378561,5
UWQ,0.019642,ORQ,0.387174,6
UWQ,0.020159,ORQ,0.455103,6
UWQ,0.197578,ORQ,0.53365,1
UWQ,0.213661,ORQ,0.533936,1
UWQ,0.229704,ORQ,0.393651,1
UWQ,0.167733,ORQ,0.638725,1
UWQ,0.261394,ORQ,0.420428,2
UWQ,0.242287,ORQ,0.402826,6
UWQ,0.135507,ORQ,0.444718,2
UWQ,0.22003,ORQ,0.578083,6
UWQ,0.320103,ORQ,0.451124,2
UWQ,0.347047,ORQ,0.46208,6
UWQ,0.024644,ORQ,0.022097,UWQ,0.420795,ORQ,0.784314,2
UWQ,0.552271,ORQ,0.559465,6
UWQ,0.416714,ORQ,3.06078,2
UWQ,0.06641,ORQ,0.450953,5
UWQ,0.033169,ORQ,0.480582,6
UWQ,0.03821,ORQ,0.546276,6
UWQ,0.436828,ORQ,0.468181,1
UWQ,0.246925,ORQ,0.523873,1
UWQ,0.255033,ORQ,0.577838,1
UWQ,0.007751,ORQ,0.032173,UWQ,0.250236,ORQ,0.480733,1
UWQ,0.238574,ORQ,0.631923,2
UWQ,0.38051,ORQ,0.573271,6
UWQ,0.271142,ORQ,0.60273,2
UWQ,0.239909,ORQ,0.437678,6
UWQ,0.361738,ORQ,0.800954,2
UWQ,0.448989,ORQ,0.575866,6
UWQ,0.428018,ORQ,0.746703,2
UWQ,0.458399,ORQ,0.575308,6
UWQ,0.35669,ORQ,2.47906,2
UWQ,0.040911,ORQ,0.641783,5
UWQ,0.033371,ORQ,0.538499,6
UWQ,0.033212,ORQ,0.417702,6
UWQ,0.303502,ORQ,0.445825,1
UWQ,0.321338,ORQ,0.697139,1
UWQ,0.221767,ORQ,0.589318,1
UWQ,0.344254,ORQ,0.616767,1
UWQ,0.220047,ORQ,0.775078,2
UWQ,0.290842,ORQ,0.73529,6
UWQ,0.2104,ORQ,0.72965,2
UWQ,0.245845,ORQ,0.519429,6
UWQ,0.471497,ORQ,0.648881,2
UWQ,0.301603,ORQ,0.504631,6
UWQ,0.408393,ORQ,0.83582,2
UWQ,0.44762,ORQ,0.583558,6
UWQ,0.383191,ORQ,3.68739,2
UWQ,0.02337,ORQ,0.436098,5
UWQ,0.064792,ORQ,0.673336,6
UWQ,0.039394,ORQ,0.501056,6
UWQ,0.447837,ORQ,0.571356,1
UWQ,0.28678,ORQ,0.596095,1
UWQ,0.208745,ORQ,0.49179,1
UWQ,0.293692,ORQ,0.590028,1
UWQ,0.327387,ORQ,0.479055,2
UWQ,0.20212,ORQ,0.672503,6
UWQ,0.197115,ORQ,0.6511,2
UWQ,0.336986,ORQ,0.486716,6
UWQ,0.2856,ORQ,0.789878,2
UWQ,0.455147,ORQ,0.562863,6
UWQ,0.434425,ORQ,1.027123,2
UWQ,0.666301,ORQ,0.661486,6
UWQ,0.419536,ORQ,4.934715,UWQ,0.405464,ORQ,1.749392,UWQ,0.060407,ORQ,2.160075,UWQ,0.520651,ORQ,0.796673,UWQ,0.028565,ORQ,1.973715,UWQ,0.00864,ORQ,0.411605,3
UWQ,0.026525,ORQ,0.393431,2
UWQ,0.037673,ORQ,0.402485,4
UWQ,0.038829,ORQ,0.629415,5
UWQ,0.030228,ORQ,0.47942,6
UWQ,0.028333,ORQ,0.392502,6
UWQ,0.312942,ORQ,0.6448,1
UWQ,0.404671,ORQ,0.587684,1
UWQ,0.374029,ORQ,0.549405,1
UWQ,0.40223,ORQ,0.521111,1
UWQ,0.297885,ORQ,0.675956,2
UWQ,0.275694,ORQ,0.615847,6
UWQ,0.338997,ORQ,0.52609,2
UWQ,0.446051,ORQ,0.487714,6
UWQ,0.003449,ORQ,0.0007,UWQ,0.26463,ORQ,0.559397,2
UWQ,0.27177,ORQ,0.511689,6
UWQ,0.413197,ORQ,0.909978,2
