UWQ,0.065081,8
UWQ,0.096725,ORQ,0.02667,UWQ,0.117713,ORQ,0.421879,2
UWQ,0.072228,ORQ,0.314189,3
UWQ,0.025277,ORQ,0.000351,UWQ,0.146182,ORQ,0.589673,9
UWQ,0.146571,ORQ,0.039804,UWQ,0.15351,ORQ,0.742229,3
UWQ,0.083146,ORQ,0.391328,1
UWQ,0.123327,ORQ,0.406048,1
UWQ,0.151531,ORQ,0.48209,1
UWQ,0.143505,ORQ,0.430537,1
UWQ,0.119616,ORQ,0.606965,10
UWQ,0.128935,ORQ,0.579127,10
UWQ,0.070074,ORQ,0.346382,2
UWQ,0.071846,ORQ,0.358543,1
UWQ,0.067908,ORQ,0.381203,1
UWQ,0.070792,ORQ,0.483234,1
UWQ,0.098296,ORQ,0.479128,1
UWQ,0.145414,ORQ,1.075785,2
UWQ,0.048784,ORQ,0.383079,7
UWQ,0.058061,ORQ,0.466387,10
UWQ,0.097772,ORQ,0.545084,10
UWQ,0.157082,ORQ,0.466317,2
UWQ,0.096333,ORQ,0.478505,1
UWQ,0.164067,ORQ,0.543466,1
UWQ,0.120643,ORQ,0.448927,1
UWQ,0.094085,ORQ,0.413714,1
UWQ,0.186649,ORQ,0.57564,10
UWQ,0.160149,ORQ,0.602751,11
UWQ,0.165121,ORQ,0.52525,2
UWQ,0.170463,ORQ,0.53365,1
UWQ,0.139886,ORQ,0.589805,1
UWQ,0.158744,ORQ,0.592181,1
UWQ,0.158355,ORQ,0.563967,1
UWQ,0.092384,ORQ,2.201352,13
UWQ,0.245211,ORQ,0.652415,6
UWQ,0.170491,ORQ,0.722896,1
UWQ,0.19545,ORQ,0.566497,1
UWQ,0.138127,ORQ,0.525665,1
UWQ,0.212886,ORQ,0.643545,1
UWQ,0.213608,ORQ,7.096401,7
UWQ,0.129318,ORQ,0.60977,6
UWQ,0.122524,ORQ,0.673706,9
UWQ,0.081086,ORQ,0.576095,30
UWQ,0.085722,ORQ,0.609726,9
UWQ,0.119852,ORQ,0.665016,1
UWQ,0.148993,ORQ,0.80239,1
UWQ,0.104545,ORQ,0.709451,1
UWQ,0.108961,ORQ,0.73688,1
UWQ,0.177739,ORQ,1.077674,3
UWQ,0.099556,ORQ,0.729262,1
UWQ,0.133662,ORQ,0.710759,1
UWQ,0.175696,ORQ,0.666908,1
UWQ,0.107939,ORQ,0.753942,1
UWQ,0.132963,ORQ,1.279496,3
UWQ,0.185343,ORQ,0.647246,1
UWQ,0.14573,ORQ,0.715738,1
UWQ,0.168932,ORQ,0.61927,1
UWQ,0.098651,ORQ,0.679118,1
UWQ,0.139297,ORQ,5.607829,UWQ,0.155542,ORQ,0.105499,UWQ,0.092441,ORQ,0.890982,12
UWQ,0.124876,ORQ,0.782263,31
UWQ,0.104505,ORQ,0.990676,9
UWQ,0.166069,ORQ,0.931119,1
UWQ,0.153395,ORQ,0.935973,1
UWQ,0.336655,ORQ,0.913972,1
UWQ,0.311949,ORQ,0.90328,1
UWQ,0.15738,ORQ,1.320446,3
UWQ,0.303885,ORQ,0.766528,1
UWQ,0.260645,ORQ,0.846702,1
UWQ,0.238482,ORQ,0.882374,1
UWQ,0.204927,ORQ,0.819895,1
UWQ,0.334685,ORQ,1.659883,3
UWQ,0.245312,ORQ,0.864456,1
UWQ,0.310606,ORQ,0.839732,1
UWQ,0.168357,ORQ,0.899518,1
UWQ,0.292039,ORQ,0.77769,1
UWQ,0.254657,ORQ,6.53998,4
UWQ,0.096186,ORQ,0.694712,9
UWQ,0.087585,ORQ,0.743539,30
UWQ,0.111936,ORQ,0.972384,9
UWQ,0.146566,ORQ,0.882076,1
UWQ,0.116313,ORQ,0.766903,1
UWQ,0.165278,ORQ,0.644808,1
UWQ,0.144863,ORQ,0.787699,1
UWQ,0.207581,ORQ,1.275619,3
UWQ,0.169695,ORQ,0.697184,1
UWQ,0.154593,ORQ,0.780352,1
UWQ,0.147595,ORQ,0.810283,1
UWQ,0.214201,ORQ,0.774234,1
UWQ,0.153197,ORQ,1.304562,3
UWQ,0.230722,ORQ,0.717932,1
UWQ,0.184197,ORQ,0.735868,1
UWQ,0.102593,ORQ,0.602604,1
UWQ,0.159354,ORQ,0.688375,1
