UWQ,0.080067,ORQ,0.284929,17
UWQ,0.004536,ORQ,0.000313,UWQ,0.008513,ORQ,0.315091,10
UWQ,0.028682,ORQ,0.315303,6
UWQ,0.013741,ORQ,0.326492,6
UWQ,0.012291,ORQ,0.000411,UWQ,0.020269,ORQ,0.402454,3
UWQ,0.010414,ORQ,0.002118,UWQ,0.016271,ORQ,0.428825,5
UWQ,0.031425,ORQ,0.340615,2
UWQ,0.081944,ORQ,0.424117,1
UWQ,0.031264,ORQ,0.357953,2
UWQ,0.044163,ORQ,0.382816,5
UWQ,0.030763,ORQ,0.497823,6
UWQ,0.022648,ORQ,0.372559,6
UWQ,0.192677,ORQ,0.430062,1
UWQ,0.228929,ORQ,0.424179,1
UWQ,0.160344,ORQ,0.471265,1
UWQ,0.221521,ORQ,0.464398,1
UWQ,0.239325,ORQ,0.511192,2
UWQ,0.191128,ORQ,0.567585,6
UWQ,0.290725,ORQ,0.524151,2
UWQ,0.281804,ORQ,0.422753,6
UWQ,0.273402,ORQ,0.602309,2
UWQ,0.381691,ORQ,0.41124,6
UWQ,0.005261,ORQ,0.016894,UWQ,0.294684,ORQ,0.679546,2
UWQ,0.354924,ORQ,0.526697,6
UWQ,0.30555,ORQ,2.989,2
UWQ,0.085208,ORQ,0.41145,5
UWQ,0.043057,ORQ,0.424217,6
UWQ,0.030937,ORQ,0.401984,6
UWQ,0.219391,ORQ,0.582385,1
UWQ,0.270761,ORQ,0.580525,1
UWQ,0.276583,ORQ,0.44537,1
UWQ,0.231064,ORQ,0.544278,1
UWQ,0.17896,ORQ,0.676207,2
UWQ,0.004167,ORQ,0.018436,UWQ,0.392801,ORQ,0.549517,6
UWQ,0.158569,ORQ,0.484266,2
UWQ,0.250957,ORQ,0.557732,6
UWQ,0.362739,ORQ,0.706601,2
UWQ,0.289338,ORQ,0.685278,6
UWQ,0.419094,ORQ,0.821989,2
UWQ,0.372728,ORQ,0.666698,6
UWQ,0.362214,ORQ,2.666641,2
UWQ,0.031515,ORQ,0.380419,5
UWQ,0.054723,ORQ,0.660264,6
UWQ,0.025894,ORQ,0.436046,6
UWQ,0.256439,ORQ,0.434652,1
UWQ,0.238834,ORQ,0.432555,1
UWQ,0.199286,ORQ,0.51113,1
UWQ,0.306724,ORQ,0.568472,1
UWQ,0.285146,ORQ,0.537359,2
UWQ,0.296238,ORQ,0.753264,6
UWQ,0.235182,ORQ,0.658957,2
UWQ,0.242013,ORQ,0.658414,6
