UWQ,0.054457,1
UWQ,0.022586,1
UWQ,0.000262,UWQ,0.037035,ORQ,0.501106,8
UWQ,0.00581,ORQ,0.354613,2
UWQ,0.081621,ORQ,0.332586,1
UWQ,0.070978,ORQ,0.030394,UWQ,0.062681,ORQ,0.138401,UWQ,0.165322,ORQ,0.516856,7
UWQ,0.03889,ORQ,0.049404,UWQ,0.135358,ORQ,1.079068,9
UWQ,0.206553,ORQ,0.071419,UWQ,0.117081,ORQ,0.757848,1
UWQ,0.13219,ORQ,0.745127,1
UWQ,0.130011,ORQ,0.709876,1
UWQ,0.189693,ORQ,0.648649,1
UWQ,0.282176,ORQ,1.23025,4
UWQ,0.133597,ORQ,0.469993,1
UWQ,0.106601,ORQ,0.581538,1
UWQ,0.169858,ORQ,0.680189,1
UWQ,0.12849,ORQ,0.65468,1
UWQ,0.138139,ORQ,1.248893,3
UWQ,0.175521,ORQ,0.654206,1
UWQ,0.180991,ORQ,0.079945,UWQ,0.098013,ORQ,0.562761,1
UWQ,0.146799,ORQ,0.661047,1
UWQ,0.134074,ORQ,0.639722,1
UWQ,0.205924,ORQ,0.791159,UWQ,0.369811,ORQ,1.41135,1
UWQ,0.180615,ORQ,0.827442,10
UWQ,0.21671,ORQ,0.614614,11
UWQ,0.180801,ORQ,0.793764,2
UWQ,0.138779,ORQ,0.72443,1
UWQ,0.070504,ORQ,0.603922,4
UWQ,0.199188,ORQ,0.563233,9
UWQ,0.149269,ORQ,0.774715,30
UWQ,0.067529,ORQ,0.840681,9
UWQ,0.139328,ORQ,0.745158,1
UWQ,0.163256,ORQ,0.74634,1
UWQ,0.177691,ORQ,0.715188,1
UWQ,0.189287,ORQ,0.871656,1
UWQ,0.214618,ORQ,1.793376,3
UWQ,0.123043,ORQ,0.769278,1
UWQ,0.148589,ORQ,0.758635,1
UWQ,0.181407,ORQ,0.568017,1
UWQ,0.103588,ORQ,0.820907,1
UWQ,0.139282,ORQ,1.120063,3
UWQ,0.121307,ORQ,0.693431,1
UWQ,0.158261,ORQ,0.853762,1
UWQ,0.092125,ORQ,0.708061,1
UWQ,0.102032,ORQ,0.775332,1
UWQ,0.112231,ORQ,5.834958,UWQ,0.191458,ORQ,1.912457,4
UWQ,0.044692,ORQ,0.064656,UWQ,0.092139,ORQ,0.730521,2
UWQ,0.123864,ORQ,0.87868,2
UWQ,0.189305,ORQ,1.98606,3
UWQ,0.287227,ORQ,0.801285,3
UWQ,0.280375,ORQ,0.64047,1
UWQ,0.365214,ORQ,0.825521,1
UWQ,0.282925,ORQ,0.877257,1
UWQ,0.191123,ORQ,9.437844,UWQ,0.112899,ORQ,0.597196,1
UWQ,0.14497,ORQ,0.723332,1
UWQ,0.203085,ORQ,0.681352,1
UWQ,0.111406,ORQ,4.324671,13
UWQ,0.256788,ORQ,0.595215,6
UWQ,0.176252,ORQ,0.495667,1
UWQ,0.276877,ORQ,0.497937,1
UWQ,0.122137,ORQ,0.611108,1
UWQ,0.127323,ORQ,0.496966,1
