UWQ,0.066688,ORQ,0.181755,5
UWQ,0.003735,ORQ,0.10081,11
UWQ,0.002501,ORQ,0.000276,UWQ,0.009653,ORQ,0.432889,10
UWQ,0.023395,ORQ,0.369788,3
UWQ,0.023277,ORQ,0.309241,3
UWQ,0.00254,ORQ,0.000933,UWQ,0.013216,11
UWQ,0.124079,ORQ,0.484143,2
UWQ,0.036831,ORQ,0.488421,2
UWQ,0.011155,ORQ,0.010545,UWQ,0.022138,ORQ,0.472831,1
UWQ,0.047935,ORQ,0.467604,2
UWQ,0.045734,ORQ,0.450852,5
UWQ,0.038426,ORQ,0.429043,6
UWQ,0.02255,ORQ,0.393841,6
UWQ,0.41923,ORQ,0.525504,1
UWQ,0.406716,ORQ,0.670138,1
UWQ,0.321705,ORQ,0.484301,1
UWQ,0.386393,ORQ,0.521613,1
UWQ,0.254992,ORQ,0.685179,2
UWQ,0.348439,ORQ,0.644016,6
UWQ,0.326065,ORQ,0.795187,2
UWQ,0.601409,ORQ,0.594652,6
UWQ,0.029434,ORQ,0.022202,UWQ,0.340657,ORQ,1.029082,2
UWQ,0.332005,ORQ,0.642929,7
UWQ,0.332464,ORQ,0.775931,2
UWQ,0.392488,ORQ,0.555725,6
UWQ,0.454313,ORQ,3.257496,2
UWQ,0.160507,ORQ,0.501141,5
UWQ,0.108273,ORQ,0.534856,6
UWQ,0.072706,ORQ,0.498822,6
UWQ,0.04608,ORQ,0.017892,UWQ,0.300799,ORQ,0.611581,1
UWQ,0.370901,ORQ,0.588181,1
UWQ,0.267771,ORQ,0.622622,1
UWQ,0.293745,ORQ,0.705419,1
UWQ,0.530683,ORQ,0.676907,2
UWQ,0.491888,ORQ,0.607558,6
UWQ,0.374649,ORQ,0.647543,2
UWQ,0.643524,ORQ,0.667318,6
UWQ,0.411507,ORQ,0.905375,2
UWQ,0.645968,ORQ,0.756822,6
UWQ,0.624622,ORQ,1.074378,2
UWQ,0.629985,ORQ,0.694109,6
UWQ,0.748487,ORQ,4.95095,2
UWQ,0.228152,ORQ,0.5617,5
UWQ,0.206978,ORQ,0.517326,6
UWQ,0.219889,ORQ,0.454906,6
UWQ,0.550621,ORQ,0.600508,1
UWQ,0.628207,ORQ,0.625014,1
UWQ,0.542669,ORQ,0.504287,1
UWQ,0.74616,ORQ,0.617754,1
UWQ,0.617625,ORQ,0.553641,2
UWQ,0.681705,ORQ,0.607048,6
UWQ,0.686331,ORQ,0.700912,2
UWQ,0.348662,ORQ,0.65095,6
UWQ,0.387315,ORQ,0.753548,2
UWQ,0.42993,ORQ,0.622967,6
UWQ,0.563713,ORQ,0.90066,2
UWQ,0.484078,ORQ,0.550434,6
UWQ,0.480687,ORQ,3.879802,2
UWQ,0.037441,ORQ,0.466084,5
UWQ,0.046807,ORQ,0.589551,6
UWQ,0.099976,ORQ,0.637395,6
UWQ,0.438101,ORQ,0.811818,1
UWQ,0.478691,ORQ,0.531584,1
UWQ,0.401282,ORQ,0.729413,1
UWQ,0.37857,ORQ,0.572384,1
UWQ,0.368438,ORQ,0.798483,2
UWQ,0.426601,ORQ,0.737159,6
UWQ,0.461611,ORQ,0.764387,2
UWQ,0.55381,ORQ,0.697661,6
UWQ,0.552617,ORQ,0.873643,2
UWQ,0.65227,ORQ,0.698937,6
UWQ,0.699662,ORQ,0.976017,2
UWQ,0.783985,ORQ,0.779007,6
UWQ,0.76846,ORQ,9.305482,UWQ,0.633951,ORQ,1.227292,UWQ,0.03984,ORQ,1.103663,UWQ,0.203157,ORQ,3.079754,UWQ,0.134767,ORQ,2.573197,UWQ,0.561856,ORQ,2.458532,UWQ,0.694442,ORQ,0.96012,6
UWQ,0.003808,ORQ,0.013729,UWQ,0.352487,ORQ,2.515386,2
UWQ,0.027194,ORQ,0.412185,5
UWQ,0.02072,ORQ,0.5154,6
UWQ,0.067159,ORQ,0.507804,6
UWQ,0.286728,ORQ,0.643074,1
UWQ,0.219485,ORQ,0.60176,1
UWQ,0.321568,ORQ,0.604323,1
UWQ,0.261428,ORQ,0.52662,1
UWQ,0.27793,ORQ,0.661074,2
UWQ,0.195651,ORQ,0.450892,6
UWQ,0.281336,ORQ,0.793007,2
UWQ,0.230772,ORQ,0.64342,6
UWQ,0.33326,ORQ,0.670224,2
UWQ,0.321885,ORQ,0.666342,6
UWQ,0.513207,ORQ,0.707135,2
UWQ,0.370572,ORQ,0.540494,6
UWQ,0.560751,ORQ,2.906471,2
UWQ,0.074711,ORQ,0.418359,5
UWQ,0.100662,ORQ,0.51374,6
UWQ,0.039729,ORQ,0.614324,6
UWQ,0.289561,ORQ,0.560194,1
UWQ,0.223819,ORQ,0.533618,1
UWQ,0.297434,ORQ,0.588307,1
UWQ,0.243385,ORQ,0.499754,1
UWQ,0.401515,ORQ,0.720019,2
UWQ,0.279212,ORQ,0.626328,6
UWQ,0.311008,ORQ,0.701228,2
UWQ,0.339897,ORQ,0.579728,6
UWQ,0.273449,ORQ,0.642614,2
UWQ,0.337825,ORQ,0.537073,6
UWQ,0.476502,ORQ,0.54839,2
UWQ,0.298604,ORQ,0.620913,6
UWQ,0.603225,ORQ,3.097399,2
UWQ,0.025247,ORQ,0.506842,5
UWQ,0.038995,ORQ,0.549355,6
UWQ,0.025797,ORQ,0.566323,6
UWQ,0.243828,ORQ,0.67114,1
UWQ,0.207078,ORQ,0.476687,1
UWQ,0.247841,ORQ,0.687606,1
UWQ,0.227285,ORQ,0.583894,1
UWQ,0.29577,ORQ,0.703237,2
UWQ,0.317154,ORQ,0.579742,6
UWQ,0.243734,ORQ,0.562516,2
UWQ,0.356177,ORQ,0.596199,6
UWQ,0.250891,ORQ,0.909031,2
UWQ,0.460598,ORQ,0.653614,6
UWQ,0.413125,ORQ,0.790195,2
UWQ,0.567528,ORQ,0.715367,6
UWQ,0.543737,ORQ,2.168107,UWQ,0.244799,ORQ,0.121381,UWQ,0.460853,ORQ,0.115649,UWQ,0.044077,ORQ,0.052184,UWQ,0.354868,ORQ,0.076315,UWQ,0.527173,ORQ,3.654978,2
UWQ,0.026926,ORQ,0.665216,5
UWQ,0.052518,ORQ,0.526672,1
UWQ,0.044361,ORQ,0.503756,1
UWQ,0.067113,ORQ,0.553629,1
UWQ,0.071807,ORQ,0.553239,1
UWQ,0.079285,ORQ,0.549672,1
UWQ,0.039885,ORQ,0.57372,1
UWQ,0.031866,ORQ,0.468144,2
UWQ,0.030274,ORQ,0.547349,5
UWQ,0.039472,ORQ,0.736017,6
UWQ,0.037005,ORQ,0.605988,6
UWQ,0.342818,ORQ,0.671921,1
UWQ,0.341978,ORQ,0.587138,1
UWQ,0.267208,ORQ,0.638503,1
UWQ,0.30802,ORQ,0.553404,1
UWQ,0.032299,ORQ,0.023374,UWQ,0.403665,ORQ,0.595323,2
UWQ,0.234407,ORQ,0.613819,6
UWQ,0.346072,ORQ,0.722612,2
UWQ,0.336757,ORQ,0.686967,6
