UWQ,0.073759,1
UWQ,0.008043,1
UWQ,0.000266,UWQ,0.006784,ORQ,0.520282,11
UWQ,0.050009,ORQ,0.384751,6
UWQ,0.014652,ORQ,0.000602,UWQ,0.023911,ORQ,0.40799,3
UWQ,0.002397,ORQ,0.000356,UWQ,0.021242,ORQ,0.545707,2
UWQ,0.032153,ORQ,0.535065,2
UWQ,0.042311,ORQ,0.45627,1
UWQ,0.028612,ORQ,0.408525,2
UWQ,0.041742,ORQ,0.614193,5
UWQ,0.039917,ORQ,0.49867,6
UWQ,0.021704,ORQ,0.529473,6
UWQ,0.248277,ORQ,0.590916,1
UWQ,0.193038,ORQ,0.47851,1
UWQ,0.172676,ORQ,0.612225,1
UWQ,0.296929,ORQ,0.521211,1
UWQ,0.275964,ORQ,0.577518,2
UWQ,0.270062,ORQ,0.524802,6
UWQ,0.244223,ORQ,0.42155,2
UWQ,0.309887,ORQ,0.566962,6
UWQ,0.273952,ORQ,0.524529,2
UWQ,0.006594,ORQ,0.00077,UWQ,0.419086,ORQ,0.565648,6
UWQ,0.384602,ORQ,0.680529,2
UWQ,0.320339,ORQ,0.583144,6
UWQ,0.491148,ORQ,2.880053,2
UWQ,0.051298,ORQ,0.353383,5
UWQ,0.027301,ORQ,0.521044,6
UWQ,0.031296,ORQ,0.493931,6
UWQ,0.268206,ORQ,0.622626,1
UWQ,0.328271,ORQ,0.561965,1
UWQ,0.260752,ORQ,0.431483,1
UWQ,0.006594,ORQ,0.000773,UWQ,0.223971,ORQ,0.611578,1
UWQ,0.169327,ORQ,0.624467,2
UWQ,0.263965,ORQ,0.537666,6
UWQ,0.277676,ORQ,0.549699,2
UWQ,0.324368,ORQ,0.669489,6
UWQ,0.394812,ORQ,0.887865,2
UWQ,0.475181,ORQ,0.597082,6
UWQ,0.388178,ORQ,0.67007,2
UWQ,0.345092,ORQ,0.49523,6
UWQ,0.487954,ORQ,2.843116,2
UWQ,0.047413,ORQ,0.49173,5
UWQ,0.034158,ORQ,0.634443,6
UWQ,0.0401,ORQ,0.508976,6
UWQ,0.359685,ORQ,0.472759,1
UWQ,0.321585,ORQ,0.916875,1
UWQ,0.266242,ORQ,0.579991,1
UWQ,0.311011,ORQ,0.624948,1
UWQ,0.198553,ORQ,0.519364,2
UWQ,0.199556,ORQ,0.570628,6
UWQ,0.303726,ORQ,0.671918,2
UWQ,0.335575,ORQ,0.597325,6
UWQ,0.331048,ORQ,0.886622,2
UWQ,0.495636,ORQ,0.667758,6
UWQ,0.36347,ORQ,0.766416,2
UWQ,0.48454,ORQ,0.743778,6
UWQ,0.403376,ORQ,3.163493,1
UWQ,0.083552,ORQ,0.453675,4
UWQ,0.038137,ORQ,0.497756,1
UWQ,0.033536,ORQ,0.460403,1
UWQ,0.059404,ORQ,0.493415,1
UWQ,0.047454,ORQ,0.653113,1
UWQ,0.048802,ORQ,0.655504,1
UWQ,0.058777,ORQ,0.542485,1
UWQ,0.026888,ORQ,0.560793,2
UWQ,0.040588,ORQ,0.596675,5
UWQ,0.046579,ORQ,0.561526,6
UWQ,0.031443,ORQ,0.572933,6
UWQ,0.5493,ORQ,0.62605,1
UWQ,0.428404,ORQ,0.701743,1
UWQ,0.306496,ORQ,0.667415,1
UWQ,0.409732,ORQ,0.62151,1
UWQ,0.329273,ORQ,0.673294,2
UWQ,0.286663,ORQ,0.630216,6
UWQ,0.365734,ORQ,0.880046,2
UWQ,0.556957,ORQ,0.819281,6
UWQ,0.493898,ORQ,0.989,2
UWQ,0.420726,ORQ,0.997776,6
UWQ,0.599436,ORQ,1.224585,2
UWQ,0.552883,ORQ,0.664421,6
UWQ,0.675911,ORQ,5.411419,2
UWQ,0.038437,ORQ,0.592708,5
UWQ,0.042359,ORQ,0.782251,6
UWQ,0.059975,ORQ,0.699099,6
UWQ,0.481493,ORQ,0.83688,1
UWQ,0.460396,ORQ,0.821454,1
UWQ,0.331879,ORQ,0.731013,1
UWQ,0.316656,ORQ,0.720016,1
UWQ,0.391669,ORQ,0.853449,2
UWQ,0.339957,ORQ,0.78669,6
UWQ,0.336489,ORQ,0.664608,2
UWQ,0.531513,ORQ,0.669831,6
UWQ,0.402714,ORQ,0.909012,2
UWQ,0.536065,ORQ,0.75209,6
UWQ,0.712369,ORQ,1.081643,2
UWQ,0.813902,ORQ,0.982982,6
UWQ,0.691968,ORQ,4.556347,2
UWQ,0.076177,ORQ,0.645503,5
UWQ,0.044474,ORQ,0.70171,6
UWQ,0.073293,ORQ,0.604942,6
UWQ,0.503163,ORQ,0.729104,1
UWQ,0.450376,ORQ,0.792564,1
UWQ,0.422623,ORQ,0.803518,1
UWQ,0.35974,ORQ,0.712592,1
UWQ,0.439327,ORQ,0.779738,2
UWQ,0.409069,ORQ,0.739052,6
UWQ,0.055924,ORQ,0.683626,2
UWQ,0.050099,ORQ,0.643262,5
UWQ,0.037732,ORQ,0.608558,6
UWQ,0.068743,ORQ,0.696361,6
UWQ,0.412333,ORQ,0.656859,1
UWQ,0.375127,ORQ,0.708062,1
UWQ,0.424379,ORQ,0.71655,1
UWQ,0.447991,ORQ,0.887416,1
UWQ,0.431616,ORQ,1.02411,2
UWQ,0.22885,ORQ,0.727266,6
UWQ,0.266728,ORQ,0.786936,2
UWQ,0.333999,ORQ,0.782226,6
UWQ,0.477958,ORQ,0.952046,2
UWQ,0.504805,ORQ,0.698231,6
UWQ,0.684693,ORQ,0.899664,2
UWQ,0.414084,ORQ,0.751828,6
UWQ,0.414079,ORQ,5.421948,UWQ,0.356503,ORQ,1.350567,UWQ,0.404327,ORQ,0.758519,2
UWQ,0.595569,ORQ,0.881041,6
UWQ,0.473059,ORQ,1.111472,2
UWQ,0.484441,ORQ,0.902632,6
UWQ,0.572329,ORQ,1.381472,2
UWQ,0.700577,ORQ,0.774439,6
UWQ,0.593574,ORQ,5.200711,2
UWQ,0.03284,ORQ,0.013792,UWQ,0.075485,ORQ,0.7121,5
UWQ,0.057258,ORQ,0.611774,6
UWQ,0.064415,ORQ,0.675789,6
UWQ,0.406818,ORQ,0.910274,1
UWQ,0.478233,ORQ,0.88204,1
UWQ,0.47601,ORQ,0.749744,1
UWQ,0.438228,ORQ,0.756415,1
UWQ,0.329496,ORQ,0.854957,2
UWQ,0.362978,ORQ,0.974615,6
UWQ,0.033577,ORQ,0.023577,UWQ,0.31168,ORQ,0.748097,2
UWQ,0.665123,ORQ,1.061624,6
UWQ,0.445471,ORQ,1.067514,2
UWQ,0.684118,ORQ,0.79168,6
UWQ,0.530468,ORQ,1.316528,2
UWQ,0.74493,ORQ,0.840625,6
UWQ,0.052764,ORQ,0.032587,UWQ,0.772657,ORQ,3.334995,1
UWQ,0.033482,ORQ,0.816999,5
UWQ,0.0732,ORQ,0.751777,1
UWQ,0.146918,ORQ,0.815055,1
UWQ,0.092193,ORQ,0.702983,1
UWQ,0.093178,ORQ,0.92528,1
UWQ,0.051879,ORQ,0.632587,1
UWQ,0.045296,ORQ,0.879005,2
UWQ,0.125431,ORQ,0.653463,5
UWQ,0.095016,ORQ,0.851532,6
UWQ,0.039466,ORQ,0.784952,6
UWQ,0.503366,ORQ,0.674079,1
UWQ,0.530729,ORQ,0.891086,1
UWQ,0.521179,ORQ,0.855553,1
UWQ,0.371635,ORQ,0.908086,1
UWQ,0.464942,ORQ,0.872174,2
UWQ,0.55833,ORQ,1.004621,6
UWQ,0.569702,ORQ,1.269072,2
UWQ,0.710957,ORQ,1.10316,6
UWQ,0.754379,ORQ,1.3624,2
UWQ,0.831389,ORQ,1.027811,6
UWQ,0.798017,ORQ,1.862107,2
UWQ,0.878046,ORQ,0.893671,6
UWQ,0.938547,ORQ,6.010788,2
UWQ,0.094957,ORQ,0.91766,5
UWQ,0.070457,ORQ,1.106753,6
UWQ,0.068993,ORQ,1.049266,6
UWQ,0.49064,ORQ,1.035262,1
UWQ,0.464316,ORQ,0.719478,1
UWQ,0.558609,ORQ,0.80476,1
UWQ,0.586676,ORQ,0.802871,1
UWQ,0.47966,ORQ,0.975013,2
UWQ,0.512797,ORQ,1.176471,6
UWQ,0.425252,ORQ,1.071266,2
UWQ,0.516315,ORQ,0.79399,6
UWQ,0.536369,ORQ,1.757616,2
UWQ,0.843963,ORQ,0.891686,6
UWQ,0.74438,ORQ,2.409102,2
UWQ,0.87816,ORQ,1.424272,6
UWQ,1.074269,ORQ,9.798913,2
UWQ,0.158555,ORQ,1.974487,5
UWQ,0.068984,ORQ,0.961236,6
UWQ,0.084855,ORQ,0.839184,6
UWQ,0.562111,ORQ,0.908921,1
UWQ,0.414279,ORQ,1.068612,1
UWQ,0.652538,ORQ,0.987447,1
UWQ,0.506394,ORQ,0.94297,1
