UWQ,0.059776,ORQ,0.270464,13
UWQ,0.002433,0
UWQ,0.017723,ORQ,0.000229,UWQ,0.015604,ORQ,0.381997,3
UWQ,0.034383,ORQ,0.000455,UWQ,0.009731,ORQ,0.421621,5
UWQ,0.00987,ORQ,0.362444,2
UWQ,0.067393,ORQ,0.463923,1
UWQ,0.017392,ORQ,0.429442,3
UWQ,0.139,ORQ,0.453561,1
UWQ,0.134162,ORQ,0.503423,1
UWQ,0.044844,ORQ,0.498259,1
UWQ,0.053907,ORQ,0.469352,1
UWQ,0.060441,ORQ,0.41208,2
UWQ,0.023454,ORQ,0.525036,5
UWQ,0.036378,ORQ,0.465202,6
UWQ,0.031677,ORQ,0.507476,6
UWQ,0.362283,ORQ,0.660403,1
UWQ,0.310471,ORQ,0.50156,1
UWQ,0.240725,ORQ,0.46178,1
UWQ,0.265388,ORQ,0.510526,1
UWQ,0.20279,ORQ,0.541846,2
UWQ,0.290025,ORQ,0.613769,6
UWQ,0.004023,ORQ,0.001035,UWQ,0.20408,ORQ,0.754785,2
UWQ,0.259761,ORQ,0.579215,6
UWQ,0.210888,ORQ,0.532158,2
UWQ,0.305329,ORQ,0.571128,6
UWQ,0.279463,ORQ,0.674051,2
UWQ,0.662324,ORQ,0.421516,6
UWQ,0.424244,ORQ,4.588904,2
UWQ,0.017512,ORQ,0.001318,UWQ,0.032792,ORQ,0.4634,5
UWQ,0.0449,ORQ,0.440362,6
UWQ,0.084272,ORQ,0.56691,6
UWQ,0.413623,ORQ,0.545418,1
UWQ,0.312138,ORQ,0.674326,1
UWQ,0.310235,ORQ,0.672171,1
UWQ,0.371579,ORQ,0.404262,1
UWQ,0.251768,ORQ,0.57738,2
UWQ,0.221341,ORQ,0.578085,6
UWQ,0.2379,ORQ,0.541672,2
UWQ,0.293781,ORQ,0.570672,6
UWQ,0.226771,ORQ,0.513124,2
UWQ,0.415062,ORQ,0.56457,6
UWQ,0.482774,ORQ,0.793923,2
UWQ,0.415758,ORQ,0.502772,6
UWQ,0.359286,ORQ,3.782132,2
UWQ,0.02985,ORQ,0.419539,5
UWQ,0.025573,ORQ,0.48636,6
UWQ,0.031282,ORQ,0.62164,6
UWQ,0.348631,ORQ,0.663642,1
UWQ,0.255257,ORQ,0.577949,1
UWQ,0.36782,ORQ,0.72032,1
UWQ,0.230132,ORQ,0.641573,1
UWQ,0.374858,ORQ,0.776613,2
UWQ,0.236809,ORQ,0.566697,6
UWQ,0.209442,ORQ,0.734605,2
UWQ,0.393863,ORQ,0.543981,6
UWQ,0.380955,ORQ,0.712298,2
UWQ,0.457072,ORQ,0.578245,6
UWQ,0.371042,ORQ,0.976593,2
UWQ,0.414558,ORQ,0.531799,6
UWQ,0.609429,ORQ,5.279892,2
UWQ,0.029567,ORQ,0.516982,5
UWQ,0.025283,ORQ,0.694082,6
UWQ,0.044267,ORQ,0.64197,6
UWQ,0.385805,ORQ,0.687053,1
UWQ,0.458536,ORQ,0.604164,1
UWQ,0.307434,ORQ,0.625442,1
UWQ,0.490259,ORQ,0.607171,1
UWQ,0.427555,ORQ,0.851439,2
UWQ,0.239607,ORQ,0.681225,6
UWQ,0.326533,ORQ,0.624957,2
UWQ,0.405873,ORQ,0.727466,6
UWQ,0.453656,ORQ,0.8146,2
UWQ,0.4866,ORQ,0.732947,6
UWQ,0.561573,ORQ,1.00325,2
