UWQ,0.074027,1
UWQ,0.007653,1
UWQ,0.000251,UWQ,0.01268,ORQ,0.353246,10
UWQ,0.005709,ORQ,0.000452,UWQ,0.00355,ORQ,0.000125,UWQ,0.000297,ORQ,0.000352,UWQ,0.101065,ORQ,0.135899,UWQ,0.063949,ORQ,0.393466,7
UWQ,0.026287,ORQ,0.485076,7
UWQ,0.034027,ORQ,0.333763,5
UWQ,0.048608,ORQ,0.41151,1
UWQ,0.048265,ORQ,0.44122,1
UWQ,0.036681,ORQ,0.392264,1
UWQ,0.034915,ORQ,0.462203,1
UWQ,0.085128,ORQ,0.492715,2
UWQ,0.0685,ORQ,0.404497,5
UWQ,0.057382,ORQ,0.523817,6
UWQ,0.030285,ORQ,0.516069,6
UWQ,0.314375,ORQ,0.558696,1
UWQ,0.242255,ORQ,0.613306,1
UWQ,0.311013,ORQ,0.618026,1
UWQ,0.240623,ORQ,0.582772,1
UWQ,0.221075,ORQ,0.576794,2
UWQ,0.287269,ORQ,0.647942,6
UWQ,0.317267,ORQ,0.701742,2
UWQ,0.039342,ORQ,0.374894,4
UWQ,0.048685,ORQ,0.388578,6
UWQ,0.026119,ORQ,0.465851,1
UWQ,0.111623,ORQ,0.511244,1
UWQ,0.125897,ORQ,0.61288,1
UWQ,0.030821,ORQ,0.484076,1
UWQ,0.036012,ORQ,0.394507,1
UWQ,0.033534,ORQ,0.545714,2
UWQ,0.041952,ORQ,0.620579,5
UWQ,0.030618,ORQ,0.522664,6
UWQ,0.050354,ORQ,0.466121,6
UWQ,0.437699,ORQ,0.621146,1
UWQ,0.562997,ORQ,0.743556,1
UWQ,0.391469,ORQ,0.564806,1
UWQ,0.305894,ORQ,0.601289,1
UWQ,0.355775,ORQ,0.858051,2
UWQ,0.392827,ORQ,0.482397,6
UWQ,0.374395,ORQ,0.744811,2
UWQ,0.578609,ORQ,0.843368,6
UWQ,0.332377,ORQ,0.824763,2
UWQ,0.377518,ORQ,0.617072,6
UWQ,0.446795,ORQ,1.190808,2
UWQ,0.568056,ORQ,0.652382,6
UWQ,0.705933,ORQ,4.488163,2
UWQ,0.025464,ORQ,0.522454,4
UWQ,0.01716,ORQ,0.475395,2
UWQ,0.049064,ORQ,0.673154,1
UWQ,0.063387,ORQ,0.55736,1
UWQ,0.050967,ORQ,0.54369,1
UWQ,0.040352,ORQ,0.486402,1
UWQ,0.06764,ORQ,0.57018,2
UWQ,0.034788,ORQ,0.501025,5
UWQ,0.02405,ORQ,0.532,6
UWQ,0.030968,ORQ,0.556578,6
UWQ,0.40541,ORQ,0.673174,1
UWQ,0.533828,ORQ,0.609079,1
UWQ,0.365502,ORQ,0.687031,1
UWQ,0.252599,ORQ,0.557228,1
UWQ,0.268343,ORQ,0.798749,2
