UWQ,0.089897,ORQ,0.224553,11
UWQ,0.003424,0
UWQ,0.025886,ORQ,0.417783,3
UWQ,0.051794,ORQ,0.487337,2
UWQ,0.093876,ORQ,0.446157,3
UWQ,0.024651,ORQ,0.310889,3
UWQ,0.032262,ORQ,0.425804,1
UWQ,0.059927,ORQ,0.432584,1
UWQ,0.071958,ORQ,0.555424,1
UWQ,0.033161,ORQ,0.466963,1
UWQ,0.063578,ORQ,0.456519,2
UWQ,0.076246,ORQ,0.474868,5
UWQ,0.034623,ORQ,0.470075,6
UWQ,0.051758,ORQ,0.486382,6
UWQ,0.326429,ORQ,0.600038,1
UWQ,0.31552,ORQ,0.481648,1
UWQ,0.234059,ORQ,0.495306,1
UWQ,0.196785,ORQ,0.502665,1
UWQ,0.264065,ORQ,0.522133,2
UWQ,0.255019,ORQ,0.465266,6
UWQ,0.182145,ORQ,0.546437,2
UWQ,0.354615,ORQ,0.518196,6
UWQ,0.021479,ORQ,0.444664,4
UWQ,0.033995,ORQ,0.559676,6
UWQ,0.045145,ORQ,0.506017,1
UWQ,0.041439,ORQ,0.527877,1
UWQ,0.06729,ORQ,0.586551,1
UWQ,0.043408,ORQ,0.49939,1
UWQ,0.054252,ORQ,0.455748,1
UWQ,0.03791,ORQ,0.408531,2
UWQ,0.028722,ORQ,0.426394,5
UWQ,0.028684,ORQ,0.484605,6
UWQ,0.041222,ORQ,0.462645,6
UWQ,0.432218,ORQ,0.456821,1
UWQ,0.411042,ORQ,0.493277,1
UWQ,0.25643,ORQ,0.606964,1
UWQ,0.262448,ORQ,0.409563,1
UWQ,0.361102,ORQ,0.844193,2
UWQ,0.434088,ORQ,0.633451,6
UWQ,0.403534,ORQ,0.645976,2
UWQ,0.31795,ORQ,0.603566,6
UWQ,0.299006,ORQ,0.599791,2
UWQ,0.480937,ORQ,0.594517,6
UWQ,0.339872,ORQ,0.916266,2
UWQ,0.542199,ORQ,0.834869,6
UWQ,0.373459,ORQ,3.886166,2
UWQ,0.021469,ORQ,0.409726,4
UWQ,0.011262,ORQ,0.405115,2
UWQ,0.044436,ORQ,0.382598,1
UWQ,0.049424,ORQ,0.499632,1
UWQ,0.040761,ORQ,0.587341,1
UWQ,0.056345,ORQ,0.598923,1
UWQ,0.065905,ORQ,0.62125,2
UWQ,0.055749,ORQ,0.515332,5
UWQ,0.049583,ORQ,0.653539,6
UWQ,0.042778,ORQ,0.66165,6
UWQ,0.401327,ORQ,0.636612,1
UWQ,0.356859,ORQ,0.562775,1
UWQ,0.288654,ORQ,0.718222,1
UWQ,0.320964,ORQ,0.784719,1
UWQ,0.281814,ORQ,0.679364,2
UWQ,0.326124,ORQ,0.658956,6
UWQ,0.264463,ORQ,0.716591,2
UWQ,0.474857,ORQ,0.591373,6
UWQ,0.277429,ORQ,0.841839,2
UWQ,0.463205,ORQ,0.788908,6
UWQ,0.399372,ORQ,0.798452,2
UWQ,0.621123,ORQ,0.65447,6
UWQ,0.540557,ORQ,4.098473,2
UWQ,0.02828,ORQ,0.420874,4
UWQ,0.032058,ORQ,0.480994,2
UWQ,0.052634,ORQ,0.54596,1
UWQ,0.046153,ORQ,0.583304,1
UWQ,0.078681,ORQ,0.506163,1
UWQ,0.064873,ORQ,0.530269,1
UWQ,0.074105,ORQ,0.691683,2
UWQ,0.034597,ORQ,0.656674,5
UWQ,0.069466,ORQ,0.711799,6
UWQ,0.066347,ORQ,0.69914,6
UWQ,0.425859,ORQ,0.742032,1
UWQ,0.282268,ORQ,0.503089,1
UWQ,0.282996,ORQ,0.5206,1
UWQ,0.330001,ORQ,0.666875,1
UWQ,0.281606,ORQ,0.713032,2
UWQ,0.323019,ORQ,0.536167,6
UWQ,0.3144,ORQ,0.71288,2
UWQ,0.340282,ORQ,0.540154,6
UWQ,0.489424,ORQ,0.787767,2
UWQ,0.389428,ORQ,0.774086,6
UWQ,0.541346,ORQ,0.868018,2
UWQ,0.622468,ORQ,0.728389,6
UWQ,0.576964,ORQ,3.877184,2
UWQ,0.040238,ORQ,0.748691,4
UWQ,0.016004,ORQ,0.568761,2
UWQ,0.117237,ORQ,0.664174,1
UWQ,0.079579,ORQ,0.658461,1
UWQ,0.046756,ORQ,0.561047,1
UWQ,0.037908,ORQ,0.550424,1
UWQ,0.036717,ORQ,0.480209,2
UWQ,0.029988,ORQ,0.569248,5
UWQ,0.030489,ORQ,0.698139,6
UWQ,0.040387,ORQ,0.650622,6
UWQ,0.430837,ORQ,0.712789,1
UWQ,0.465361,ORQ,0.760794,1
UWQ,0.528087,ORQ,0.734333,1
UWQ,0.450588,ORQ,0.713799,1
UWQ,0.410028,ORQ,0.777731,2
UWQ,0.349738,ORQ,0.71268,6
UWQ,0.32508,ORQ,0.755572,2
UWQ,0.380311,ORQ,0.764148,6
UWQ,0.593585,ORQ,0.806338,2
UWQ,0.676844,ORQ,0.773918,6
UWQ,0.635056,ORQ,1.1476,2
UWQ,0.724443,ORQ,0.813276,6
UWQ,0.569206,ORQ,5.918721,2
UWQ,0.101445,ORQ,0.800649,5
UWQ,0.098891,ORQ,0.846157,6
UWQ,0.041729,ORQ,0.595074,4
UWQ,0.027359,ORQ,0.591099,1
UWQ,0.121593,ORQ,0.59592,1
UWQ,0.15483,ORQ,0.577678,1
UWQ,0.077863,ORQ,0.568968,1
UWQ,0.050375,ORQ,0.705625,1
UWQ,0.059536,ORQ,0.700354,2
UWQ,0.028138,ORQ,0.697645,5
UWQ,0.030193,ORQ,0.712684,6
UWQ,0.038909,ORQ,0.772232,6
UWQ,0.578316,ORQ,0.804493,1
UWQ,0.466555,ORQ,0.696317,1
UWQ,0.48066,ORQ,0.771896,2
UWQ,0.50175,ORQ,0.749086,2
UWQ,0.498822,ORQ,0.73136,3
UWQ,0.427045,ORQ,0.932025,6
UWQ,0.435924,ORQ,1.13182,2
UWQ,0.586628,ORQ,0.783021,6
UWQ,0.535594,ORQ,1.081408,2
UWQ,0.87279,ORQ,0.77551,6
UWQ,0.040558,ORQ,0.622559,1
UWQ,0.07348,ORQ,0.673207,1
UWQ,0.058609,ORQ,0.687321,1
UWQ,0.053364,ORQ,0.616602,1
UWQ,0.064417,ORQ,0.828585,1
UWQ,0.044162,ORQ,0.907299,1
UWQ,0.070327,ORQ,0.846688,2
UWQ,0.079179,ORQ,0.853497,5
UWQ,0.094121,ORQ,0.877976,6
UWQ,0.045968,ORQ,0.905374,6
UWQ,0.650207,ORQ,0.952217,1
UWQ,0.537253,ORQ,0.793618,1
UWQ,0.55433,ORQ,0.772628,1
UWQ,0.447684,ORQ,0.842676,1
