UWQ,0.058909,ORQ,0.287134,14
UWQ,0.001782,0
UWQ,0.000507,ORQ,0.000251,UWQ,0.16163,ORQ,0.457713,1
UWQ,0.090098,ORQ,0.044395,UWQ,0.053241,ORQ,0.41226,2
UWQ,0.024636,ORQ,0.374404,5
UWQ,0.034619,ORQ,0.415179,6
UWQ,0.038014,ORQ,0.478079,6
UWQ,0.298068,ORQ,0.375533,1
UWQ,0.393389,ORQ,0.529477,1
UWQ,0.360096,ORQ,0.525601,1
UWQ,0.248649,ORQ,0.576112,1
UWQ,0.417126,ORQ,0.752938,2
UWQ,0.353908,ORQ,0.478838,6
UWQ,0.462768,ORQ,0.868824,2
UWQ,0.313514,ORQ,0.610085,6
UWQ,0.319485,ORQ,0.881419,2
UWQ,0.034531,ORQ,0.045023,UWQ,0.393316,ORQ,0.564287,6
UWQ,0.478134,ORQ,1.019454,2
UWQ,0.371614,ORQ,0.510204,6
UWQ,0.449025,ORQ,3.128034,2
UWQ,0.03816,ORQ,0.541427,5
UWQ,0.066788,ORQ,0.618054,6
UWQ,0.03352,ORQ,0.469497,6
UWQ,0.273688,ORQ,0.398535,1
UWQ,0.240905,ORQ,0.382847,1
UWQ,0.275066,ORQ,0.640434,1
UWQ,0.262859,ORQ,0.646495,1
UWQ,0.288768,ORQ,0.580141,2
UWQ,0.301603,ORQ,0.572634,6
UWQ,0.547855,ORQ,0.726344,2
UWQ,0.35046,ORQ,0.487358,6
UWQ,0.371503,ORQ,0.69925,2
UWQ,0.49227,ORQ,0.569634,6
UWQ,0.550862,ORQ,0.88584,2
UWQ,0.448068,ORQ,0.544742,6
UWQ,0.45688,ORQ,5.305441,2
UWQ,0.030528,ORQ,0.586488,5
UWQ,0.068129,ORQ,0.705577,6
UWQ,0.049108,ORQ,0.572223,6
UWQ,0.429498,ORQ,0.628478,1
UWQ,0.408512,ORQ,0.619578,1
UWQ,0.421831,ORQ,0.475757,1
UWQ,0.398783,ORQ,0.755122,1
UWQ,0.410578,ORQ,0.601181,2
UWQ,0.413385,ORQ,0.712611,6
UWQ,0.247967,ORQ,0.592641,2
UWQ,0.383985,ORQ,0.532906,6
UWQ,0.296003,ORQ,0.641293,2
UWQ,0.483257,ORQ,0.638827,6
UWQ,0.522825,ORQ,0.752042,2
UWQ,0.445935,ORQ,0.685322,6
UWQ,0.723959,ORQ,4.577577,2
UWQ,0.033166,ORQ,0.43571,5
UWQ,0.054089,ORQ,0.523692,6
UWQ,0.051173,ORQ,0.60162,6
UWQ,0.520748,ORQ,0.821772,1
UWQ,0.436318,ORQ,0.673848,1
UWQ,0.416572,ORQ,0.660353,1
UWQ,0.306792,ORQ,0.669687,1
UWQ,0.298297,ORQ,0.742507,2
UWQ,0.315121,ORQ,0.645402,6
UWQ,0.35889,ORQ,0.676992,2
UWQ,0.497784,ORQ,0.552884,6
UWQ,0.394338,ORQ,0.875809,2
UWQ,0.62922,ORQ,0.698471,6
UWQ,0.556973,ORQ,1.04575,2
UWQ,0.586895,ORQ,0.678623,6
UWQ,0.00924,ORQ,0.002705,UWQ,0.573756,ORQ,4.21353,3
UWQ,0.127859,ORQ,0.693444,1
UWQ,0.059466,ORQ,0.573418,1
UWQ,0.050856,ORQ,0.715432,1
UWQ,0.082315,ORQ,0.669651,1
UWQ,0.045044,ORQ,0.505617,2
UWQ,0.057467,ORQ,0.57256,5
UWQ,0.077854,ORQ,0.756647,6
UWQ,0.055706,ORQ,0.652282,6
UWQ,0.517924,ORQ,0.649217,1
UWQ,0.552242,ORQ,0.642755,1
UWQ,0.636799,ORQ,0.752011,1
UWQ,0.814677,ORQ,0.810809,1
UWQ,0.609941,ORQ,0.801409,2
UWQ,0.717842,ORQ,0.578984,6
UWQ,0.4313,ORQ,0.751268,2
UWQ,0.600391,ORQ,0.73712,6
UWQ,0.711563,ORQ,0.839316,2
UWQ,0.807736,ORQ,0.834083,6
UWQ,1.182973,ORQ,1.120951,2
UWQ,0.85389,ORQ,0.603458,6
UWQ,1.151961,ORQ,4.506066,2
UWQ,0.046568,ORQ,0.815375,5
UWQ,0.066615,ORQ,0.612528,6
UWQ,0.035953,ORQ,0.592726,6
UWQ,0.320465,ORQ,0.67066,1
UWQ,0.74614,ORQ,0.904746,1
UWQ,0.54655,ORQ,0.779468,1
UWQ,0.347844,ORQ,0.663302,1
UWQ,0.585576,ORQ,0.856263,2
UWQ,0.370422,ORQ,0.738541,6
UWQ,0.342516,ORQ,0.932346,2
UWQ,0.365998,ORQ,0.718854,6
UWQ,0.409597,ORQ,0.870713,2
UWQ,0.701452,ORQ,0.634909,6
UWQ,0.68183,ORQ,1.330418,2
UWQ,0.712061,ORQ,0.870419,6
UWQ,0.864424,ORQ,6.158895,2
UWQ,0.083635,ORQ,0.674111,5
UWQ,0.048149,ORQ,0.84443,6
UWQ,0.090438,ORQ,0.713976,6
UWQ,0.586889,ORQ,0.663764,1
UWQ,0.477248,ORQ,0.900877,1
UWQ,0.586529,ORQ,0.788543,1
UWQ,0.561871,ORQ,0.692916,1
UWQ,0.420465,ORQ,1.034814,2
UWQ,0.480561,ORQ,0.866245,6
UWQ,0.040033,ORQ,0.087328,UWQ,0.402441,ORQ,0.941185,2
UWQ,0.516217,ORQ,0.680209,6
UWQ,0.361132,ORQ,0.926549,2
UWQ,0.835278,ORQ,0.78154,6
UWQ,0.493691,ORQ,1.282646,2
UWQ,0.861099,ORQ,0.78811,6
