UWQ,0.055202,ORQ,0.256386,13
UWQ,0.002382,ORQ,0.000308,UWQ,0.00023,ORQ,0.000199,UWQ,0.02845,ORQ,0.479452,4
UWQ,0.095366,ORQ,0.432301,6
UWQ,0.033677,ORQ,0.413492,4
UWQ,0.053728,ORQ,0.37608,1
UWQ,0.033435,ORQ,0.32857,1
UWQ,0.063052,ORQ,0.484726,1
UWQ,0.036472,ORQ,0.382026,1
UWQ,0.038117,ORQ,0.359858,2
UWQ,0.02461,ORQ,0.36739,5
UWQ,0.026469,ORQ,0.38137,6
UWQ,0.034672,ORQ,0.518877,6
UWQ,0.312897,ORQ,0.501481,1
UWQ,0.341773,ORQ,0.539404,1
UWQ,0.23092,ORQ,0.604411,1
UWQ,0.232199,ORQ,0.525061,1
UWQ,0.336323,ORQ,0.686671,2
UWQ,0.187128,ORQ,0.531575,6
UWQ,0.254318,ORQ,0.728157,2
UWQ,0.025348,ORQ,0.524367,4
UWQ,0.04617,ORQ,0.528518,6
UWQ,0.033242,ORQ,0.475006,1
UWQ,0.053351,ORQ,0.593483,1
UWQ,0.091403,ORQ,0.560709,1
UWQ,0.06111,ORQ,0.398987,1
UWQ,0.04636,ORQ,0.432241,1
UWQ,0.02547,ORQ,0.491084,2
UWQ,0.042831,ORQ,0.490112,5
UWQ,0.052387,ORQ,0.549458,6
UWQ,0.027422,ORQ,0.572419,6
UWQ,0.42952,ORQ,0.534883,1
UWQ,0.475515,ORQ,0.700374,1
UWQ,0.231452,ORQ,0.561864,1
UWQ,0.231422,ORQ,0.629308,1
UWQ,0.37919,ORQ,0.64765,2
UWQ,0.322511,ORQ,0.599458,6
UWQ,0.279417,ORQ,0.796464,2
UWQ,0.397996,ORQ,0.709483,6
UWQ,0.332853,ORQ,0.778066,2
UWQ,0.438348,ORQ,0.683565,6
UWQ,0.440329,ORQ,0.996271,2
UWQ,0.535765,ORQ,0.678837,6
UWQ,0.490341,ORQ,6.158315,2
UWQ,0.038424,ORQ,0.423217,4
UWQ,0.01258,ORQ,0.532643,2
UWQ,0.034077,ORQ,0.42144,1
UWQ,0.060457,ORQ,0.540443,1
UWQ,0.02967,ORQ,0.558682,1
UWQ,0.031842,ORQ,0.537521,1
UWQ,0.031299,ORQ,0.527374,2
UWQ,0.051899,ORQ,0.516465,5
UWQ,0.030216,ORQ,0.483708,6
UWQ,0.040035,ORQ,0.498423,6
UWQ,0.267556,ORQ,0.579778,1
UWQ,0.283742,ORQ,0.742036,1
UWQ,0.438038,ORQ,0.680995,1
UWQ,0.280372,ORQ,0.812293,1
UWQ,0.323758,ORQ,0.650682,2
UWQ,0.305573,ORQ,0.657744,6
UWQ,0.266617,ORQ,0.525499,2
UWQ,0.40003,ORQ,0.63232,6
UWQ,0.25909,ORQ,0.623481,2
UWQ,0.443594,ORQ,0.567852,6
UWQ,0.5852,ORQ,0.777014,2
UWQ,0.572115,ORQ,0.584474,6
UWQ,0.458309,ORQ,3.557209,2
UWQ,0.014489,ORQ,0.516716,4
UWQ,0.034942,ORQ,0.704009,2
UWQ,0.038921,ORQ,0.41931,1
UWQ,0.042981,ORQ,0.534611,1
UWQ,0.085643,ORQ,0.574483,1
UWQ,0.026629,ORQ,0.488814,1
UWQ,0.064976,ORQ,0.532412,2
UWQ,0.025168,ORQ,0.525618,5
UWQ,0.048285,ORQ,0.570513,6
UWQ,0.081014,ORQ,0.61733,6
UWQ,0.367449,ORQ,0.640485,1
UWQ,0.315774,ORQ,0.534009,1
UWQ,0.467469,ORQ,0.821855,1
UWQ,0.331414,ORQ,0.737133,1
UWQ,0.32474,ORQ,0.718036,2
UWQ,0.351442,ORQ,0.742758,6
UWQ,0.422095,ORQ,0.659327,2
UWQ,0.443778,ORQ,0.597233,6
UWQ,0.292745,ORQ,0.700324,2
UWQ,0.645053,ORQ,0.799356,6
UWQ,0.540932,ORQ,0.957302,2
UWQ,0.497854,ORQ,0.748698,6
UWQ,0.623529,ORQ,4.857167,2
UWQ,0.022046,ORQ,0.487125,4
UWQ,0.029679,ORQ,0.609279,2
UWQ,0.103814,ORQ,0.678658,1
UWQ,0.059527,ORQ,0.75209,1
UWQ,0.05351,ORQ,0.62762,1
UWQ,0.073218,ORQ,0.631406,1
UWQ,0.059726,ORQ,0.644353,2
UWQ,0.051814,ORQ,0.53162,5
UWQ,0.084386,ORQ,0.774869,6
UWQ,0.066042,ORQ,0.565264,6
UWQ,0.439483,ORQ,0.687012,1
UWQ,0.382737,ORQ,0.658975,1
UWQ,0.408948,ORQ,0.787045,1
UWQ,0.541696,ORQ,0.659331,1
UWQ,0.473724,ORQ,0.800302,2
UWQ,0.419135,ORQ,0.79839,6
UWQ,0.481386,ORQ,0.940741,2
UWQ,0.579509,ORQ,0.771098,6
UWQ,0.495985,ORQ,0.700317,2
UWQ,0.557987,ORQ,0.871387,6
UWQ,0.573092,ORQ,0.957722,2
UWQ,0.85439,ORQ,0.699401,6
UWQ,0.647768,ORQ,4.690983,2
UWQ,0.088484,ORQ,0.610585,5
UWQ,0.066673,ORQ,0.652682,6
UWQ,0.041039,ORQ,0.747332,6
UWQ,0.430988,ORQ,0.62746,1
UWQ,0.057621,ORQ,0.69157,4
UWQ,0.011083,ORQ,0.6153,1
UWQ,0.133966,ORQ,0.754057,1
UWQ,0.094406,ORQ,0.587647,1
UWQ,0.065397,ORQ,0.582109,1
UWQ,0.054595,ORQ,0.696026,1
UWQ,0.068781,ORQ,0.619954,2
UWQ,0.030137,ORQ,0.555118,5
UWQ,0.032048,ORQ,0.684422,6
UWQ,0.07266,ORQ,0.698615,6
UWQ,0.757521,ORQ,0.716641,1
UWQ,0.459216,ORQ,0.873915,1
UWQ,0.430361,ORQ,0.697357,1
UWQ,0.447936,ORQ,0.820258,1
UWQ,0.538852,ORQ,0.851852,2
UWQ,0.684683,ORQ,1.062758,6
UWQ,0.557581,ORQ,1.040788,2
UWQ,0.602393,ORQ,0.967516,6
UWQ,0.491016,ORQ,1.12588,2
UWQ,0.015833,ORQ,0.674385,1
UWQ,0.091147,ORQ,0.750786,1
UWQ,0.070293,ORQ,0.691628,1
UWQ,0.053677,ORQ,0.866578,1
UWQ,0.062985,ORQ,0.833993,1
UWQ,0.06226,ORQ,0.823504,1
UWQ,0.055488,ORQ,0.752571,2
UWQ,0.047848,ORQ,0.833681,5
UWQ,0.040637,ORQ,0.808681,6
UWQ,0.041921,ORQ,0.992469,6
UWQ,0.66989,ORQ,0.871927,1
UWQ,0.504423,ORQ,0.817126,1
UWQ,0.886131,ORQ,1.002924,1
UWQ,0.571591,ORQ,0.902274,1
UWQ,0.557098,ORQ,0.946815,2
UWQ,0.35947,ORQ,0.833884,6
UWQ,0.425267,ORQ,1.026796,2
UWQ,0.868888,ORQ,0.927779,6
UWQ,0.037604,ORQ,0.002073,UWQ,0.555016,ORQ,0.79318,2
UWQ,0.481802,ORQ,0.658947,6
UWQ,0.407523,ORQ,0.940742,2
UWQ,0.84969,ORQ,0.867094,6
UWQ,0.659554,ORQ,4.841516,2
UWQ,0.036544,ORQ,0.658828,5
UWQ,0.049015,ORQ,0.746324,6
UWQ,0.040241,ORQ,0.704779,6
UWQ,0.452898,ORQ,0.743715,1
UWQ,0.334954,ORQ,0.861802,1
UWQ,0.470372,ORQ,0.782429,1
UWQ,0.31924,ORQ,0.680252,1
UWQ,0.407629,ORQ,1.035373,2
UWQ,0.273979,ORQ,0.952121,6
UWQ,0.017572,ORQ,0.002983,UWQ,0.424578,ORQ,1.169827,2
UWQ,0.562341,ORQ,0.951166,6
UWQ,0.44983,ORQ,0.790501,2
UWQ,0.584974,ORQ,1.091737,6
UWQ,0.529334,ORQ,1.194051,2
UWQ,0.607058,ORQ,0.878492,6
UWQ,0.643372,ORQ,5.072319,2
UWQ,0.047946,ORQ,0.756548,5
UWQ,0.058441,ORQ,1.039518,6
UWQ,0.069442,ORQ,1.050907,6
UWQ,0.540479,ORQ,0.766643,1
UWQ,0.507275,ORQ,0.868041,1
UWQ,0.517545,ORQ,0.970005,1
UWQ,0.392505,ORQ,0.995415,1
UWQ,0.590549,ORQ,1.046713,2
UWQ,0.372345,ORQ,0.907106,6
UWQ,0.272526,ORQ,1.045437,2
UWQ,0.650546,ORQ,1.089196,6
UWQ,0.52823,ORQ,1.128128,2
UWQ,0.481678,ORQ,1.20615,6
UWQ,0.477369,ORQ,1.287486,2
UWQ,0.614449,ORQ,1.252919,6
UWQ,0.721609,ORQ,5.327023,1
UWQ,0.0442,ORQ,0.790551,4
UWQ,0.071819,ORQ,0.785339,1
UWQ,0.084164,ORQ,0.893888,1
UWQ,0.091683,ORQ,0.687671,1
UWQ,0.12188,ORQ,0.736639,1
UWQ,0.056616,ORQ,0.842447,1
UWQ,0.060264,ORQ,0.87068,1
UWQ,0.065791,ORQ,0.905202,2
UWQ,0.067487,ORQ,1.210151,5
UWQ,0.088154,ORQ,1.077567,6
UWQ,0.078945,ORQ,0.982414,6
UWQ,0.897262,ORQ,0.963611,1
UWQ,0.769029,ORQ,1.04915,1
UWQ,0.771083,ORQ,1.064836,1
UWQ,0.581266,ORQ,0.920275,1
UWQ,0.536098,ORQ,1.128967,2
UWQ,0.732086,ORQ,1.127223,6
UWQ,0.67565,ORQ,1.466255,2
UWQ,0.802502,ORQ,1.198103,6
UWQ,0.608242,ORQ,1.70415,2
UWQ,1.441854,ORQ,1.260684,6
UWQ,0.990249,ORQ,2.714125,2
UWQ,1.879057,ORQ,1.348741,6
UWQ,1.631617,ORQ,15.251228,2
UWQ,0.250594,ORQ,1.118185,5
UWQ,0.082301,ORQ,1.067074,6
UWQ,0.060328,ORQ,1.006562,6
UWQ,0.698832,ORQ,0.945076,1
UWQ,0.827018,ORQ,1.112557,1
UWQ,0.663511,ORQ,1.131994,1
UWQ,0.508945,ORQ,0.961184,1
UWQ,0.787559,ORQ,1.308317,2
UWQ,0.599772,ORQ,1.221121,6
UWQ,0.606317,ORQ,1.241507,2
UWQ,0.647753,ORQ,1.139625,6
UWQ,0.619181,ORQ,1.443946,2
UWQ,0.766865,ORQ,1.294705,6
UWQ,0.553319,ORQ,1.715296,2
UWQ,1.013719,ORQ,1.143904,6
UWQ,0.887941,ORQ,7.554546,2
UWQ,0.086001,ORQ,0.991792,2
UWQ,0.073354,ORQ,1.210106,5
UWQ,0.098835,ORQ,1.154854,6
UWQ,0.068713,ORQ,0.888596,6
UWQ,0.652944,ORQ,0.920641,1
UWQ,0.66209,ORQ,1.137019,1
UWQ,0.546898,ORQ,1.286088,1
UWQ,0.615856,ORQ,0.916507,1
UWQ,0.377339,ORQ,1.13694,2
UWQ,0.411589,ORQ,1.175465,6
UWQ,0.457638,ORQ,1.309745,2
UWQ,0.745573,ORQ,1.071072,6
