UWQ,0.061196,1
UWQ,0.000706,1
UWQ,0.000539,1
UWQ,0.001154,1
UWQ,0.00069,1
UWQ,0.000561,1
UWQ,0.000719,1
UWQ,0.000917,1
UWQ,0.000607,1
UWQ,0.000976,1
UWQ,0.000679,ORQ,0.181914,1
UWQ,0.003093,ORQ,0.076851,5
UWQ,0.000615,ORQ,0.000274,UWQ,0.008368,ORQ,0.284154,6
UWQ,0.011068,ORQ,0.296503,6
UWQ,0.015654,ORQ,0.490778,3
UWQ,0.019647,ORQ,0.331785,3
UWQ,0.010503,ORQ,0.447627,5
UWQ,0.043668,ORQ,0.492226,3
UWQ,0.068916,ORQ,0.481575,5
UWQ,0.020224,ORQ,0.582136,6
UWQ,0.022181,ORQ,0.491041,6
UWQ,0.426845,ORQ,0.570433,1
UWQ,0.324337,ORQ,0.497572,1
UWQ,0.335692,ORQ,0.566831,1
UWQ,0.525431,ORQ,0.402497,1
UWQ,0.280848,ORQ,0.635997,2
UWQ,0.268257,ORQ,0.486601,6
UWQ,0.24972,ORQ,0.71411,2
UWQ,0.465893,ORQ,0.587179,6
UWQ,0.294854,ORQ,0.79795,2
UWQ,0.022332,ORQ,0.413362,4
UWQ,0.077493,ORQ,0.470452,1
UWQ,0.064893,ORQ,0.493105,1
UWQ,0.043418,ORQ,0.467093,1
UWQ,0.062754,ORQ,0.505631,1
UWQ,0.045279,ORQ,0.461348,2
UWQ,0.065077,ORQ,0.517631,5
UWQ,0.039469,ORQ,0.526049,6
UWQ,0.032446,ORQ,0.515324,6
UWQ,0.468968,ORQ,0.497197,1
UWQ,0.291196,ORQ,0.504709,1
UWQ,0.271656,ORQ,0.479602,1
UWQ,0.289593,ORQ,0.514554,1
UWQ,0.259757,ORQ,0.660619,2
UWQ,0.403911,ORQ,0.60374,6
UWQ,0.28604,ORQ,0.667006,2
UWQ,0.313169,ORQ,0.713374,6
UWQ,0.35839,ORQ,0.646865,2
UWQ,0.472677,ORQ,0.574836,6
UWQ,0.52741,ORQ,0.959584,2
UWQ,0.52299,ORQ,0.56728,6
UWQ,0.384154,ORQ,5.334055,2
UWQ,0.048353,ORQ,0.40143,10
UWQ,0.011995,ORQ,0.403766,8
UWQ,0.055146,ORQ,0.549904,3
UWQ,0.072939,ORQ,0.404388,1
UWQ,0.094936,ORQ,0.478459,1
UWQ,0.065064,ORQ,0.797336,1
UWQ,0.052105,ORQ,0.592873,1
UWQ,0.028992,ORQ,0.482917,2
UWQ,0.029161,ORQ,0.606144,5
UWQ,0.068831,ORQ,0.681177,6
UWQ,0.043002,ORQ,0.559662,6
UWQ,0.449269,ORQ,0.596006,1
UWQ,0.404253,ORQ,0.630248,1
UWQ,0.464016,ORQ,0.575431,1
UWQ,0.38738,ORQ,0.64944,1
UWQ,0.392965,ORQ,0.841702,2
UWQ,0.532767,ORQ,0.739763,6
UWQ,0.499438,ORQ,0.754308,2
UWQ,0.502616,ORQ,0.619679,6
UWQ,0.549944,ORQ,0.895878,2
UWQ,0.404615,ORQ,0.823683,6
UWQ,0.517617,ORQ,1.116142,2
UWQ,0.035196,ORQ,0.657818,4
UWQ,0.013456,ORQ,0.504844,2
UWQ,0.096541,ORQ,0.567232,1
UWQ,0.101139,ORQ,0.569094,1
UWQ,0.066914,ORQ,0.593691,1
UWQ,0.053785,ORQ,0.629684,1
UWQ,0.048104,ORQ,0.596366,2
UWQ,0.034055,ORQ,0.573983,5
UWQ,0.061992,ORQ,0.584989,6
UWQ,0.028632,ORQ,0.794542,6
UWQ,0.524452,ORQ,0.579097,1
UWQ,0.375499,ORQ,0.656853,1
UWQ,0.440843,ORQ,0.678616,1
UWQ,0.276861,ORQ,0.598969,1
UWQ,0.441303,ORQ,1.015559,2
UWQ,0.316784,ORQ,0.675381,6
UWQ,0.327246,ORQ,0.902817,2
UWQ,0.466476,ORQ,0.632594,6
UWQ,0.442111,ORQ,0.652154,2
UWQ,0.540251,ORQ,0.789847,6
UWQ,0.426372,ORQ,1.046338,2
UWQ,0.52563,ORQ,0.733175,6
UWQ,0.026839,ORQ,0.695344,4
UWQ,0.015452,ORQ,0.647968,2
UWQ,0.073244,ORQ,0.715554,1
UWQ,0.123463,ORQ,0.791488,1
UWQ,0.058726,ORQ,0.724557,1
UWQ,0.064788,ORQ,0.697373,1
UWQ,0.034911,ORQ,0.612795,2
UWQ,0.062151,ORQ,0.712481,5
UWQ,0.082599,ORQ,0.7701,6
UWQ,0.063722,ORQ,0.736488,6
UWQ,0.42047,ORQ,0.605668,1
UWQ,0.482053,ORQ,0.665847,1
UWQ,0.492402,ORQ,0.764316,1
UWQ,0.348345,ORQ,0.840605,1
UWQ,0.345793,ORQ,0.662671,2
UWQ,0.422497,ORQ,0.772104,6
UWQ,0.435946,ORQ,0.836032,2
UWQ,0.455707,ORQ,0.864315,6
UWQ,0.366884,ORQ,0.886662,2
UWQ,0.619058,ORQ,0.807328,6
UWQ,0.021412,ORQ,0.002523,UWQ,0.618046,ORQ,0.982574,2
UWQ,0.787639,ORQ,0.906989,6
UWQ,0.708083,ORQ,5.72651,2
UWQ,0.095209,ORQ,0.772655,5
UWQ,0.019965,ORQ,0.673636,4
UWQ,0.017721,ORQ,0.669278,2
UWQ,0.165603,ORQ,0.737954,1
UWQ,0.099211,ORQ,0.704618,1
UWQ,0.046105,ORQ,0.515762,1
UWQ,0.083287,ORQ,0.604302,1
UWQ,0.04324,ORQ,0.768518,2
UWQ,0.083351,ORQ,0.848003,5
UWQ,0.032996,ORQ,0.757669,6
UWQ,0.03657,ORQ,0.814126,6
UWQ,0.531513,ORQ,0.670733,1
UWQ,0.475904,ORQ,0.704444,1
UWQ,0.532929,ORQ,0.813074,1
UWQ,0.555613,ORQ,0.833713,1
UWQ,0.383714,ORQ,0.793353,2
UWQ,0.469762,ORQ,0.875402,6
UWQ,0.410086,ORQ,0.915064,2
UWQ,0.31198,ORQ,0.87415,6
UWQ,0.37653,ORQ,0.800834,2
UWQ,0.662356,ORQ,0.957174,6
UWQ,0.028368,ORQ,0.00347,UWQ,0.511691,ORQ,1.068252,2
UWQ,0.660378,ORQ,0.748056,6
UWQ,0.560707,ORQ,4.287879,2
UWQ,0.082913,ORQ,0.593277,5
UWQ,0.109466,ORQ,0.734739,6
UWQ,0.102916,ORQ,0.663431,6
UWQ,0.033102,ORQ,0.824607,4
UWQ,0.019908,ORQ,0.858133,1
UWQ,0.15029,ORQ,0.645452,1
UWQ,0.155653,ORQ,0.797513,1
UWQ,0.089018,ORQ,0.625259,1
UWQ,0.051162,ORQ,0.549492,1
UWQ,0.045603,ORQ,0.603372,2
UWQ,0.04143,ORQ,0.875155,5
UWQ,0.060119,ORQ,0.868955,6
UWQ,0.048893,ORQ,0.826312,6
UWQ,0.470262,ORQ,0.839029,1
UWQ,0.507534,ORQ,0.928074,1
UWQ,0.743417,ORQ,1.000957,1
UWQ,0.516041,ORQ,0.846179,1
UWQ,0.606024,ORQ,1.057044,2
UWQ,0.398721,ORQ,0.899395,6
UWQ,0.628317,ORQ,0.968175,2
UWQ,0.574818,ORQ,1.338667,6
UWQ,0.01491,ORQ,0.720265,1
UWQ,0.152797,ORQ,0.830025,1
UWQ,0.115631,ORQ,0.670807,1
UWQ,0.085295,ORQ,0.823133,1
UWQ,0.069856,ORQ,0.746101,1
UWQ,0.055268,ORQ,0.703419,1
UWQ,0.039855,ORQ,0.953752,2
UWQ,0.049842,ORQ,0.878264,5
UWQ,0.046272,ORQ,0.868489,6
UWQ,0.060635,ORQ,0.808419,6
UWQ,0.558878,ORQ,0.910534,1
UWQ,0.392996,ORQ,0.748813,1
UWQ,0.415717,ORQ,0.867938,1
UWQ,0.458855,ORQ,0.852196,1
UWQ,0.708871,ORQ,1.124705,2
UWQ,0.44651,ORQ,0.909193,6
UWQ,0.310955,ORQ,0.830425,2
UWQ,0.465034,ORQ,0.808815,6
UWQ,0.55151,ORQ,0.967819,2
UWQ,0.018241,ORQ,0.002633,UWQ,0.688427,ORQ,1.091119,6
UWQ,0.472174,ORQ,1.25149,2
UWQ,0.938856,ORQ,0.839348,7
UWQ,0.726137,ORQ,3.89997,2
UWQ,0.027437,ORQ,0.006772,UWQ,0.102499,ORQ,0.902527,5
UWQ,0.13485,ORQ,0.843571,6
UWQ,0.063025,ORQ,0.783686,6
