UWQ,0.054263,1
UWQ,0.000672,0
UWQ,0.007724,ORQ,0.426915,10
UWQ,0.00319,ORQ,0.349799,6
UWQ,0.0802,ORQ,0.369151,6
UWQ,0.031165,ORQ,0.000513,UWQ,0.007882,ORQ,0.000117,UWQ,0.037076,ORQ,0.056016,UWQ,0.031745,ORQ,0.49922,3
UWQ,0.030057,ORQ,0.44936,2
UWQ,0.059801,ORQ,0.577583,4
UWQ,0.038691,ORQ,0.374204,5
UWQ,0.021028,ORQ,0.45376,6
UWQ,0.019589,ORQ,0.384811,6
UWQ,0.292116,ORQ,0.496353,1
UWQ,0.387027,ORQ,0.565679,1
UWQ,0.251194,ORQ,0.441235,1
UWQ,0.311185,ORQ,0.591974,1
UWQ,0.282753,ORQ,0.713574,2
UWQ,0.566489,ORQ,0.709431,6
UWQ,0.407687,ORQ,0.597037,2
UWQ,0.355069,ORQ,0.712223,6
UWQ,0.005284,ORQ,0.000758,UWQ,0.283021,ORQ,0.80914,2
UWQ,0.327563,ORQ,0.433098,6
UWQ,0.413765,ORQ,0.795787,2
UWQ,0.476767,ORQ,0.825446,6
UWQ,0.40081,ORQ,3.023881,2
UWQ,0.238091,ORQ,0.755544,5
UWQ,0.046913,ORQ,0.551069,6
UWQ,0.085056,ORQ,0.600108,6
UWQ,0.008603,ORQ,0.000946,UWQ,0.313346,ORQ,0.569116,1
UWQ,0.433071,ORQ,0.565427,1
UWQ,0.295986,ORQ,0.591018,1
UWQ,0.389444,ORQ,0.589995,1
UWQ,0.268478,ORQ,0.555288,2
UWQ,0.357508,ORQ,0.569241,6
UWQ,0.245766,ORQ,0.592132,2
UWQ,0.342082,ORQ,0.444901,6
UWQ,0.289383,ORQ,0.607685,2
UWQ,0.380682,ORQ,0.611045,6
UWQ,0.336485,ORQ,0.866861,2
UWQ,0.613814,ORQ,0.521381,6
UWQ,0.482535,ORQ,4.36277,2
UWQ,0.031481,ORQ,0.438602,5
UWQ,0.034535,ORQ,0.680163,6
UWQ,0.038434,ORQ,0.522795,6
UWQ,0.432445,ORQ,0.646826,1
UWQ,0.275903,ORQ,0.637945,1
UWQ,0.259635,ORQ,0.586856,1
UWQ,0.463309,ORQ,0.649848,1
UWQ,0.403403,ORQ,0.769005,2
UWQ,0.331141,ORQ,0.529846,6
UWQ,0.395942,ORQ,0.538022,2
UWQ,0.474671,ORQ,0.788108,6
UWQ,0.407401,ORQ,0.696324,2
UWQ,0.493756,ORQ,0.687074,6
UWQ,0.496988,ORQ,1.012163,2
UWQ,0.542758,ORQ,0.595964,6
UWQ,0.548018,ORQ,4.156016,2
UWQ,0.043886,ORQ,0.609453,5
UWQ,0.032221,ORQ,0.518365,6
UWQ,0.042007,ORQ,0.55688,6
UWQ,0.37189,ORQ,0.49585,1
UWQ,0.329149,ORQ,0.61086,1
UWQ,0.419371,ORQ,0.719661,1
UWQ,0.413588,ORQ,0.694448,1
UWQ,0.361271,ORQ,0.687471,2
UWQ,0.436469,ORQ,0.619018,6
UWQ,0.408802,ORQ,0.655098,2
UWQ,0.460214,ORQ,0.653002,6
UWQ,0.347667,ORQ,0.690811,2
UWQ,0.425639,ORQ,0.612048,6
UWQ,0.615202,ORQ,1.121886,2
UWQ,0.623392,ORQ,0.530321,6
UWQ,0.702628,ORQ,3.149619,UWQ,0.093892,ORQ,0.051425,UWQ,0.414254,ORQ,0.050699,UWQ,0.036668,ORQ,0.046337,UWQ,0.491705,ORQ,0.088787,UWQ,0.029162,ORQ,0.000206,UWQ,0.03506,ORQ,0.416069,3
UWQ,0.026113,ORQ,0.447773,2
UWQ,0.066682,ORQ,0.420186,3
UWQ,0.028607,ORQ,0.336376,2
UWQ,0.0231,ORQ,0.377914,5
UWQ,0.024585,ORQ,0.437305,6
UWQ,0.036658,ORQ,0.456515,6
UWQ,0.249906,ORQ,0.592598,1
UWQ,0.355001,ORQ,0.467608,1
UWQ,0.268235,ORQ,0.453339,1
UWQ,0.201091,ORQ,0.534991,1
UWQ,0.263708,ORQ,0.488831,2
UWQ,0.264047,ORQ,0.516462,6
UWQ,0.234868,ORQ,0.566217,2
UWQ,0.324087,ORQ,0.555096,6
UWQ,0.267042,ORQ,0.636864,2
UWQ,0.005203,ORQ,0.00086,UWQ,0.2797,ORQ,0.451361,6
UWQ,0.288704,ORQ,0.824291,2
UWQ,0.543085,ORQ,0.472022,6
UWQ,0.452644,ORQ,3.049942,2
UWQ,0.072308,ORQ,0.532873,5
UWQ,0.066339,ORQ,0.554125,6
UWQ,0.04262,ORQ,0.413687,6
UWQ,0.335501,ORQ,0.570801,1
UWQ,0.284687,ORQ,0.516229,1
UWQ,0.253566,ORQ,0.459852,1
UWQ,0.266194,ORQ,0.497646,1
UWQ,0.232073,ORQ,0.514044,2
UWQ,0.323513,ORQ,0.574481,6
UWQ,0.210911,ORQ,0.515675,2
UWQ,0.302182,ORQ,0.592499,6
UWQ,0.280342,ORQ,0.706752,2
UWQ,0.363887,ORQ,0.484801,6
UWQ,0.472493,ORQ,0.943783,2
UWQ,0.602336,ORQ,0.742037,6
UWQ,0.364341,ORQ,2.838117,2
UWQ,0.030137,ORQ,0.562771,5
UWQ,0.061114,ORQ,0.580367,6
UWQ,0.037932,ORQ,0.590123,6
UWQ,0.472016,ORQ,0.554879,1
UWQ,0.256074,ORQ,0.475722,1
UWQ,0.218367,ORQ,0.672492,1
UWQ,0.267024,ORQ,0.532648,1
