UWQ,0.15405,ORQ,0.000836,UWQ,0.095796,ORQ,0.441943,1
UWQ,0.007489,ORQ,0.01275,UWQ,0.159258,ORQ,0.539408,31
UWQ,0.161341,ORQ,0.092202,UWQ,0.174921,ORQ,0.710376,11
UWQ,0.200397,ORQ,0.482521,13
UWQ,0.060509,ORQ,0.16111,UWQ,0.110874,ORQ,0.466863,6
UWQ,0.189309,ORQ,0.552532,1
UWQ,0.116031,ORQ,0.476064,1
UWQ,0.193371,ORQ,0.53282,1
UWQ,0.21102,ORQ,0.669373,1
UWQ,0.199943,ORQ,0.962307,7
UWQ,0.092396,ORQ,0.720762,10
UWQ,0.074044,ORQ,0.735261,31
UWQ,0.1044,ORQ,0.662437,9
UWQ,0.182886,ORQ,1.057742,1
UWQ,0.23013,ORQ,0.809582,1
UWQ,0.108238,ORQ,0.599925,4
UWQ,0.083766,ORQ,0.373676,9
UWQ,0.127326,ORQ,0.576599,30
UWQ,0.107352,ORQ,0.740924,9
UWQ,0.080009,ORQ,0.657754,1
UWQ,0.078776,ORQ,0.662993,1
UWQ,0.096405,ORQ,0.797509,1
UWQ,0.121409,ORQ,0.550546,1
UWQ,0.13072,ORQ,1.348601,3
UWQ,0.126378,ORQ,0.682759,1
UWQ,0.129621,ORQ,0.690616,1
UWQ,0.129901,ORQ,0.818438,1
UWQ,0.097692,ORQ,0.168543,UWQ,0.222351,ORQ,0.759398,1
UWQ,0.118535,ORQ,1.161655,3
UWQ,0.107247,ORQ,0.614726,1
UWQ,0.139072,ORQ,0.712565,1
UWQ,0.150957,ORQ,0.571839,1
UWQ,0.178005,ORQ,0.728053,1
UWQ,0.08684,ORQ,0.973098,UWQ,0.118469,ORQ,0.829099,1
UWQ,0.223743,ORQ,0.894322,1
UWQ,0.207341,ORQ,1.23306,5
UWQ,0.059134,ORQ,0.12484,UWQ,0.167869,ORQ,0.880725,1
UWQ,0.153852,ORQ,0.617195,1
UWQ,0.223513,ORQ,0.694849,1
UWQ,0.19111,ORQ,0.751018,1
UWQ,0.131575,ORQ,1.437774,3
UWQ,0.195326,ORQ,0.666835,1
UWQ,0.169572,ORQ,0.686304,1
UWQ,0.201194,ORQ,0.620108,1
UWQ,0.230605,ORQ,0.731418,1
UWQ,0.161767,ORQ,1.931292,5
UWQ,0.126548,ORQ,0.664752,9
UWQ,0.116832,ORQ,0.905551,30
UWQ,0.114018,ORQ,0.643183,9
UWQ,0.099846,ORQ,0.751955,1
UWQ,0.15123,ORQ,0.841167,1
UWQ,0.140046,ORQ,1.007877,1
UWQ,0.162992,ORQ,0.799068,1
UWQ,0.226548,ORQ,1.267807,4
UWQ,0.122368,ORQ,0.991983,1
UWQ,0.150704,ORQ,0.841864,1
UWQ,0.082619,ORQ,0.852625,1
UWQ,0.10644,ORQ,0.677201,1
UWQ,0.08989,ORQ,1.302316,5
UWQ,0.154562,ORQ,0.866422,1
UWQ,0.156601,ORQ,0.736032,1
UWQ,0.154079,ORQ,0.638334,1
UWQ,0.18705,ORQ,0.918657,1
UWQ,0.116587,ORQ,1.389728,UWQ,0.089121,ORQ,0.121266,UWQ,0.047686,ORQ,0.721798,11
UWQ,0.085452,ORQ,0.975399,30
UWQ,0.093471,ORQ,0.176571,UWQ,0.082655,ORQ,1.153661,9
UWQ,0.123924,ORQ,1.601892,1
UWQ,0.273001,ORQ,1.128705,1
UWQ,0.213619,ORQ,0.82042,1
UWQ,0.16577,ORQ,1.074878,1
UWQ,0.131928,ORQ,1.729247,3
UWQ,0.232853,ORQ,1.39157,1
UWQ,0.086896,ORQ,0.149015,UWQ,0.18149,ORQ,0.968787,1
UWQ,0.142049,ORQ,0.963119,1
UWQ,0.279896,ORQ,0.981464,1
UWQ,0.212565,ORQ,1.962074,3
UWQ,0.259092,ORQ,0.981117,1
UWQ,0.20969,ORQ,1.083527,1
UWQ,0.177498,ORQ,1.103516,1
UWQ,0.126764,ORQ,0.177899,UWQ,0.264718,ORQ,1.036304,1
UWQ,0.225707,ORQ,19.6238,UWQ,0.560187,ORQ,2.254976,1
UWQ,0.161902,ORQ,0.701212,4
UWQ,0.109784,ORQ,0.916485,9
UWQ,0.117031,ORQ,0.969946,30
UWQ,0.129547,ORQ,0.972505,9
UWQ,0.205865,ORQ,0.889587,1
UWQ,0.256163,ORQ,0.741867,1
UWQ,0.145338,ORQ,0.620498,1
UWQ,0.151498,ORQ,0.831809,1
UWQ,0.163676,ORQ,1.382252,3
UWQ,0.235505,ORQ,0.796069,3
UWQ,0.098927,ORQ,0.101574,UWQ,0.190846,ORQ,0.853225,1
UWQ,0.19948,ORQ,0.837524,1
UWQ,0.142629,ORQ,0.74806,1
UWQ,0.246284,ORQ,2.03401,3
UWQ,0.162938,ORQ,0.786126,1
UWQ,0.232346,ORQ,0.691948,1
UWQ,0.197928,ORQ,0.760143,1
UWQ,0.125709,ORQ,0.834591,1
UWQ,0.132661,ORQ,13.580063,UWQ,0.200307,ORQ,0.703622,1
UWQ,0.16169,ORQ,0.51367,1
UWQ,0.127644,ORQ,4.889793,13
UWQ,0.318159,ORQ,0.712831,8
UWQ,0.426308,ORQ,0.58116,1
UWQ,0.373939,ORQ,0.690113,1
UWQ,0.278756,ORQ,0.667301,1
UWQ,0.233071,ORQ,0.791233,1
UWQ,0.248406,ORQ,12.985297,7
UWQ,0.196139,ORQ,0.600503,10
UWQ,0.13724,ORQ,0.782742,31
UWQ,0.0845,ORQ,0.895988,9
UWQ,0.417814,ORQ,1.094488,1
UWQ,0.30691,ORQ,0.962728,1
UWQ,0.246034,ORQ,0.91109,1
UWQ,0.287733,ORQ,0.913658,1
UWQ,0.278555,ORQ,1.144734,3
UWQ,0.389487,ORQ,0.808697,1
UWQ,0.346448,ORQ,0.776449,1
UWQ,0.286054,ORQ,0.72987,1
UWQ,0.29597,ORQ,0.67037,1
UWQ,0.306493,ORQ,1.679081,3
UWQ,0.309273,ORQ,0.852799,1
UWQ,0.281691,ORQ,1.001386,1
UWQ,0.466814,ORQ,0.840629,1
UWQ,0.467577,ORQ,0.922849,1
UWQ,0.2336,ORQ,10.492054,4
UWQ,0.060147,ORQ,0.611328,9
UWQ,0.075352,ORQ,0.828656,30
UWQ,0.126163,ORQ,0.813509,9
UWQ,0.108316,ORQ,0.654465,1
UWQ,0.109342,ORQ,0.683774,1
UWQ,0.095284,ORQ,0.764638,1
UWQ,0.112228,ORQ,0.776803,1
UWQ,0.181274,ORQ,1.469957,3
UWQ,0.151408,ORQ,1.041847,2
UWQ,0.194654,ORQ,1.202808,1
UWQ,0.131429,ORQ,1.046132,1
UWQ,0.117595,ORQ,0.873446,1
UWQ,0.230757,ORQ,2.067905,3
UWQ,0.27753,ORQ,1.039206,1
UWQ,0.241619,ORQ,0.869977,1
UWQ,0.216741,ORQ,0.860774,1
UWQ,0.226255,ORQ,0.849787,1
UWQ,0.243303,ORQ,17.494628,UWQ,0.141716,ORQ,2.51367,3
UWQ,0.16255,ORQ,0.097713,UWQ,0.199031,ORQ,1.208328,3
UWQ,0.27108,ORQ,1.983909,5
UWQ,0.223731,ORQ,0.972341,1
UWQ,0.506733,ORQ,1.12964,1
UWQ,0.301822,ORQ,1.219232,1
UWQ,0.391443,ORQ,1.268214,1
UWQ,0.070857,ORQ,0.095646,UWQ,0.438413,ORQ,196.936854,UWQ,0.09504,ORQ,0.111361,UWQ,0.086127,ORQ,0.12589,UWQ,0.067495,ORQ,0.13962,UWQ,0.095097,ORQ,0.724236,12
UWQ,0.085336,ORQ,0.104144,UWQ,0.075044,ORQ,0.718088,31
UWQ,0.120305,ORQ,1.047524,9
UWQ,0.260644,ORQ,0.938684,1
UWQ,0.22475,ORQ,0.767287,1
UWQ,0.19685,ORQ,0.661478,1
UWQ,0.174519,ORQ,0.947178,1
UWQ,0.346579,ORQ,1.535077,3
UWQ,0.255852,ORQ,0.988566,1
UWQ,0.433349,ORQ,1.166669,1
UWQ,0.25115,ORQ,0.916463,1
UWQ,0.217671,ORQ,0.748253,1
