UWQ,0.057535,1
UWQ,0.010267,1
UWQ,0.000194,UWQ,0.019408,ORQ,0.417908,14
UWQ,0.027026,ORQ,0.245157,14
UWQ,0.007531,ORQ,0.321697,12
UWQ,0.024531,11
UWQ,0.026497,ORQ,0.363451,5
UWQ,0.012177,ORQ,0.000977,UWQ,0.009638,ORQ,0.528519,4
UWQ,0.040814,ORQ,0.395812,1
UWQ,0.076213,ORQ,0.424613,1
UWQ,0.055221,ORQ,0.395383,1
UWQ,0.038914,ORQ,0.441124,1
UWQ,0.092494,ORQ,0.590006,2
UWQ,0.044919,ORQ,0.341138,5
UWQ,0.026655,ORQ,0.460814,6
UWQ,0.019517,ORQ,0.494511,6
UWQ,0.255025,ORQ,0.515543,1
UWQ,0.179355,ORQ,0.650665,1
UWQ,0.322722,ORQ,0.568536,1
UWQ,0.18884,ORQ,0.519754,1
UWQ,0.327773,ORQ,0.586343,2
UWQ,0.208086,ORQ,0.453001,6
UWQ,0.250529,ORQ,0.628176,2
UWQ,0.384795,ORQ,0.534165,6
UWQ,0.023249,ORQ,0.02245,UWQ,0.239608,ORQ,0.61403,2
UWQ,0.368542,ORQ,0.534866,6
UWQ,0.348851,ORQ,0.788056,2
UWQ,0.346957,ORQ,0.625449,6
UWQ,0.314228,ORQ,3.329976,2
UWQ,0.095415,ORQ,0.459605,5
UWQ,0.034834,ORQ,0.452016,6
UWQ,0.066883,ORQ,0.449114,6
UWQ,0.391988,ORQ,0.604858,1
UWQ,0.017706,ORQ,0.019473,UWQ,0.321986,ORQ,0.536881,1
UWQ,0.227875,ORQ,0.6225,1
UWQ,0.299767,ORQ,0.58717,1
UWQ,0.205866,ORQ,0.73778,2
UWQ,0.237079,ORQ,0.483069,6
UWQ,0.175338,ORQ,0.595922,2
UWQ,0.348293,ORQ,0.487758,6
UWQ,0.2401,ORQ,0.721179,2
UWQ,0.369025,ORQ,0.524683,6
UWQ,0.387938,ORQ,0.752271,2
UWQ,0.427439,ORQ,0.762213,6
UWQ,0.378851,ORQ,4.118282,2
UWQ,0.090179,ORQ,0.505517,5
UWQ,0.034952,ORQ,0.540408,6
UWQ,0.028579,ORQ,0.529443,6
UWQ,0.226334,ORQ,0.494854,1
UWQ,0.249462,ORQ,0.490549,1
UWQ,0.318661,ORQ,0.511127,1
UWQ,0.244516,ORQ,0.521643,1
UWQ,0.199685,ORQ,0.622555,2
UWQ,0.254864,ORQ,0.63662,6
UWQ,0.253936,ORQ,0.903791,2
UWQ,0.407586,ORQ,0.601937,6
UWQ,0.380121,ORQ,0.622324,2
UWQ,0.438529,ORQ,0.661609,6
UWQ,0.533686,ORQ,0.825874,2
UWQ,0.412965,ORQ,0.659559,6
UWQ,0.454039,ORQ,3.316023,2
UWQ,0.041021,ORQ,0.597741,5
UWQ,0.032805,ORQ,0.555217,6
UWQ,0.033906,ORQ,0.642261,6
UWQ,0.249509,ORQ,0.530073,1
UWQ,0.478604,ORQ,0.680032,1
UWQ,0.480639,ORQ,0.727109,1
UWQ,0.387032,ORQ,0.5321,1
UWQ,0.313473,ORQ,0.707586,2
