UWQ,0.079898,11
UWQ,0.001826,ORQ,0.000316,UWQ,0.018281,ORQ,0.654254,3
UWQ,0.021323,ORQ,0.402373,4
UWQ,0.049989,ORQ,0.338994,1
UWQ,0.014375,ORQ,0.440351,6
UWQ,0.085813,ORQ,0.492246,2
UWQ,0.072061,ORQ,0.39556,1
UWQ,0.062206,ORQ,0.383867,1
UWQ,0.034652,ORQ,0.535155,1
UWQ,0.043601,ORQ,0.358688,2
UWQ,0.017977,ORQ,0.374612,5
UWQ,0.031496,ORQ,0.514451,6
UWQ,0.038751,ORQ,0.573644,6
UWQ,0.303392,ORQ,0.490076,1
UWQ,0.258608,ORQ,0.491141,1
UWQ,0.366548,ORQ,0.548894,1
UWQ,0.291572,ORQ,0.511495,1
UWQ,0.360215,ORQ,0.759661,2
UWQ,0.192189,ORQ,0.733991,6
UWQ,0.018941,ORQ,0.032768,UWQ,0.176466,ORQ,0.776981,2
UWQ,0.309476,ORQ,0.666936,6
UWQ,0.255935,ORQ,0.663868,2
UWQ,0.485731,ORQ,0.60698,6
UWQ,0.407483,ORQ,0.629066,2
UWQ,0.614767,ORQ,0.541163,6
UWQ,0.457146,ORQ,5.124978,2
UWQ,0.004003,ORQ,0.014338,UWQ,0.043899,ORQ,0.533141,5
UWQ,0.040529,ORQ,0.622136,6
UWQ,0.045569,ORQ,0.48739,6
UWQ,0.293129,ORQ,0.52472,1
UWQ,0.363585,ORQ,0.593292,1
UWQ,0.284278,ORQ,0.592476,1
UWQ,0.370273,ORQ,0.543343,1
UWQ,0.229602,ORQ,0.694766,2
UWQ,0.214507,ORQ,0.546383,6
UWQ,0.263243,ORQ,0.619047,2
UWQ,0.48639,ORQ,0.754564,6
UWQ,0.276278,ORQ,0.538048,2
UWQ,0.549194,ORQ,0.761752,6
UWQ,0.358248,ORQ,0.84067,2
UWQ,0.368468,ORQ,0.583933,6
UWQ,0.527772,ORQ,4.538176,2
UWQ,0.060549,ORQ,0.516617,5
UWQ,0.044823,ORQ,0.677537,6
UWQ,0.085771,ORQ,0.823728,6
UWQ,0.393944,ORQ,0.623438,1
UWQ,0.339812,ORQ,0.654242,1
UWQ,0.404327,ORQ,0.689587,1
UWQ,0.27185,ORQ,0.508155,1
UWQ,0.303949,ORQ,0.783692,2
UWQ,0.2319,ORQ,0.61351,6
UWQ,0.215664,ORQ,0.775878,2
UWQ,0.359895,ORQ,0.713272,6
UWQ,0.361721,ORQ,0.762123,2
UWQ,0.546038,ORQ,0.718568,6
UWQ,0.483939,ORQ,0.939504,2
UWQ,0.605267,ORQ,0.733525,6
UWQ,0.415247,ORQ,6.330684,2
UWQ,0.034706,ORQ,0.470191,5
UWQ,0.06012,ORQ,0.564033,6
UWQ,0.053408,ORQ,0.541465,6
UWQ,0.590569,ORQ,0.50667,1
UWQ,0.446241,ORQ,0.853048,1
UWQ,0.40668,ORQ,0.680345,1
UWQ,0.293065,ORQ,0.596868,1
UWQ,0.307385,ORQ,0.629237,2
UWQ,0.301818,ORQ,0.798148,6
UWQ,0.283514,ORQ,0.764237,2
UWQ,0.422054,ORQ,0.656605,6
UWQ,0.279439,ORQ,0.670065,2
UWQ,0.747537,ORQ,0.812378,6
UWQ,0.461978,ORQ,0.784485,2
UWQ,0.49859,ORQ,0.620928,6
UWQ,0.656134,ORQ,9.60785,UWQ,0.269001,ORQ,2.596991,UWQ,0.068095,ORQ,1.492738,UWQ,0.359993,ORQ,1.443367,UWQ,0.039507,ORQ,1.916124,UWQ,0.426574,ORQ,1.467906,UWQ,0.045345,ORQ,0.368105,1
UWQ,0.041011,ORQ,0.430462,1
UWQ,0.022213,ORQ,0.466397,2
UWQ,0.015468,ORQ,0.328287,5
UWQ,0.019115,ORQ,0.473715,6
UWQ,0.017907,ORQ,0.387603,6
UWQ,0.271814,ORQ,0.51756,1
UWQ,0.337322,ORQ,0.540275,1
UWQ,0.202952,ORQ,0.607741,1
UWQ,0.356386,ORQ,0.513719,1
UWQ,0.183823,ORQ,0.512904,2
UWQ,0.206963,ORQ,0.548563,6
UWQ,0.242595,ORQ,0.824874,2
UWQ,0.416974,ORQ,0.528147,6
UWQ,0.422195,ORQ,0.722584,2
UWQ,0.353607,ORQ,0.628601,6
UWQ,0.020538,ORQ,0.016351,UWQ,0.35672,ORQ,1.179803,2
UWQ,0.525275,ORQ,0.702486,6
UWQ,0.356694,ORQ,4.643873,2
UWQ,0.080855,ORQ,0.427351,5
UWQ,0.059131,ORQ,0.519401,6
UWQ,0.044324,ORQ,0.450875,6
UWQ,0.333254,ORQ,0.5577,1
UWQ,0.022926,ORQ,0.019395,UWQ,0.301033,ORQ,0.591028,1
UWQ,0.225669,ORQ,0.516696,1
UWQ,0.276901,ORQ,0.525154,1
UWQ,0.393551,ORQ,0.643997,2
UWQ,0.38081,ORQ,0.605513,6
UWQ,0.335529,ORQ,0.775403,2
UWQ,0.326356,ORQ,0.670188,6
UWQ,0.461013,ORQ,0.796318,2
UWQ,0.472663,ORQ,0.686186,6
UWQ,0.49893,ORQ,0.954228,2
UWQ,0.579641,ORQ,0.630389,6
UWQ,0.613189,ORQ,4.262478,2
UWQ,0.046299,ORQ,0.459772,5
UWQ,0.042903,ORQ,0.626031,6
UWQ,0.04801,ORQ,0.576981,6
UWQ,0.381266,ORQ,0.530098,1
UWQ,0.329033,ORQ,0.629041,1
UWQ,0.330486,ORQ,0.615856,1
UWQ,0.336146,ORQ,0.613711,1
UWQ,0.467628,ORQ,0.720543,2
UWQ,0.338157,ORQ,0.668471,6
UWQ,0.343007,ORQ,0.789246,2
UWQ,0.311199,ORQ,0.548025,6
UWQ,0.302951,ORQ,0.89803,2
UWQ,0.507385,ORQ,0.609764,6
UWQ,0.41617,ORQ,0.929443,2
UWQ,0.639417,ORQ,0.714223,6
UWQ,0.518646,ORQ,5.703724,2
UWQ,0.098213,ORQ,0.589743,5
UWQ,0.068537,ORQ,0.63791,6
UWQ,0.058399,ORQ,0.556521,6
UWQ,0.374369,ORQ,0.710654,1
UWQ,0.394444,ORQ,0.617072,1
UWQ,0.417084,ORQ,0.78904,1
UWQ,0.433241,ORQ,0.631577,1
UWQ,0.374736,ORQ,0.744838,2
UWQ,0.353955,ORQ,0.554207,6
UWQ,0.30774,ORQ,0.673253,2
UWQ,0.43719,ORQ,0.738415,6
UWQ,0.505994,ORQ,0.880899,2
UWQ,0.477785,ORQ,0.561453,6
UWQ,0.568821,ORQ,1.16228,2
UWQ,0.524047,ORQ,0.587507,6
UWQ,0.763181,ORQ,4.851567,UWQ,0.466161,ORQ,0.089469,UWQ,0.074623,ORQ,0.081196,UWQ,0.441865,ORQ,0.1448,UWQ,0.08826,ORQ,0.101773,UWQ,0.643443,ORQ,0.122235,UWQ,0.062151,ORQ,0.460182,3
