UWQ,0.060662,ORQ,0.246546,23
UWQ,0.002033,ORQ,0.000463,UWQ,0.004846,ORQ,0.001364,UWQ,0.026179,ORQ,0.353003,6
UWQ,0.011277,ORQ,0.27283,3
UWQ,0.029137,ORQ,0.325357,3
UWQ,0.038522,ORQ,0.364045,5
UWQ,0.011489,ORQ,0.352147,3
UWQ,0.024084,ORQ,0.309502,5
UWQ,0.020996,ORQ,0.34998,6
UWQ,0.033027,ORQ,0.379413,6
UWQ,0.381699,ORQ,0.461709,1
UWQ,0.302714,ORQ,0.614074,1
UWQ,0.218803,ORQ,0.42512,1
UWQ,0.358565,ORQ,0.538683,1
UWQ,0.202407,ORQ,0.61409,2
UWQ,0.232815,ORQ,0.562931,6
UWQ,0.213155,ORQ,0.664937,2
UWQ,0.266266,ORQ,0.529779,6
UWQ,0.363992,ORQ,0.494293,2
UWQ,0.004932,ORQ,0.000865,UWQ,0.365593,ORQ,0.519117,6
UWQ,0.352903,ORQ,0.739159,2
UWQ,0.336871,ORQ,0.448672,6
UWQ,0.377885,ORQ,3.129462,2
UWQ,0.09289,ORQ,0.356084,5
UWQ,0.02646,ORQ,0.368644,6
UWQ,0.03587,ORQ,0.375308,6
UWQ,0.304402,ORQ,0.652325,1
UWQ,0.22812,ORQ,0.551371,1
UWQ,0.215806,ORQ,0.753795,1
UWQ,0.332695,ORQ,0.545422,1
UWQ,0.226298,ORQ,0.623347,2
UWQ,0.15048,ORQ,0.546184,6
UWQ,0.257456,ORQ,0.591649,2
UWQ,0.353865,ORQ,0.670812,6
UWQ,0.370089,ORQ,0.736665,2
UWQ,0.375229,ORQ,0.454472,6
UWQ,0.31283,ORQ,0.763382,2
UWQ,0.530717,ORQ,0.518531,6
UWQ,0.286562,ORQ,3.220938,2
UWQ,0.021836,ORQ,0.514648,5
UWQ,0.044019,ORQ,0.538452,6
UWQ,0.025077,ORQ,0.461569,6
UWQ,0.263594,ORQ,0.519242,1
UWQ,0.371778,ORQ,0.490773,1
UWQ,0.279482,ORQ,0.446332,1
UWQ,0.336869,ORQ,0.441517,1
UWQ,0.233907,ORQ,0.616752,2
UWQ,0.198463,ORQ,0.470484,6
UWQ,0.216133,ORQ,0.517882,2
UWQ,0.320522,ORQ,0.71456,6
UWQ,0.221114,ORQ,0.717319,2
UWQ,0.547104,ORQ,0.647217,6
UWQ,0.482208,ORQ,0.984213,2
UWQ,0.394529,ORQ,0.636844,6
UWQ,0.464721,ORQ,3.73298,1
UWQ,0.026106,ORQ,0.512107,1
UWQ,0.030883,ORQ,0.491055,5
UWQ,0.032834,ORQ,0.60121,1
UWQ,0.047032,ORQ,0.608459,1
UWQ,0.069911,ORQ,0.575671,1
UWQ,0.047503,ORQ,0.62731,1
UWQ,0.055177,ORQ,0.550001,1
UWQ,0.034605,ORQ,0.489798,2
UWQ,0.050134,ORQ,0.870855,5
UWQ,0.046454,ORQ,0.657531,6
UWQ,0.053499,ORQ,0.558765,6
UWQ,0.584633,ORQ,0.651239,1
UWQ,0.526775,ORQ,0.745974,1
UWQ,0.362905,ORQ,0.620724,1
UWQ,0.316959,ORQ,0.572353,1
UWQ,0.423404,ORQ,0.853129,2
UWQ,0.406761,ORQ,0.779142,6
UWQ,0.410957,ORQ,0.688525,2
UWQ,0.554959,ORQ,0.732809,6
UWQ,0.424597,ORQ,0.939069,2
UWQ,0.607953,ORQ,0.760121,6
UWQ,0.482443,ORQ,1.021892,2
UWQ,0.736993,ORQ,0.755242,6
UWQ,0.636434,ORQ,6.681948,2
UWQ,0.033187,ORQ,0.501206,5
UWQ,0.047695,ORQ,0.577221,6
UWQ,0.058427,ORQ,0.48786,6
UWQ,0.371738,ORQ,0.756184,1
UWQ,0.348167,ORQ,0.672621,1
UWQ,0.281181,ORQ,0.57267,1
UWQ,0.474628,ORQ,0.669944,1
UWQ,0.3179,ORQ,0.91428,2
UWQ,0.388237,ORQ,0.899836,6
